step,epoch,total_loss,content_loss,style_loss,tv_loss
427,1,858477.6875,28715.27734375,82.97624206542969,37.237510681152344
428,1,799060.0,31156.84375,76.79031372070312,37.39775085449219
429,1,913172.5,33821.98828125,87.93505096435547,35.749244689941406
430,1,810503.875,27033.73046875,78.34701538085938,36.139583587646484
431,1,888303.375,32092.98828125,85.62104034423828,37.50319290161133
432,1,811404.625,28154.6328125,78.32499694824219,37.19461441040039
433,1,912507.5625,31633.98046875,88.08735656738281,37.275054931640625
434,1,837245.125,29017.26171875,80.82278442382812,35.48536682128906
435,1,810946.5,33899.3515625,77.7047119140625,35.87480926513672
436,1,806773.1875,29485.171875,77.72879791259766,37.60643768310547
437,1,871916.5,31787.3359375,84.0129165649414,38.023887634277344
438,1,818597.25,26595.603515625,79.20016479492188,35.926963806152344
439,1,832748.0625,27505.34765625,80.5242691040039,35.75242614746094
440,1,880549.75,27602.849609375,85.29468536376953,36.45558547973633
441,1,810989.5,29875.37890625,78.11141204833984,37.724853515625
442,1,729898.375,29603.5625,70.02947998046875,38.07157897949219
443,1,861858.5,30538.2578125,83.13202667236328,37.206878662109375
444,1,797196.4375,31534.712890625,76.56617736816406,36.30171585083008
445,1,889000.6875,30256.96484375,85.87437438964844,35.95586395263672
446,1,818394.4375,28288.00390625,79.0106430053711,37.14345169067383
447,1,1071446.5,27927.744140625,104.35188293457031,36.60209274291992
448,1,753848.3125,29705.359375,72.41429138183594,36.82823181152344
449,1,842484.4375,32069.5546875,81.04148864746094,36.623924255371094
450,1,807047.875,31243.0703125,77.58048248291016,36.07788848876953
451,1,897867.1875,35023.52734375,86.28437042236328,36.1118278503418
452,1,753588.4375,32252.28515625,72.13361358642578,37.071815490722656
453,1,807010.25,28256.123046875,77.87541198730469,37.29167938232422
454,1,775964.75,30043.73046875,74.59210205078125,35.83149337768555
455,1,737522.0,32068.138671875,70.5453872680664,36.679405212402344
456,1,821663.25,24791.384765625,79.68718719482422,36.183616638183594
457,1,762282.75,30314.3984375,73.19683837890625,37.08795166015625
458,1,748476.0,32898.50390625,71.55774688720703,36.883056640625
459,1,712730.1875,27193.05859375,68.5537109375,37.49695587158203
460,1,791732.0625,31929.126953125,75.98029327392578,36.148956298828125
461,1,738452.6875,29299.626953125,70.9153060913086,37.10408020019531
462,1,770107.9375,27576.35546875,74.25315856933594,35.46476745605469
463,1,734833.4375,27628.205078125,70.72052764892578,36.83053207397461
464,1,710214.25,29092.048828125,68.11222076416016,37.372135162353516
465,1,852260.75,34013.609375,81.82471466064453,37.13239288330078
466,1,678276.5625,30134.91015625,64.81416320800781,37.31752014160156
467,1,805864.3125,31199.509765625,77.46648406982422,36.21434783935547
468,1,702412.0625,33395.8125,66.90162658691406,36.850006103515625
469,1,769808.125,28452.736328125,74.13553619384766,38.080909729003906
470,1,763006.75,30069.4140625,73.29373168945312,38.04987335205078
471,1,740802.125,30304.677734375,71.04974365234375,36.250282287597656
472,1,695144.0625,27772.01171875,66.7372055053711,35.97831726074219
473,1,749554.9375,31669.3515625,71.78855895996094,37.636314392089844
474,1,753602.875,31858.421875,72.17444610595703,37.049560546875
475,1,703204.25,31924.5859375,67.12796783447266,36.57331848144531
476,1,679587.625,30165.34375,64.94222259521484,37.546871185302734
477,1,942280.875,29607.0859375,91.26737976074219,36.89155578613281
478,1,790440.6875,30511.251953125,75.9929428100586,38.28412628173828
479,1,741428.625,28252.69921875,71.31759643554688,37.36531066894531
480,1,715819.6875,31358.21484375,68.44615173339844,36.68364715576172
481,1,667215.9375,31878.11328125,63.533782958984375,37.71358871459961
482,1,742942.4375,26742.693359375,71.6199722290039,37.65693664550781
483,1,811044.8125,28026.375,78.30184173583984,37.56500244140625
484,1,726106.6875,30369.42578125,69.57372283935547,38.123130798339844
485,1,736472.9375,26969.6484375,70.95033264160156,35.897308349609375
486,1,806935.8125,28346.66015625,77.8589096069336,36.59755325317383
487,1,696984.375,28156.6640625,66.88276672363281,36.556156158447266
488,1,719933.0,32477.15625,68.7455825805664,36.81224822998047
489,1,682846.625,30143.0234375,65.2703628540039,37.66119384765625
490,1,692587.5625,27710.369140625,66.48771667480469,37.38657760620117
491,1,688558.75,29986.53125,65.85722351074219,36.425682067871094
492,1,676969.4375,28361.5,64.86079406738281,35.647247314453125
493,1,759290.3125,30685.203125,72.86051177978516,38.79160690307617
494,1,739420.0625,32347.07421875,70.7072982788086,36.661643981933594
495,1,729869.125,28422.48828125,70.14466094970703,37.144187927246094
496,1,761912.9375,27660.37109375,73.42525482177734,36.82936096191406
497,1,737928.25,28798.84375,70.9129409790039,37.561798095703125
498,1,693726.3125,30455.830078125,66.3270492553711,36.940704345703125
499,1,668278.625,26690.8359375,64.15878295898438,38.036964416503906
500,1,727123.4375,28367.59765625,69.87557983398438,37.07362365722656
501,1,675633.8125,31840.30078125,64.37934875488281,35.795928955078125
502,1,738106.8125,29555.97265625,70.8550796508789,37.96338653564453
503,1,727676.6875,25985.703125,70.16909790039062,37.31098175048828
504,1,750707.5,30930.09375,71.97773742675781,36.35255432128906
505,1,717188.5,28948.44140625,68.82400512695312,37.420074462890625
506,1,751249.625,29725.4140625,72.15242004394531,36.06886672973633
507,1,741062.75,27603.8359375,71.34589385986328,36.4996337890625
508,1,708895.8125,31690.4296875,67.72053527832031,36.120628356933594
509,1,760571.125,31558.64453125,72.90125274658203,37.1024055480957
510,1,681693.8125,30952.322265625,65.07415008544922,37.48478698730469
511,1,643037.3125,28295.5,61.47418212890625,38.030181884765625
512,1,669778.6875,28935.21484375,64.0843505859375,37.01044464111328
513,1,704414.0,26985.9765625,67.7427978515625,37.70233154296875
514,1,659113.125,30987.62890625,62.81254959106445,37.85039520263672
515,1,652356.3125,32262.890625,62.009342193603516,37.69164276123047
516,1,739580.5625,33681.296875,70.58992767333984,37.114051818847656
517,1,614844.375,29370.33203125,58.54740905761719,37.418853759765625
518,1,652919.625,30944.609375,62.19750213623047,36.60158157348633
519,1,652803.6875,31455.044921875,62.134864807128906,37.34150314331055
520,1,620677.1875,33658.48046875,58.701866149902344,37.74797821044922
521,1,641086.3125,27982.1796875,61.3104133605957,37.55303192138672
522,1,642581.875,30430.265625,61.21516418457031,37.89570236206055
523,1,607017.0625,30984.4921875,57.60325622558594,38.33380126953125
524,1,648585.875,31958.951171875,61.66269302368164,37.05402374267578
525,1,676847.625,29389.8828125,64.74577331542969,36.381874084472656
526,1,710454.25,31729.4375,67.87248229980469,37.53932189941406
527,1,776930.3125,29470.8046875,74.7459487915039,37.02067565917969
528,1,601175.6875,31678.0703125,56.94976043701172,37.50779342651367
529,1,637481.8125,32118.892578125,60.536293029785156,37.42140197753906
530,1,587684.875,27371.357421875,56.031349182128906,37.938236236572266
531,1,665433.5625,29246.5,63.61870574951172,36.63483428955078
532,1,582243.125,31082.947265625,55.11602020263672,37.172996520996094
533,1,606383.0625,31051.875,57.533119201660156,37.27899932861328
534,1,595014.75,27317.90625,56.769683837890625,38.07811737060547
535,1,593007.375,33402.60546875,55.960472106933594,37.99897003173828
536,1,582866.4375,28982.01171875,55.38844299316406,37.567909240722656
537,1,619741.3125,32227.6015625,58.75136947631836,37.55685043334961
538,1,612342.6875,31093.8125,58.1248893737793,38.48234558105469
539,1,607694.9375,30951.98046875,57.674293518066406,37.495277404785156
540,1,667756.8125,26814.49609375,64.09423065185547,38.00240707397461
541,1,590260.5625,26912.47265625,56.334808349609375,36.807804107666016
542,1,669275.75,30814.08203125,63.846168518066406,36.13934326171875
543,1,610967.8125,31320.63671875,57.964717864990234,37.71830749511719
544,1,616765.875,34468.96484375,58.22969436645508,37.30503845214844
545,1,603154.375,29026.732421875,57.41276550292969,37.45393753051758
546,1,604004.8125,28785.74609375,57.52190399169922,38.00326919555664
547,1,597935.8125,27066.66015625,57.0869140625,37.521705627441406
548,1,612854.3125,30365.798828125,58.24885177612305,36.75572967529297
549,1,562233.3125,31081.556640625,53.115177154541016,37.79632568359375
550,1,626526.0625,26311.46484375,60.02146530151367,37.69835662841797
551,1,608287.8125,28943.794921875,57.93440246582031,38.39207458496094
552,1,697437.75,30727.01171875,66.67107391357422,36.88688659667969
553,1,617062.5,31218.578125,58.58439254760742,37.33941650390625
554,1,624645.875,31564.01953125,59.30818557739258,37.05162048339844
555,1,662053.9375,30579.501953125,63.14744567871094,37.63655090332031
556,1,565840.875,30840.59765625,53.500022888183594,38.20816421508789
557,1,551318.6875,25080.884765625,52.623783111572266,38.35662078857422
558,1,617815.8125,28058.076171875,58.97577667236328,36.798789978027344
559,1,543441.4375,29005.03515625,51.443641662597656,37.45703125
560,1,652271.1875,29868.833984375,62.240234375,37.042747497558594
561,1,597280.4375,29592.2734375,56.768821716308594,38.539306640625
562,1,606129.5625,28979.11328125,57.71504211425781,37.980506896972656
563,1,573298.625,28499.03515625,54.479957580566406,37.36094284057617
564,1,634656.625,28867.1171875,60.578948974609375,37.18964385986328
565,1,608988.125,28638.55859375,58.03495407104492,37.706451416015625
566,1,527921.5,29233.537109375,49.86879348754883,37.27677917480469
567,1,591798.1875,29603.4453125,56.21947479248047,37.02214431762695
568,1,632339.875,30366.126953125,60.19737243652344,36.03788375854492
569,1,612117.6875,30772.150390625,58.13455581665039,37.433223724365234
570,1,619584.375,30381.53125,58.92028045654297,38.28240966796875
571,1,561062.0625,31460.5625,52.96015167236328,37.133270263671875
572,1,617468.9375,28734.15234375,58.87348175048828,37.095184326171875
573,1,552663.8125,32311.61328125,52.03521728515625,38.884361267089844
574,1,550579.0,28156.25390625,52.242271423339844,38.20583724975586
575,1,624125.875,27505.45703125,59.66204071044922,38.160072326660156
576,1,534593.875,28530.212890625,50.60636520385742,37.66286849975586
577,1,649805.6875,32802.3359375,61.700340270996094,36.100379943847656
578,1,565164.0625,31488.39453125,53.36756896972656,38.646148681640625
579,1,574839.125,28542.34765625,54.629676818847656,37.63983154296875
580,1,792302.625,30136.7109375,76.21659088134766,36.77144241333008
581,1,565487.75,31676.609375,53.3811149597168,37.45927429199219
582,1,595660.9375,30275.82421875,56.53851318359375,37.6053352355957
583,1,592441.0,30463.61328125,56.19773864746094,38.19762420654297
584,1,652573.9375,31089.8515625,62.14840316772461,37.19221496582031
585,1,600845.6875,27320.62109375,57.352508544921875,37.45442199707031
586,1,570096.5,30637.873046875,53.94586181640625,38.3112678527832
587,1,606246.0625,30063.923828125,57.61821365356445,38.0090217590332
588,1,497016.25,28013.1953125,46.900306701660156,38.500457763671875
589,1,570326.0,27391.9609375,54.29340744018555,36.99308395385742
590,1,570838.5625,31863.259765625,53.89753341674805,37.55268096923828
591,1,550005.3125,27100.798828125,52.29045104980469,37.524085998535156
592,1,577912.875,26806.24609375,55.110660552978516,37.87379455566406
593,1,534171.875,30148.087890625,50.402381896972656,37.96037292480469
594,1,631452.5625,37222.68359375,59.4229850769043,37.1700439453125
595,1,603835.6875,29668.50390625,57.41672134399414,37.334346771240234
596,1,720019.125,29656.75390625,69.03623962402344,37.34278106689453
597,1,564700.0625,30721.98828125,53.39780807495117,38.57677459716797
598,1,620082.0625,31886.03515625,58.819602966308594,38.20530700683594
599,1,663446.0625,29743.21484375,63.37028503417969,36.928916931152344
600,1,585156.625,26823.962890625,55.83327102661133,38.45549774169922
601,1,605024.5,32367.2578125,57.26572799682617,38.64836502075195
602,1,635499.5,27365.146484375,60.81343460083008,37.10576248168945
603,1,567875.8125,31562.6171875,53.631317138671875,38.04881286621094
604,1,516909.625,32130.0625,48.47795486450195,37.900909423828125
605,1,572837.0,27932.52734375,54.490447998046875,37.80614471435547
606,1,559652.5625,28838.076171875,53.081451416015625,37.54297637939453
607,1,575205.1875,29837.92578125,54.53672409057617,37.86019515991211
608,1,597739.0625,28745.61328125,56.89934539794922,37.24409484863281
609,1,505566.21875,26463.47265625,47.910274505615234,38.0242805480957
610,1,599785.125,29419.8828125,57.03652572631836,36.057228088378906
611,1,600857.0625,29195.25,57.16617965698242,38.06425476074219
612,1,552148.375,32044.626953125,52.0103759765625,38.753456115722656
613,1,497488.75,28202.56640625,46.928619384765625,38.190879821777344
614,1,541665.875,30723.0,51.09428787231445,37.626888275146484
615,1,541361.0,33088.265625,50.827274322509766,36.96305847167969
616,1,534713.4375,28929.7890625,50.57836151123047,38.672454833984375
617,1,527367.5625,31207.953125,49.615962982177734,37.477294921875
618,1,537662.8125,28932.556640625,50.873023986816406,37.10340881347656
619,1,532764.625,29416.1328125,50.3348503112793,37.55695343017578
620,1,577778.75,29616.76953125,54.816200256347656,37.03545379638672
621,1,524263.90625,28425.7421875,49.58381652832031,37.68400573730469
622,1,538954.875,28876.31640625,51.00785446166992,37.9216423034668
623,1,495014.25,33462.4453125,46.155181884765625,38.184391021728516
624,1,523684.15625,30930.40234375,49.27537536621094,37.6363410949707
625,1,524564.0,27610.21875,49.69538116455078,38.34770202636719
626,1,560939.625,32484.37109375,52.845523834228516,38.300270080566406
627,1,482423.625,30048.595703125,45.23750305175781,37.8537483215332
628,1,522168.09375,30977.34765625,49.119075775146484,38.105712890625
629,1,520497.59375,29191.39453125,49.130619049072266,37.232643127441406
630,1,522391.78125,30298.76953125,49.20930099487305,37.83036804199219
631,1,573307.5,31566.19140625,54.17413330078125,38.16875457763672
632,1,494657.3125,30758.796875,46.38985061645508,38.04573059082031
633,1,509950.71875,27658.94921875,48.22917938232422,37.74032974243164
634,1,537784.875,33451.171875,50.433372497558594,37.8565673828125
635,1,505304.53125,29079.541015625,47.622501373291016,38.287410736083984
636,1,668405.5,30143.85546875,63.82616424560547,36.898277282714844
637,1,526895.625,30626.40234375,49.62692642211914,38.424224853515625
638,1,585658.3125,33047.54296875,55.26107406616211,37.95201110839844
639,1,546517.5,29941.669921875,51.65758514404297,37.626224517822266
640,1,587920.0,29535.71875,55.83842468261719,37.230010986328125
641,1,585143.9375,29953.51953125,55.519046783447266,37.334434509277344
642,1,535926.1875,29108.1875,50.681800842285156,37.46733856201172
643,1,521080.65625,31617.126953125,48.946353912353516,38.32142639160156
644,1,530193.625,29242.283203125,50.09513473510742,38.263065338134766
645,1,512800.875,28071.150390625,48.47297286987305,37.94780731201172
646,1,476050.78125,29726.26171875,44.63245391845703,38.28441619873047
647,1,512433.75,30243.24609375,48.219051361083984,38.009761810302734
648,1,569081.8125,28813.57421875,54.026824951171875,37.90576934814453
649,1,550456.125,32002.162109375,51.84539794921875,37.756446838378906
650,1,551965.5,31543.625,52.04218673706055,38.38130569458008
651,1,560172.375,29463.375,53.070899963378906,36.671119689941406
652,1,518383.46875,29608.5234375,48.87749481201172,38.091644287109375
653,1,499080.0625,32983.7890625,46.60962677001953,37.813720703125
654,1,512568.875,32421.4375,48.01474380493164,37.680152893066406
655,1,543848.25,28782.1796875,51.50660705566406,37.61498260498047
656,1,502743.6875,31422.625,47.13210678100586,38.97332000732422
657,1,469067.34375,28360.1953125,44.070716857910156,38.50469207763672
658,1,524725.75,26022.12109375,49.870365142822266,38.08146667480469
659,1,509175.96875,28605.37109375,48.05706024169922,37.497886657714844
660,1,517762.28125,31906.298828125,48.58559799194336,37.85698699951172
661,1,565718.875,32500.25390625,53.321861267089844,38.37639617919922
662,1,472884.34375,29206.12890625,44.367820739746094,38.51759338378906
663,1,573322.9375,28759.640625,54.456329345703125,37.85321807861328
664,1,593345.9375,28840.087890625,56.450584411621094,37.60028076171875
665,1,543827.625,30660.615234375,51.31670379638672,38.20216369628906
666,1,578376.8125,31261.037109375,54.71157455444336,38.36083221435547
667,1,561589.25,30671.46875,53.091773986816406,37.89434814453125
668,1,502465.625,30543.8984375,47.19217300415039,38.13238525390625
669,1,543447.5625,29085.333984375,51.436222076416016,38.73004150390625
670,1,528162.8125,29032.099609375,49.91307067871094,36.67009735107422
671,1,495510.6875,30788.455078125,46.47222137451172,37.32944869995117
672,1,537881.5,29910.408203125,50.7971076965332,38.55162048339844
673,1,506079.4375,30096.3671875,47.598304748535156,38.48939514160156
674,1,446427.5625,29623.859375,41.68037033081055,38.250732421875
675,1,542568.25,29819.583984375,51.274864196777344,36.87055969238281
676,1,521506.6875,31627.21875,48.987945556640625,37.777584075927734
677,1,432124.65625,29103.16015625,40.30215072631836,37.99942398071289
678,1,501007.8125,29700.81640625,47.130699157714844,38.43970489501953
679,1,509229.625,30878.5546875,47.835105895996094,38.03350067138672
680,1,463732.75,34577.515625,42.915523529052734,38.459320068359375
681,1,467462.3125,28886.5234375,43.85757827758789,38.574317932128906
682,1,500749.0,29805.64453125,47.09433364868164,38.580718994140625
683,1,480231.34375,30965.037109375,44.926631927490234,38.09723663330078
684,1,522552.875,31299.5703125,49.12533187866211,37.860939025878906
685,1,543477.4375,29804.18359375,51.36732482910156,36.82776641845703
686,1,520567.28125,32518.357421875,48.804893493652344,37.51808166503906
687,1,500399.71875,35239.3359375,46.51603698730469,38.920372009277344
688,1,504332.75,32662.365234375,47.16703796386719,37.85319900512695
689,1,619129.1875,31751.349609375,58.7377815246582,37.67376708984375
690,1,507231.3125,27842.140625,47.93891525268555,38.2945442199707
691,1,556031.4375,29705.314453125,52.63261032104492,38.51390075683594
692,1,626302.125,28664.669921875,59.76374435424805,38.21037292480469
693,1,519659.84375,31808.279296875,48.78515625,38.03193664550781
694,1,586339.9375,28843.44140625,55.74965286254883,38.21510314941406
695,1,489934.59375,29090.103515625,46.084449768066406,39.480445861816406
696,1,584730.4375,29828.37890625,55.490203857421875,38.896942138671875
697,1,565628.9375,27962.37109375,53.766658782958984,38.742637634277344
698,1,490063.03125,29324.087890625,46.07389450073242,38.294822692871094
699,1,560754.9375,27738.1328125,53.30168151855469,37.837791442871094
700,1,498387.75,29041.02734375,46.93467330932617,38.037872314453125
701,1,440457.9375,29218.27734375,41.123966217041016,38.8707160949707
702,1,514446.9375,29194.57421875,48.525238037109375,37.9620361328125
703,1,460920.75,31537.046875,42.93836975097656,38.06645202636719
704,1,477404.8125,27753.41015625,44.96514129638672,38.4919319152832
705,1,544018.1875,27567.912109375,51.64502716064453,37.99775695800781
706,1,586418.5625,30368.91796875,55.60496520996094,38.60801696777344
707,1,547824.5625,30396.462890625,51.74281311035156,37.73422622680664
708,1,538309.25,28850.16015625,50.94590759277344,38.137229919433594
709,1,530012.3125,28700.451171875,50.13118362426758,38.986907958984375
710,1,483557.15625,29516.123046875,45.40410232543945,39.296607971191406
711,1,712638.8125,31103.494140625,68.15353393554688,37.632957458496094
712,1,535943.75,34888.58203125,50.10551834106445,37.94853210449219
713,1,530601.0,29611.87109375,50.09891128540039,38.95924758911133
714,1,492789.4375,29534.818359375,46.325462341308594,38.56022644042969
715,1,492821.65625,31545.048828125,46.12765884399414,38.23368835449219
716,1,636898.75,28044.974609375,60.885372161865234,37.22431182861328
717,1,517744.59375,34202.6015625,48.35419845581055,37.519371032714844
718,1,582786.875,32921.8125,54.98650360107422,38.24672317504883
719,1,485679.59375,31432.822265625,45.424678802490234,38.32597351074219
720,1,557423.125,34300.65625,52.31224822998047,38.320335388183594
721,1,567568.125,29069.24609375,53.84988784790039,38.725563049316406
722,1,508629.0625,32080.099609375,47.6548957824707,39.09844970703125
723,1,568893.75,29351.4921875,53.9542236328125,38.237770080566406
724,1,518789.875,29724.4921875,48.90653610229492,37.78022003173828
725,1,486097.0625,28832.421875,45.726463317871094,38.053382873535156
726,1,551938.6875,30998.26171875,52.09404373168945,38.20906448364258
727,1,515594.3125,29161.75390625,48.64325714111328,37.81534957885742
728,1,493237.375,30522.046875,46.27153396606445,38.18042755126953
729,1,483906.34375,30649.18359375,45.325714111328125,38.362342834472656
730,1,487399.59375,28918.5234375,45.848106384277344,38.807716369628906
731,1,469126.8125,30120.671875,43.90061569213867,39.05011749267578
732,1,502291.96875,26735.8046875,47.55561447143555,37.64143371582031
733,1,448225.5,31907.7109375,41.631778717041016,38.483924865722656
734,1,469054.75,30082.587890625,43.897216796875,38.387386322021484
735,1,453000.0625,30186.658203125,42.281341552734375,39.080162048339844
736,1,456538.125,32079.345703125,42.44587707519531,38.044349670410156
737,1,478103.3125,29536.390625,44.856693267822266,37.108604431152344
738,1,464188.375,33027.890625,43.116050720214844,37.88090896606445
739,1,468438.0,31261.349609375,43.71766662597656,38.568206787109375
740,1,484655.3125,30671.42578125,45.39838790893555,38.644317626953125
741,1,426860.96875,30856.0859375,39.600486755371094,38.516441345214844
742,1,449250.375,29615.42578125,41.96349334716797,38.052162170410156
743,1,460160.5,28699.109375,43.14613723754883,39.110557556152344
744,1,463179.125,31811.234375,43.13678741455078,38.335845947265625
745,1,463569.71875,29395.56640625,43.417415618896484,38.329986572265625
746,1,512000.40625,36128.23828125,47.587215423583984,37.93418502807617
747,1,469426.96875,28725.826171875,44.07011413574219,38.57798767089844
748,1,452119.40625,29001.15234375,42.311824798583984,38.273170471191406
749,1,477389.46875,28415.521484375,44.89739227294922,38.47404098510742
750,1,486189.90625,26996.40625,45.919349670410156,38.22590637207031
751,1,481385.46875,26891.18359375,45.44942855834961,38.29801940917969
752,1,623396.375,27594.58203125,59.58018112182617,37.53033447265625
753,1,473254.125,31715.94140625,44.1538200378418,39.24159240722656
754,1,464999.5,28198.345703125,43.68011474609375,38.61220169067383
755,1,455689.375,30140.40625,42.55489730834961,37.69900894165039
756,1,470706.8125,27919.0234375,44.278778076171875,38.58770751953125
757,1,452729.25,31835.380859375,42.089385986328125,39.09912109375
758,1,454951.3125,30811.435546875,42.41398620605469,38.26483154296875
759,1,441995.03125,33782.52734375,40.821250915527344,38.32789993286133
760,1,480466.71875,29743.533203125,45.07231903076172,37.884376525878906
761,1,427987.75,33379.140625,39.46086120605469,38.72854232788086
762,1,509005.15625,28574.310546875,48.04308319091797,38.593223571777344
763,1,465896.8125,31209.455078125,43.46873474121094,38.42898941040039
764,1,489515.25,27873.650390625,46.16415786743164,38.057525634765625
765,1,448523.125,30013.7734375,41.85093307495117,38.84867477416992
766,1,465081.3125,29935.109375,43.514617919921875,37.767295837402344
767,1,488589.59375,33781.1640625,45.48084259033203,37.57884216308594
768,1,424046.96875,31369.87890625,39.26770782470703,38.02683639526367
769,1,478372.75,30531.16015625,44.78416061401367,37.85270690917969
770,1,544478.5,28181.40234375,51.62971115112305,38.633705139160156
771,1,489341.46875,30242.025390625,45.909942626953125,37.961822509765625
772,1,489513.21875,28985.8984375,46.052730560302734,37.29716110229492
773,1,553645.5,32643.591796875,52.10019302368164,38.630821228027344
774,1,487781.375,28905.51171875,45.88758850097656,39.041996002197266
775,1,473707.3125,28194.705078125,44.5512580871582,38.056541442871094
776,1,666251.0625,29955.296875,63.62957763671875,38.97651672363281
777,1,505618.65625,29762.69140625,47.58559799194336,38.753883361816406
778,1,566763.875,31443.703125,53.53201675415039,38.14311981201172
779,1,521231.4375,31122.515625,49.010894775390625,38.587486267089844
780,1,490191.28125,32170.85546875,45.80204391479492,38.630462646484375
781,1,589301.5625,27700.05078125,56.160152435302734,39.141563415527344
782,1,514324.15625,30394.3359375,48.392982482910156,38.221717834472656
783,1,502830.5625,33425.328125,46.94052505493164,38.334747314453125
784,1,472687.125,29078.171875,44.36089324951172,38.386016845703125
785,1,475265.5625,27907.671875,44.73579025268555,38.110145568847656
786,1,517594.75,29121.0859375,48.84736633300781,38.34847640991211
787,1,489897.375,28538.337890625,46.135902404785156,38.27103805541992
788,1,539912.5,31392.052734375,50.852046966552734,38.784629821777344
789,1,506580.34375,30106.54296875,47.64738082885742,37.591670989990234
790,1,548048.875,30479.80859375,51.75690841674805,38.402809143066406
791,1,517980.34375,29157.27734375,48.88230514526367,38.218711853027344
792,1,436788.09375,28392.4765625,40.839561462402344,37.52187728881836
793,1,461916.6875,26222.734375,43.56939697265625,38.17619323730469
794,1,506145.3125,27793.3828125,47.8351936340332,38.52128601074219
795,1,435730.03125,31063.81640625,40.46662139892578,38.629798889160156
796,1,423611.9375,31184.203125,39.24277114868164,37.96839904785156
797,1,492868.71875,29734.7578125,46.31339645385742,38.18341827392578
798,1,433137.28125,27835.10546875,40.53022003173828,38.993709564208984
799,1,489643.84375,28217.37890625,46.14264678955078,39.13164520263672
800,1,458321.4375,27423.53515625,43.08979034423828,38.1605224609375
801,1,412429.65625,27377.7578125,38.505191802978516,38.11693572998047
802,1,429220.28125,28913.1484375,40.03071212768555,37.943275451660156
803,1,450069.6875,31759.015625,41.8310661315918,39.18043518066406
804,1,444248.1875,31551.884765625,41.269630432128906,38.703834533691406
805,1,444468.6875,30087.166015625,41.43815231323242,37.56237030029297
806,1,473042.9375,29003.861328125,44.403907775878906,37.85651397705078
807,1,443119.84375,30759.212890625,41.236061096191406,38.51765441894531
808,1,444231.96875,30178.470703125,41.40534973144531,38.60651397705078
809,1,501281.5,29307.501953125,47.1973991394043,37.67738342285156
810,1,448611.875,31897.9453125,41.67139434814453,37.948028564453125
811,1,430135.78125,30917.25,39.921852111816406,38.35591506958008
812,1,405169.0625,31825.9296875,37.334312438964844,38.041175842285156
813,1,496098.8125,28564.94921875,46.753387451171875,39.50601577758789
814,1,411247.96875,31603.689453125,37.96442794799805,38.79856491088867
815,1,545958.0625,25322.466796875,52.063560485839844,36.95149230957031
816,1,394303.1875,32077.86328125,36.222530364990234,38.691551208496094
817,1,407971.8125,30209.955078125,37.77618408203125,39.258426666259766
818,1,468840.375,30597.04296875,43.82433319091797,38.189735412597656
819,1,484842.78125,30158.75,45.46840286254883,38.644798278808594
820,1,412921.28125,28377.96484375,38.45433044433594,38.578250885009766
821,1,432026.9375,30896.681640625,40.1130256652832,38.133079528808594
822,1,420956.71875,32551.75,38.84049606323242,38.67708206176758
823,1,423930.875,30095.703125,39.383514404296875,38.711952209472656
824,1,495584.34375,28597.810546875,46.69865417480469,37.741294860839844
825,1,413217.5,29365.2109375,38.38522720336914,38.65474319458008
826,1,421649.6875,30814.873046875,39.08348083496094,38.264225006103516
827,1,404729.71875,30529.84375,37.419986724853516,38.6673583984375
828,1,451902.125,28096.625,42.380550384521484,38.559410095214844
829,1,434478.03125,27833.74609375,40.6644287109375,38.04070281982422
830,1,447447.125,32346.90234375,41.5100212097168,37.86722946166992
831,1,462088.75,32457.24609375,42.96315002441406,38.11375045776367
832,1,479511.25,28954.552734375,45.055667877197266,39.22095489501953
833,1,414101.75,29950.34375,38.41514205932617,37.9959716796875
834,1,463007.46875,27652.69921875,43.53547668457031,38.24115753173828
835,1,418698.40625,28555.12890625,39.01432800292969,38.819969177246094
836,1,452178.78125,34936.51953125,41.72422409057617,38.71791076660156
837,1,553955.8125,31878.66015625,52.20771408081055,38.92073059082031
838,1,467311.34375,30419.4375,43.68918991088867,38.009620666503906
839,1,458861.6875,32628.640625,42.6233024597168,37.91510009765625
840,1,472304.0,30720.55859375,44.15834426879883,38.386741638183594
841,1,455773.40625,31222.494140625,42.4550895690918,39.32500457763672
842,1,409211.6875,24346.375,38.48653030395508,39.0499153137207
843,1,466668.625,30836.5859375,43.58320236206055,38.50539779663086
844,1,406339.09375,30922.3203125,37.54167938232422,38.11951446533203
845,1,557699.0,31596.0625,52.610294342041016,38.00352478027344
846,1,537101.125,29913.759765625,50.7187385559082,38.39332962036133
847,1,437994.5,30181.38671875,40.78131103515625,37.98564147949219
848,1,546979.25,32924.4921875,51.40547561645508,39.58042526245117
849,1,481519.3125,33300.3984375,44.82189178466797,38.926116943359375
850,1,418976.34375,28526.83203125,39.04494857788086,38.24535369873047
851,1,452442.40625,30637.826171875,42.180458068847656,37.886470794677734
852,1,421865.03125,28054.302734375,39.381072998046875,38.94676971435547
853,1,520415.6875,30058.79296875,49.03569030761719,38.66530990600586
854,1,419878.9375,28040.560546875,39.183837890625,38.053138732910156
855,1,538994.1875,32436.03515625,50.65581130981445,37.72960662841797
856,1,502664.03125,29334.349609375,47.332969665527344,38.029239654541016
857,1,423092.4375,31526.296875,39.156612396240234,38.893516540527344
858,1,477969.4375,29934.875,44.8034553527832,38.556644439697266
