step,epoch,total_loss,content_loss,style_loss,tv_loss
429,1,2030529.75,31972.54296875,199.85572814941406,38.339935302734375
430,1,2027660.875,32643.16015625,199.50177001953125,39.16157531738281
431,1,1772572.625,31455.51171875,174.11170959472656,38.45634460449219
432,1,1967434.25,29237.09375,193.81971740722656,38.77701187133789
433,1,2555470.75,30214.21875,252.52565002441406,37.71269226074219
434,1,1827741.375,30743.158203125,179.6998291015625,38.95130920410156
435,1,2417925.75,28031.828125,238.98941040039062,39.0250244140625
436,1,2459052.75,29933.66015625,242.9119110107422,38.9474983215332
437,1,2079059.0,31305.02734375,204.77540588378906,38.92169189453125
438,1,2564316.25,26423.7265625,253.7892608642578,38.09192657470703
439,1,2660171.0,32449.43359375,262.77215576171875,38.23741149902344
440,1,2309992.75,28185.92578125,228.1806640625,38.49367904663086
441,1,2529549.0,27942.94140625,250.1605987548828,38.0269775390625
442,1,2679840.0,28357.32421875,265.1482849121094,38.414451599121094
443,1,2114510.75,33167.57421875,208.1343231201172,37.057640075683594
444,1,3187074.5,30164.935546875,315.6909484863281,37.9052734375
445,1,2470000.25,27325.708984375,244.26744079589844,38.384666442871094
446,1,2459149.75,28436.1015625,243.07138061523438,37.754215240478516
447,1,2299029.25,28181.134765625,227.08480834960938,38.19127655029297
448,1,2092258.0,29375.935546875,206.2882080078125,38.379608154296875
449,1,2211838.0,29644.541015625,218.2193603515625,40.020164489746094
450,1,2656606.0,31139.578125,262.5466613769531,39.37746047973633
451,1,2102181.25,29693.169921875,207.24879455566406,39.901611328125
452,1,2445193.0,28712.904296875,241.64801025390625,38.272056579589844
453,1,1955222.0,26078.853515625,192.914306640625,37.63798522949219
454,1,2268933.75,29919.7734375,223.90139770507812,38.178977966308594
455,1,2065173.75,31614.14453125,203.35595703125,38.304508209228516
456,1,2302368.25,27582.953125,227.478515625,38.29484558105469
457,1,2276247.75,29606.28125,224.66415405273438,38.33636474609375
458,1,2184391.0,32373.79296875,215.2017364501953,38.17521286010742
459,1,1859217.0,29702.134765625,182.9514923095703,38.41392135620117
460,1,2191584.75,33055.87890625,215.85287475585938,38.451385498046875
461,1,2208695.25,28310.873046875,218.0384521484375,38.06394577026367
462,1,1932392.0,27382.259765625,190.5009765625,39.22608947753906
463,1,2001792.625,28489.92578125,197.3302764892578,38.669593811035156
464,1,2952348.5,31767.267578125,292.0581359863281,37.39757537841797
465,1,2283067.0,29484.50390625,225.35826110839844,38.848182678222656
466,1,1813387.0,29104.765625,178.42822265625,38.833160400390625
467,1,2013590.375,28298.48828125,198.52919006347656,39.37155532836914
468,1,1887396.5,29739.0859375,185.76573181152344,39.686744689941406
469,1,2041094.75,30162.609375,201.0932159423828,39.51530456542969
470,1,1870271.125,27051.958984375,184.32191467285156,38.80315399169922
471,1,2124149.5,30607.12109375,209.354248046875,39.32713317871094
472,1,2127553.25,32288.626953125,209.52645874023438,39.602569580078125
473,1,2174676.5,29771.408203125,214.49049377441406,39.12763214111328
474,1,2296735.25,29721.484375,226.7013702392578,38.42219924926758
475,1,1887927.25,30961.498046875,185.6965789794922,38.710777282714844
476,1,1985614.25,31059.986328125,195.45542907714844,38.473777770996094
477,1,1797032.75,33183.9296875,176.3848876953125,39.67546081542969
478,1,2230805.25,29301.8671875,220.15036010742188,38.137664794921875
479,1,1880329.25,31380.125,184.89491271972656,39.41435241699219
480,1,2030522.375,29389.3359375,200.11329650878906,39.21044921875
481,1,1798113.75,30237.806640625,176.78759765625,39.836883544921875
482,1,2164325.25,29801.71875,213.4523468017578,38.92955780029297
483,1,2149875.75,32873.71875,211.7001953125,37.86732482910156
484,1,2262559.25,31742.203125,223.08169555664062,39.608009338378906
485,1,2085339.25,31028.80078125,205.43104553222656,40.10247039794922
486,1,2051936.875,29561.12890625,202.23757934570312,39.11872482299805
487,1,1985336.625,30048.896484375,195.52877807617188,38.923240661621094
488,1,1991312.75,28933.09765625,196.2379608154297,39.833763122558594
489,1,2035953.25,28100.0625,200.78530883789062,38.767642974853516
490,1,1654230.5,29186.40625,162.50440979003906,39.201019287109375
491,1,2186043.25,30236.251953125,215.58070373535156,38.573394775390625
492,1,2019187.5,28743.90234375,199.0443572998047,38.82648468017578
493,1,1888916.125,32501.15625,185.64149475097656,39.11903381347656
494,1,1716437.375,27691.669921875,168.87457275390625,39.68268585205078
495,1,2328753.75,27859.58984375,230.08941650390625,39.26182556152344
496,1,2001752.625,28972.599609375,197.2779998779297,38.252601623535156
497,1,2296657.0,27418.36328125,226.9238739013672,39.160926818847656
498,1,2410796.25,26705.0234375,238.40911865234375,38.20232391357422
499,1,1949546.625,29304.328125,192.02423095703125,39.487548828125
500,1,2986227.25,27954.5078125,295.8272705078125,38.606266021728516
501,1,2154139.5,32635.78515625,212.15037536621094,39.00086975097656
502,1,2056514.125,32383.330078125,202.41307067871094,38.27666473388672
503,1,2187778.5,29493.388671875,215.82850646972656,38.091697692871094
504,1,1946458.0,27976.44921875,191.84814453125,39.30455017089844
505,1,1984360.375,30823.97265625,195.3536376953125,39.591163635253906
506,1,2085741.625,30129.255859375,205.5612335205078,39.57952117919922
507,1,2049942.75,27187.33984375,202.27554321289062,38.564605712890625
508,1,2109966.25,30188.658203125,207.97776794433594,38.40217971801758
509,1,2237324.0,30214.89453125,220.7108917236328,38.74598693847656
510,1,1831513.75,26951.23828125,180.4562530517578,39.902313232421875
511,1,2347208.75,30965.25390625,231.6243438720703,38.68103790283203
512,1,1635886.375,29988.267578125,160.58981323242188,39.45781707763672
513,1,2422339.25,31654.921875,239.0684356689453,39.35502624511719
514,1,1914670.5,28741.72265625,188.59288024902344,38.98222351074219
515,1,2063792.375,28945.18359375,203.48472595214844,39.27430725097656
516,1,1779912.375,30640.20703125,174.92721557617188,40.186988830566406
517,1,2052245.375,30116.4296875,202.21290588378906,38.929283142089844
518,1,1879315.125,29596.2265625,184.97189331054688,39.66368103027344
519,1,1692198.375,32120.341796875,166.00779724121094,38.97392272949219
520,1,1976827.625,29115.513671875,194.77120971679688,38.46916198730469
521,1,1768078.125,29318.189453125,173.87599182128906,39.722434997558594
522,1,1825833.5,30312.68359375,179.55209350585938,39.57737731933594
523,1,1693648.125,30198.970703125,166.34490966796875,39.5599365234375
524,1,2018814.375,28149.734375,199.06646728515625,39.80895233154297
525,1,1900406.625,26798.380859375,187.36082458496094,39.87276077270508
526,1,1825379.625,29637.400390625,179.57421875,39.33038330078125
527,1,1677223.625,27513.9296875,164.97097778320312,38.714088439941406
528,1,1847654.5,27106.36328125,182.0548095703125,40.342498779296875
529,1,2012110.125,29728.318359375,198.23817443847656,39.002769470214844
530,1,1735321.5,29662.064453125,170.56593322753906,39.518592834472656
531,1,1801654.25,31045.666015625,177.0608673095703,39.51652526855469
532,1,1944413.0,29994.958984375,191.44180297851562,39.990478515625
533,1,1813012.375,29752.78515625,178.32595825195312,39.20477294921875
534,1,1584322.0,29824.57421875,155.44973754882812,38.88330078125
535,1,2610831.5,32412.474609375,257.8418884277344,38.59904861450195
536,1,1995124.125,30096.6796875,196.50274658203125,39.5911979675293
537,1,1865317.625,28004.7109375,183.73129272460938,39.327423095703125
538,1,2265413.75,32341.80078125,223.30718994140625,39.336875915527344
539,1,1854055.25,30315.6640625,182.37396240234375,40.55101013183594
540,1,2381304.5,26176.81640625,235.5127716064453,39.26972198486328
541,1,1812657.0,29641.80859375,178.30152893066406,39.016414642333984
542,1,2703258.5,29056.248046875,267.42022705078125,39.49238586425781
543,1,1958865.125,29324.19140625,192.95408630371094,39.74361038208008
544,1,1830984.25,27885.9921875,180.30982971191406,39.403350830078125
545,1,1938892.75,30158.6875,190.8734130859375,39.48155975341797
546,1,1597235.5,32065.83203125,156.5169677734375,39.495018005371094
547,1,1841519.25,27966.072265625,181.35531616210938,39.07025146484375
548,1,1528413.5,30653.701171875,149.77597045898438,38.829795837402344
549,1,1724091.5,28686.904296875,169.54046630859375,39.33662414550781
550,1,1856802.375,30657.9140625,182.6144561767578,39.83928680419922
551,1,1670578.0,29602.33984375,164.09756469726562,39.368431091308594
552,1,1791117.0,27648.34765625,176.34686279296875,39.6954231262207
553,1,1845067.0,34717.9609375,181.03489685058594,40.31000518798828
554,1,1864869.625,32474.193359375,183.23953247070312,39.36781311035156
555,1,1658725.0,28668.80078125,163.00563049316406,39.535316467285156
556,1,1517571.5,30002.48046875,148.75689697265625,40.305870056152344
557,1,1661628.5,31033.89453125,163.05946350097656,39.83909225463867
558,1,1722119.375,30097.03515625,169.20223999023438,39.276710510253906
559,1,1778995.0,27827.77734375,175.11672973632812,38.62981033325195
560,1,1573821.75,28465.0625,154.53567504882812,40.134185791015625
561,1,1813620.375,33692.3671875,177.9927978515625,39.25553894042969
562,1,1446993.625,28576.1796875,141.8417510986328,39.455440521240234
563,1,1510115.75,28508.171875,148.1607666015625,39.74385070800781
564,1,1464348.25,31958.30078125,143.23899841308594,40.251739501953125
565,1,1448033.625,27986.8359375,142.00466918945312,39.231590270996094
566,1,1608669.0,31053.982421875,157.76150512695312,39.93724060058594
567,1,1792553.375,30023.595703125,176.2529754638672,39.121238708496094
568,1,1841987.125,33692.19140625,180.82948303222656,39.35662078857422
569,1,1545172.625,28262.390625,151.69102478027344,39.64505386352539
570,1,1784863.625,30519.62890625,175.4344024658203,39.4297981262207
571,1,1860616.5,27097.380859375,183.35191345214844,39.03752517700195
572,1,1590867.375,29123.91796875,156.17434692382812,39.01569366455078
573,1,1687319.375,25582.08984375,166.17372131347656,39.66691970825195
574,1,1641047.875,29500.3828125,161.15475463867188,39.514984130859375
575,1,1391374.875,32237.59765625,135.91372680664062,39.144527435302734
576,1,1539040.75,28861.875,151.01788330078125,39.64751434326172
577,1,1767568.875,30113.32421875,173.74554443359375,39.772911071777344
578,1,1583222.75,29914.68359375,155.330810546875,39.35377883911133
579,1,1764841.75,28274.48046875,173.65672302246094,39.1317138671875
580,1,1728598.875,27297.44140625,170.13014221191406,39.36994171142578
581,1,1467723.25,29099.958984375,143.86231994628906,39.6639404296875
582,1,1977652.5,30355.1953125,194.72972106933594,38.82514953613281
583,1,1486429.0,29690.076171875,145.67388916015625,39.706947326660156
584,1,1855275.0,30776.201171875,182.4498748779297,39.94349670410156
585,1,2107800.0,27271.80859375,208.05282592773438,39.95491409301758
586,1,1963542.625,29399.2109375,193.41433715820312,40.000579833984375
587,1,1485353.375,31788.2421875,145.35650634765625,39.666786193847656
588,1,1798518.5,30104.65625,176.8413848876953,40.355831146240234
589,1,1940656.125,31355.22265625,190.93008422851562,39.44532012939453
590,1,1473256.625,33899.328125,143.93572998046875,39.29075622558594
591,1,1632711.125,26503.77734375,160.62074279785156,39.347007751464844
592,1,1454786.625,30760.13671875,142.40264892578125,40.30683898925781
593,1,1493843.125,27756.171875,146.60870361328125,40.11698913574219
594,1,1537960.0,28614.5078125,150.93455505371094,39.65699005126953
595,1,1613290.75,29558.6171875,158.3732147216797,39.39533615112305
596,1,1653386.75,27406.9921875,162.5979766845703,39.13593292236328
597,1,1504080.5,29497.599609375,147.45828247070312,40.271793365478516
598,1,1540688.625,33893.703125,150.6794891357422,40.42927169799805
599,1,1419784.75,30064.16796875,138.97206115722656,40.07752990722656
600,1,1452923.25,35176.5859375,141.774658203125,39.35578155517578
601,1,1587402.125,30957.666015625,155.6444549560547,39.159889221191406
602,1,1658634.5,30209.423828125,162.84251403808594,39.47187805175781
603,1,1457771.875,28232.98828125,142.95388793945312,40.84883117675781
604,1,1488284.25,31971.279296875,145.6313018798828,40.27663040161133
605,1,1523635.75,31847.783203125,149.17880249023438,39.19790267944336
606,1,1373159.875,30089.5859375,134.30702209472656,39.5106086730957
607,1,1660869.5,29478.97265625,163.13905334472656,39.766944885253906
608,1,1508000.5,32047.958984375,147.59524536132812,40.20328140258789
609,1,1332221.375,32205.21875,130.00161743164062,40.372474670410156
610,1,1489779.125,28821.029296875,146.09580993652344,40.21426773071289
611,1,1764083.5,32058.728515625,173.2024688720703,38.81658935546875
612,1,1496019.375,27628.72265625,146.8390655517578,39.560279846191406
613,1,1378899.625,29832.154296875,134.90675354003906,39.670135498046875
614,1,1494083.25,26635.125,146.74481201171875,40.8451042175293
615,1,1415811.875,29021.2265625,138.67906188964844,40.57536315917969
616,1,1445845.375,26264.85546875,141.9580535888672,39.43635940551758
617,1,1413592.75,34113.140625,137.94796752929688,39.78205871582031
618,1,1379124.5,29481.8125,134.96426391601562,40.71592712402344
619,1,1591811.0,31026.947265625,156.07839965820312,40.13172912597656
620,1,1409231.75,32173.140625,137.7058563232422,40.446205139160156
621,1,1481814.625,32173.0546875,144.9641571044922,40.382476806640625
622,1,1513576.75,27060.1796875,148.6516571044922,40.67486572265625
623,1,1479039.125,34918.1640625,144.41209411621094,40.86737060546875
624,1,1506723.5,28982.291015625,147.7741241455078,39.96931076049805
625,1,1715490.75,29876.1875,168.56146240234375,40.08784484863281
626,1,1601243.625,27246.17578125,157.39974975585938,40.10930252075195
627,1,1389147.5,27649.796875,136.1497802734375,41.27861022949219
628,1,1329428.25,31043.71484375,129.8384552001953,40.941314697265625
629,1,1322127.375,32831.59765625,128.92958068847656,40.418182373046875
630,1,1589990.375,27778.09765625,156.22122192382812,39.329193115234375
631,1,1337910.5,32544.912109375,130.53656005859375,40.371795654296875
632,1,1444148.875,30323.681640625,141.3825225830078,40.549842834472656
633,1,1323418.625,30727.705078125,129.2690887451172,40.97173309326172
634,1,1313594.0,28607.14453125,128.49868774414062,40.54145812988281
635,1,1435377.5,27258.15625,140.8119354248047,39.89299011230469
636,1,1376552.125,27686.67578125,134.8865509033203,40.03722381591797
637,1,1528986.5,29633.462890625,149.935302734375,39.640174865722656
638,1,1268157.25,29265.421875,123.88919067382812,41.441402435302734
639,1,1398981.625,28864.08984375,137.01174926757812,40.16027069091797
640,1,1259462.375,28331.5234375,123.11309051513672,40.92278289794922
641,1,1540975.5,28925.326171875,151.20501708984375,39.69615173339844
642,1,1368467.375,31931.83203125,133.65354919433594,40.08909606933594
643,1,1284837.75,28560.44921875,125.62772369384766,41.04900360107422
644,1,1367151.625,28872.537109375,133.82791137695312,41.46477508544922
645,1,1435585.75,30461.451171875,140.51242065429688,39.99547576904297
646,1,1567449.25,26268.064453125,154.1181182861328,40.05995178222656
647,1,1448247.75,28109.560546875,142.01382446289062,40.681358337402344
648,1,1616674.625,32830.6328125,158.3843994140625,41.17466735839844
649,1,1835472.375,30857.642578125,180.4614715576172,39.32283020019531
650,1,1279287.375,32974.42578125,124.63129425048828,40.42218017578125
651,1,1645801.375,29420.15234375,161.63812255859375,39.825984954833984
652,1,1476546.25,30701.1875,144.5845184326172,40.14575958251953
653,1,1420122.25,30707.181640625,138.94151306152344,41.10114669799805
654,1,1718937.0,28356.0234375,169.05810546875,39.95491027832031
655,1,1576984.125,31060.888671875,154.5923309326172,39.57489013671875
656,1,1517898.0,28715.953125,148.91819763183594,39.572181701660156
657,1,1445905.5,26903.162109375,141.90023803710938,40.76001739501953
658,1,1493137.875,28696.265625,146.4441680908203,39.990657806396484
659,1,1496205.625,31007.85546875,146.519775390625,39.710201263427734
660,1,1588261.0,27877.697265625,156.038330078125,39.62641143798828
661,1,1647563.5,28531.64453125,161.90318298339844,40.49699783325195
662,1,1340018.625,26642.83203125,131.3375701904297,41.1541748046875
663,1,1524617.875,25074.57421875,149.95433044433594,40.91454315185547
664,1,1251954.875,29135.2109375,122.28196716308594,41.066314697265625
665,1,1435809.0,28723.390625,140.70855712890625,40.13245391845703
666,1,1426633.625,26552.234375,140.0081329345703,40.202762603759766
667,1,1443618.375,26125.48046875,141.74928283691406,41.0845947265625
668,1,1587175.0,27514.4609375,155.96604919433594,41.72784423828125
669,1,1730680.75,29385.88671875,170.12948608398438,40.38428497314453
670,1,1526278.5,32200.068359375,149.4078369140625,39.524818420410156
671,1,1572564.375,34462.16796875,153.8102264404297,40.28218460083008
672,1,1467722.75,27234.73046875,144.04879760742188,40.98632049560547
673,1,1691417.0,30755.88671875,166.0661163330078,41.16728973388672
674,1,1676467.75,31589.517578125,164.48782348632812,40.42718505859375
675,1,1335952.5,32927.62890625,130.302490234375,40.340415954589844
676,1,1537224.75,30371.9453125,150.68527221679688,40.63520812988281
677,1,1538132.875,29362.22265625,150.87705993652344,40.47174835205078
678,1,1286173.25,32424.390625,125.37489318847656,40.889678955078125
679,1,1629568.875,31227.265625,159.83416748046875,41.02800750732422
680,1,1583965.875,29213.91015625,155.47520446777344,40.315731048583984
681,1,2075721.625,28317.6640625,204.7404022216797,39.84754943847656
682,1,1715708.5,26734.232421875,168.89743041992188,40.456947326660156
683,1,1704366.375,31759.02734375,167.2607421875,40.68678665161133
684,1,1581442.25,30469.33984375,155.0972900390625,40.16362762451172
685,1,1510770.75,30336.66796875,148.0434112548828,39.552852630615234
686,1,1465489.5,26468.26953125,143.90213012695312,40.927833557128906
687,1,1694733.125,29198.828125,166.5534210205078,39.643287658691406
688,1,1495232.25,27625.7890625,146.76065063476562,41.17891311645508
689,1,1751542.875,27927.630859375,172.3615264892578,39.81571578979492
690,1,1404204.625,27150.6328125,137.7053985595703,40.62576675415039
691,1,1866318.25,35227.08203125,183.10911560058594,40.616825103759766
692,1,1995655.75,30201.330078125,196.54544067382812,40.07948684692383
693,1,1444234.5,30058.837890625,141.4175567626953,39.86616897583008
694,1,1735913.125,30622.75390625,170.52903747558594,40.936195373535156
695,1,1639301.375,32011.990234375,160.72894287109375,39.80430603027344
696,1,1655722.875,31681.9609375,162.40408325195312,40.026390075683594
697,1,1758243.125,29128.103515625,172.9114990234375,40.654170989990234
698,1,1274080.875,30522.45703125,124.35584259033203,40.39884948730469
699,1,1450803.5,28194.0546875,142.26095581054688,41.26206970214844
700,1,1415268.75,32247.599609375,138.30210876464844,40.42107391357422
701,1,1379901.625,30355.7265625,134.95458984375,40.575313568115234
702,1,1486511.375,35475.859375,145.10354614257812,39.9005241394043
703,1,1304681.875,31115.92578125,127.35659790039062,40.076602935791016
704,1,1508553.625,27777.322265625,148.07762145996094,40.17442321777344
705,1,1448391.0,28116.28125,142.02748107910156,41.22041702270508
706,1,1352168.0,30726.740234375,132.1441192626953,40.84687042236328
707,1,1432312.75,30688.99609375,140.16236877441406,40.27963638305664
708,1,1533349.375,28155.330078125,150.51939392089844,39.910186767578125
709,1,1374715.125,35116.5859375,133.95985412597656,40.03833770751953
710,1,1469808.875,30031.98046875,143.97769165039062,40.896324157714844
711,1,1238695.0,30438.51171875,120.82564544677734,41.21458435058594
712,1,1514843.5,29228.302734375,148.5615234375,41.50798416137695
713,1,1663872.375,29218.650390625,163.4653778076172,40.502037048339844
714,1,1240111.75,27126.23046875,121.29855346679688,40.055137634277344
715,1,1473608.125,29082.25390625,144.4525909423828,39.29527282714844
716,1,1415146.875,31550.27734375,138.3596649169922,40.881187438964844
717,1,1379128.25,30507.42578125,134.86209106445312,41.044097900390625
718,1,1259602.875,29465.798828125,123.01371002197266,40.96916198730469
719,1,1486354.0,28141.43359375,145.82125854492188,41.367637634277344
720,1,1338204.125,30171.84375,130.80322265625,41.214195251464844
721,1,1260520.75,28129.12890625,123.23916625976562,40.995635986328125
722,1,1620092.0,28110.216796875,159.19818115234375,39.99676513671875
723,1,1120040.875,27625.546875,109.24153900146484,40.90105056762695
724,1,1597651.375,29602.50390625,156.8048858642578,40.603004455566406
725,1,1295544.375,27017.76953125,126.8526611328125,40.588462829589844
726,1,1306175.375,27783.3984375,127.83920288085938,40.56721496582031
727,1,1250733.5,29869.435546875,122.08641815185547,40.98248291015625
728,1,1169468.625,29997.55859375,113.94711303710938,41.112823486328125
729,1,1430961.875,26725.310546875,140.4236602783203,40.719947814941406
730,1,1229025.25,31166.03125,119.78592681884766,40.727882385253906
731,1,1378095.75,28020.302734375,135.00755310058594,40.5665283203125
732,1,1417377.625,28267.6171875,138.91099548339844,40.87214279174805
733,1,1242274.375,29920.35546875,121.23540496826172,41.560997009277344
734,1,1602069.125,27865.744140625,157.4203338623047,40.798912048339844
735,1,1410248.5,28211.9921875,138.20364379882812,40.617034912109375
736,1,1513396.75,32197.392578125,148.11993408203125,39.74191665649414
737,1,1332350.5,29445.8828125,130.29046630859375,41.24671936035156
738,1,1426878.625,25750.408203125,140.11282348632812,41.48644256591797
739,1,1516800.125,31118.2109375,148.5681915283203,40.70146179199219
740,1,1242796.625,27043.5859375,121.5752944946289,39.80272674560547
741,1,1386535.875,28326.3046875,135.8209686279297,40.74586486816406
742,1,1470441.625,33729.16796875,143.67124938964844,40.66672134399414
743,1,1343198.25,28671.4140625,131.4526824951172,41.30051803588867
744,1,1591882.125,28090.697265625,156.37913513183594,40.808074951171875
745,1,1232961.5,29694.244140625,120.32672882080078,40.835838317871094
746,1,1587477.125,32440.994140625,155.5036163330078,39.25714111328125
747,1,1634387.75,27613.841796875,160.67738342285156,40.72364807128906
748,1,1295994.625,29566.32421875,126.642822265625,41.8405647277832
749,1,1733468.5,28714.455078125,170.47540283203125,40.77134704589844
750,1,1215950.625,32191.970703125,118.37586212158203,40.845054626464844
751,1,1435136.375,30443.23828125,140.4693145751953,40.789268493652344
752,1,1485580.125,36203.171875,144.9376983642578,40.425743103027344
753,1,1621910.625,29772.109375,159.21385192871094,41.00225067138672
754,1,1521567.625,29375.978515625,149.2191619873047,41.332916259765625
755,1,1322887.125,29267.42578125,129.36196899414062,41.06018829345703
756,1,1439117.5,28487.1875,141.06301879882812,40.62744140625
757,1,1352062.25,28878.7109375,132.31834411621094,40.59064483642578
758,1,2935948.75,31312.193359375,290.4636535644531,39.210205078125
759,1,1801747.625,28778.677734375,177.29690551757812,40.8672981262207
760,1,1205785.75,31495.935546875,117.42898559570312,41.44220733642578
761,1,1459251.625,27572.837890625,143.16787719726562,41.4379997253418
762,1,1613689.0,34410.93359375,157.9278106689453,40.35295867919922
763,1,1254963.625,32120.552734375,122.28430938720703,40.87659454345703
764,1,1537692.25,27296.27734375,151.0395965576172,40.920806884765625
765,1,1291054.75,27765.05078125,126.3289794921875,41.05418395996094
766,1,1444439.75,29983.1640625,141.44566345214844,39.615814208984375
767,1,1772634.875,28759.70703125,174.38751220703125,39.32501983642578
768,1,1245271.5,26704.5703125,121.856689453125,40.714805603027344
769,1,1664909.125,28880.453125,163.6028594970703,40.39318084716797
770,1,1397330.0,31064.572265625,136.6265411376953,41.214576721191406
771,1,1126737.375,30787.384765625,109.59500122070312,41.191123962402344
772,1,1129570.25,26965.453125,110.2604751586914,41.00381088256836
773,1,1129719.875,29713.1328125,110.00067138671875,40.58450698852539
774,1,1116353.75,28561.69140625,108.77920532226562,41.15760040283203
775,1,1599253.5,28141.8125,157.11117553710938,39.1244010925293
776,1,1369074.75,28968.81640625,134.01058959960938,41.1669921875
777,1,1292204.75,30941.283203125,126.12635040283203,40.58660125732422
778,1,1143678.75,27368.24609375,111.63105010986328,40.52386474609375
779,1,1262254.25,31193.8203125,123.10604095458984,40.56663513183594
780,1,1365462.375,31738.52734375,133.3723907470703,41.739566802978516
781,1,1296889.75,30888.1796875,126.60016632080078,41.29368591308594
782,1,1385617.75,29036.5625,135.65811157226562,40.47239685058594
783,1,1180253.25,26535.78515625,115.37174987792969,40.75072479248047
784,1,1212199.375,31593.181640625,118.06062316894531,40.3544921875
785,1,1662557.0,27872.16015625,163.46849060058594,40.64167785644531
786,1,1341930.875,28012.001953125,131.3918914794922,41.79166030883789
787,1,1385694.625,33130.15625,135.25645446777344,40.54380416870117
788,1,1538420.25,26714.90625,151.1705322265625,40.742042541503906
789,1,1169792.75,30838.255859375,113.89544677734375,40.023895263671875
790,1,1390154.0,28952.8828125,136.1201171875,40.41090774536133
791,1,1180011.625,31529.671875,114.84820556640625,41.92656707763672
792,1,1580177.5,29029.63671875,155.1147918701172,41.87191390991211
793,1,1623553.125,27037.125,159.65159606933594,40.66917419433594
794,1,1366221.0,30747.4609375,133.54734802246094,39.896488189697266
795,1,1734108.875,30726.830078125,170.33819580078125,39.96957015991211
796,1,1307136.875,32071.2421875,127.50656127929688,39.90599822998047
797,1,1678836.0,27227.205078125,165.16087341308594,40.221405029296875
798,1,1586206.375,27929.1328125,155.82772827148438,41.49750518798828
799,1,1455571.0,29424.66015625,142.61463928222656,40.97181701660156
800,1,1707076.0,27368.6015625,167.97073364257812,40.14680099487305
801,1,1307897.0,29353.69140625,127.85432434082031,40.12633514404297
802,1,1339665.125,32934.3203125,130.67308044433594,40.106834411621094
803,1,1457508.375,31801.19921875,142.57070922851562,39.8681640625
804,1,1240926.0,28894.47265625,121.2031478881836,39.570743560791016
805,1,1321054.25,29958.60546875,129.10955810546875,40.268653869628906
806,1,1118908.125,32458.1796875,108.6449966430664,40.28076171875
807,1,1458941.25,28227.6875,143.0713653564453,41.16707992553711
808,1,1385220.125,27514.73828125,135.77053833007812,40.504676818847656
809,1,1158893.375,26582.404296875,113.2311019897461,40.020103454589844
810,1,1418349.5,32554.013671875,138.5795440673828,40.29460525512695
811,1,1211213.25,28653.646484375,118.25596618652344,40.16703414916992
812,1,1199832.0,28217.703125,117.16142272949219,40.93861389160156
813,1,1074365.375,29254.7421875,104.51107025146484,41.164127349853516
814,1,1134363.875,31125.58203125,110.3238296508789,40.50352478027344
815,1,1349040.375,31335.935546875,131.77044677734375,40.69584655761719
816,1,1364215.875,31720.494140625,133.24954223632812,41.12507629394531
817,1,1370477.5,31750.927734375,133.87266540527344,40.97119903564453
818,1,1461132.0,32013.3828125,142.911865234375,41.355865478515625
819,1,1507867.125,28454.8203125,147.94122314453125,40.92805480957031
820,1,1193293.375,28758.91796875,116.45345306396484,40.76676940917969
821,1,1223701.625,30967.107421875,119.27344512939453,40.35627746582031
822,1,1050724.5,32146.5078125,101.85779571533203,40.565372467041016
823,1,1106077.875,29821.822265625,107.62560272216797,40.48064422607422
824,1,1061128.5,29453.984375,103.1674575805664,41.039859771728516
825,1,1134988.875,29288.693359375,110.57001495361328,40.87154006958008
826,1,1117006.375,30282.3828125,108.67240142822266,41.45026397705078
827,1,1071647.625,30526.736328125,104.11209106445312,41.34490203857422
828,1,1047208.8125,30621.39453125,101.65874481201172,40.25701141357422
829,1,975883.5,27422.203125,94.84613037109375,40.82032012939453
830,1,1108290.25,27365.984375,108.0924301147461,40.543052673339844
831,1,1149642.75,27340.83203125,112.23018646240234,41.24718475341797
832,1,1264515.375,31178.5234375,123.33368682861328,41.32428741455078
833,1,1333615.25,29009.931640625,130.46054077148438,41.352142333984375
834,1,1233492.25,26477.39453125,120.70148468017578,40.34886932373047
835,1,1419940.375,27783.8515625,139.2156524658203,40.978126525878906
836,1,1411909.125,27657.376953125,138.4251708984375,41.122222900390625
837,1,1261996.125,29129.46484375,123.28666687011719,41.22556686401367
838,1,1208301.875,29116.296875,117.91856384277344,41.54301834106445
839,1,1106520.125,34566.9453125,107.1953125,40.38490295410156
840,1,1074512.625,30957.06640625,104.35555267333984,41.52833557128906
841,1,1184908.5,30821.580078125,115.40868377685547,39.95574951171875
842,1,1130624.25,30053.640625,110.05706024169922,41.014305114746094
843,1,1217393.75,31585.62109375,118.58081817626953,40.7901725769043
844,1,1117723.375,26924.73828125,109.0798568725586,41.21413803100586
845,1,1153758.875,27471.609375,112.62873077392578,41.08449935913086
846,1,1291774.75,29513.1171875,126.22616577148438,41.63478469848633
847,1,1412611.75,26777.1015625,138.58346557617188,40.87998580932617
848,1,1506381.25,29684.51171875,147.669677734375,40.84314727783203
849,1,1245336.125,31437.703125,121.38983154296875,41.25860595703125
850,1,1189673.375,30860.1328125,115.8813247680664,41.76177978515625
851,1,1186988.75,27140.40625,115.98483276367188,40.59733581542969
852,1,1189407.75,35229.671875,115.41780853271484,39.8165168762207
853,1,1100386.125,27307.60546875,107.30785369873047,41.070228576660156
854,1,1139554.625,27494.140625,111.2060546875,40.914451599121094
855,1,1037759.0625,30577.029296875,100.71820831298828,41.30024719238281
