step,epoch,total_loss,content_loss,style_loss,tv_loss
12491,8,9946693.0,25890.6015625,98.9491195678711,36.503875732421875
12492,8,9748296.0,25680.505859375,96.96935272216797,36.667633056640625
12493,8,14221819.0,22923.453125,141.7597198486328,35.92437744140625
12494,8,9533749.0,22109.03125,94.89530944824219,37.36020278930664
12495,8,12226499.0,22572.62890625,121.81353759765625,37.14691162109375
12496,8,12582374.0,28095.6171875,125.26182556152344,34.92169189453125
12497,8,13274884.0,24800.78515625,132.25282287597656,35.25156784057617
12498,8,11099336.0,27158.41796875,110.45018768310547,35.89275360107422
12499,8,8934007.0,21492.701171875,88.91021728515625,36.895503997802734
12500,8,10023116.0,21635.546875,99.79845428466797,36.41839599609375
12501,8,9831120.0,23142.67578125,97.84835052490234,36.740699768066406
12502,8,10037932.0,25635.494140625,99.86660766601562,37.108238220214844
12503,8,9118995.0,22838.3515625,90.73318481445312,36.509437561035156
12504,8,8577836.0,24368.703125,85.2909927368164,37.153751373291016
12505,8,11372644.0,21326.26171875,113.29991149902344,36.75517272949219
12506,8,10636721.0,23882.814453125,105.8895492553711,36.97864532470703
12507,8,9473399.0,21299.8359375,94.30799102783203,36.660369873046875
12508,8,9625221.0,21169.904296875,95.82881164550781,35.97026062011719
12509,8,10550539.0,21682.64453125,105.07173919677734,36.395931243896484
12510,8,10866526.0,25061.8828125,108.16402435302734,35.73768997192383
12511,8,10359690.0,27750.34765625,103.0418930053711,36.75044631958008
12512,8,13582639.0,21994.130859375,135.38650512695312,34.875244140625
12513,8,14308201.0,24567.85546875,142.5906524658203,36.464454650878906
12514,8,10548043.0,25761.94921875,104.96519470214844,37.235137939453125
12515,8,10795065.0,23761.138671875,107.47542572021484,36.640689849853516
12516,8,10062224.0,24812.27734375,100.12599182128906,36.75054168701172
12517,8,10505863.0,24883.00390625,104.56096649169922,36.373504638671875
12518,8,10234534.0,24571.677734375,101.85391235351562,35.70197296142578
12519,8,9141819.0,22078.302734375,90.97661590576172,36.47506332397461
12520,8,9348304.0,27859.53125,92.92584991455078,37.20878601074219
12521,8,8648129.0,23590.17578125,86.00949096679688,36.554176330566406
12522,8,11091831.0,22728.99609375,110.46372985839844,35.40917205810547
12523,8,9299240.0,24038.861328125,92.5116195678711,36.597652435302734
12524,8,10093373.0,25965.982421875,100.4144058227539,36.15934753417969
12525,8,8944503.0,23451.05859375,88.97601318359375,36.81087112426758
12526,8,9283075.0,23168.0,92.36738586425781,36.12085723876953
12527,8,10163887.0,23559.1484375,101.16769409179688,35.7144775390625
12528,8,11613611.0,22854.419921875,115.67902374267578,36.68156051635742
12529,8,9383899.0,24718.5859375,93.34461975097656,36.33418655395508
12530,8,9484944.0,26397.587890625,94.32148742675781,37.42567443847656
12531,8,10091651.0,24409.890625,100.42830657958984,36.07487106323242
12532,8,8869343.0,25332.45703125,88.18678283691406,36.00791931152344
12533,8,10500563.0,23486.87109375,104.535888671875,36.45473098754883
12534,8,9739430.0,25685.29296875,96.8805923461914,36.644325256347656
12535,8,11173468.0,24204.8671875,111.25057983398438,36.49909210205078
12536,8,10060095.0,21651.52734375,100.16792297363281,36.74146270751953
12537,8,13511356.0,21473.07421875,134.68409729003906,36.19100570678711
12538,8,11131280.0,24235.36328125,110.82809448242188,36.48786163330078
12539,8,11323295.0,23495.09375,112.76304626464844,36.744140625
12540,8,10574636.0,24095.521484375,105.26445007324219,36.415958404541016
12541,8,9688947.0,22561.1015625,96.43824768066406,36.84918212890625
12542,8,10912272.0,25271.77734375,108.61727905273438,37.33799743652344
12543,8,9596496.0,26254.662109375,95.43986511230469,36.77820587158203
12544,8,10815394.0,25986.689453125,107.63420867919922,35.480342864990234
12545,8,12617426.0,23989.7109375,125.69447326660156,36.39240264892578
12546,8,10276812.0,24273.681640625,102.28265380859375,37.39154815673828
12547,8,10354472.0,23470.69140625,103.07530975341797,35.58136749267578
12548,8,10452001.0,24706.078125,104.02588653564453,36.89379119873047
12549,8,11268673.0,20856.693359375,112.26959991455078,36.418941497802734
12550,8,9768374.0,26695.6015625,97.14982604980469,35.715309143066406
12551,8,12016608.0,24825.123046875,119.6695785522461,35.929561614990234
12552,8,11060425.0,23525.6328125,110.13373565673828,36.191680908203125
12553,8,8637706.0,24719.794921875,85.88265991210938,36.6447639465332
12554,8,10024460.0,24090.0625,99.76280212402344,36.62416076660156
12555,8,8568099.0,23752.95703125,85.2059326171875,36.88975524902344
12556,8,10471913.0,27511.162109375,104.16890716552734,35.59129333496094
12557,8,8831440.0,25733.2109375,87.79973602294922,35.76987075805664
12558,8,10171273.0,25374.404296875,101.20523834228516,35.67232131958008
12559,8,7941354.0,23349.91015625,78.94654083251953,36.59062194824219
12560,8,10066972.0,21701.3046875,100.23568725585938,36.79816436767578
12561,8,9440411.0,26444.8359375,93.87521362304688,37.047298431396484
12562,8,7925288.5,25847.0546875,78.73594665527344,36.7276611328125
12563,8,12011106.0,25292.0859375,119.60521697998047,36.82392120361328
12564,8,9712833.0,23632.162109375,96.65568542480469,36.936859130859375
12565,8,10523964.0,23798.908203125,104.76365661621094,36.564456939697266
12566,8,9508635.0,21535.0078125,94.65565490722656,36.65650939941406
12567,8,9208121.0,23113.80078125,91.61892700195312,36.39032745361328
12568,8,14375268.0,28048.3671875,143.19171142578125,34.21227264404297
12569,8,9914849.0,24394.51171875,98.66059875488281,36.35744094848633
12570,8,9212686.0,25569.6640625,91.61547088623047,36.23686599731445
12571,8,9476785.0,24687.5703125,94.27410125732422,36.543540954589844
12572,8,9752482.0,28883.26171875,96.94715118408203,37.55485534667969
12573,8,11359883.0,25282.06640625,113.09319305419922,35.98954772949219
12574,8,10581729.0,22978.046875,105.35772705078125,36.442745208740234
12575,8,9382076.0,22333.751953125,93.37407684326172,37.044921875
12576,8,9296394.0,25298.158203125,92.45797729492188,35.930721282958984
12577,8,10355322.0,24396.091796875,103.06529998779297,35.58238220214844
12578,8,9713272.0,24871.162109375,96.63529968261719,36.542266845703125
12579,8,10348598.0,24961.42578125,102.98674774169922,35.992855072021484
12580,8,11954323.0,26037.267578125,119.02247619628906,34.97589874267578
12581,8,9607275.0,23942.46484375,95.59390258789062,36.17679977416992
12582,8,11422619.0,23640.87109375,113.75337219238281,37.079864501953125
12583,8,10061074.0,28203.75,100.04666900634766,35.690406799316406
12584,8,11709763.0,20869.544921875,116.68023681640625,36.5684814453125
12585,8,10633053.0,23771.55078125,105.8551025390625,35.796024322509766
12586,8,13788956.0,24166.48828125,137.40623474121094,35.51206588745117
12587,8,10892733.0,21516.53125,108.49700164794922,36.813079833984375
12588,8,10820269.0,26225.65625,107.67818450927734,36.909423828125
12589,8,10976471.0,25142.77734375,109.26184844970703,36.294578552246094
12590,8,9648907.0,24921.091796875,95.99065399169922,36.57442855834961
12591,8,10274089.0,22524.197265625,102.2904052734375,37.05384063720703
12592,8,7805601.0,21756.423828125,77.62088012695312,36.914703369140625
12593,8,8479818.0,23454.900390625,84.3290786743164,36.493370056152344
12594,8,9800977.0,25564.806640625,97.49847412109375,36.41718292236328
12595,8,10383254.0,25591.37109375,103.32070922851562,36.6826286315918
12596,8,10835129.0,23572.328125,107.87983703613281,36.213558197021484
12597,8,10719704.0,21291.205078125,106.77122497558594,35.263092041015625
12598,8,10848101.0,24504.708984375,107.99092102050781,36.65922927856445
12599,8,9990124.0,25429.640625,99.39265441894531,37.122764587402344
12600,8,13003817.0,23291.98046875,129.57232666015625,37.04620361328125
12601,8,10765749.0,26589.421875,107.12570190429688,36.217926025390625
12602,8,9239392.0,20859.8984375,91.97671508789062,36.513267517089844
12603,8,9287403.0,23479.9453125,92.40443420410156,36.497711181640625
12604,8,9201069.0,25813.60546875,91.49441528320312,36.353675842285156
12605,8,8482752.0,24800.625,84.33151245117188,36.13737106323242
12606,8,9649559.0,26475.38671875,95.96607971191406,37.078285217285156
12607,8,9023080.0,21510.7109375,89.80059051513672,36.60661315917969
12608,8,10726863.0,28836.185546875,106.69190979003906,34.986473083496094
12609,8,11525933.0,27452.087890625,114.71028900146484,36.1663818359375
12610,8,9763865.0,22779.033203125,97.18307495117188,37.06597900390625
12611,8,10426378.0,26935.3828125,103.72506713867188,36.838409423828125
12612,8,8852585.0,27465.119140625,87.97655487060547,35.98479080200195
12613,8,10173927.0,24143.806640625,101.25638580322266,36.44724655151367
12614,8,9313594.0,24265.63671875,92.65062713623047,36.61852264404297
12615,8,10377039.0,22288.48046875,103.32461547851562,36.418453216552734
12616,8,9162451.0,21773.94140625,91.18902587890625,36.88456344604492
12617,8,16726149.0,23580.103515625,166.78988647460938,33.9063606262207
12618,8,9447005.0,24781.021484375,93.97442626953125,36.30242156982422
12619,8,9311810.0,24880.791015625,92.6204833984375,36.79677200317383
12620,8,9786767.0,22720.98046875,97.41325378417969,36.13764953613281
12621,8,9891519.0,26075.904296875,98.39366912841797,36.31822204589844
12622,8,11810596.0,27768.677734375,117.55059051513672,35.59907531738281
12623,8,11453196.0,28297.005859375,113.96601867675781,34.900787353515625
12624,8,10612000.0,23136.57421875,105.65727233886719,36.64347839355469
12625,8,12140013.0,20346.73828125,120.99320220947266,37.34585189819336
12626,8,10177318.0,24390.681640625,101.28536987304688,36.66326141357422
12627,8,8217559.5,22945.1328125,81.71669006347656,36.659217834472656
12628,8,12215140.0,24261.318359375,121.66616821289062,36.309120178222656
12629,8,8847701.0,23029.294921875,88.01641845703125,36.741668701171875
12630,8,10047335.0,24059.51953125,99.9921646118164,36.81319808959961
12631,8,10882214.0,26057.85546875,108.30097961425781,36.39491653442383
12632,8,10334747.0,23654.06640625,102.8743896484375,37.11281967163086
12633,8,10041977.0,22475.87109375,99.97025299072266,36.62886047363281
12634,8,11137959.0,25543.962890625,110.86870574951172,35.68529510498047
12635,8,20369752.0,25060.03125,203.19631958007812,33.322906494140625
12636,8,13968610.0,25983.537109375,139.1664276123047,36.041175842285156
12637,8,11426184.0,25628.72265625,113.749267578125,36.804931640625
12638,8,8809949.0,26753.7734375,87.56440734863281,37.102012634277344
12639,8,8485050.0,24559.0078125,84.35932159423828,37.05205154418945
12640,8,9815237.0,25149.720703125,97.64938354492188,36.684715270996094
12641,8,12524273.0,22410.220703125,124.7945327758789,36.225337982177734
12642,8,13566147.0,23164.59765625,135.19818115234375,34.42970657348633
12643,8,11564672.0,25045.099609375,115.14582061767578,35.99819564819336
12644,8,12034498.0,28857.181640625,119.76783752441406,35.205299377441406
12645,8,11331328.0,32202.923828125,112.66921997070312,36.59893035888672
12646,8,11152033.0,24927.71875,111.02178192138672,36.69325256347656
12647,8,11834659.0,26162.4921875,117.8233413696289,35.53340530395508
12648,8,12528128.0,27185.92578125,124.73756408691406,36.31355285644531
12649,8,10661393.0,25289.982421875,106.1081314086914,35.543121337890625
12650,8,11324927.0,22813.53125,112.79299926757812,36.62312316894531
12651,8,11954494.0,20350.71484375,119.13793182373047,36.95286560058594
12652,8,11941979.0,25566.578125,118.90846252441406,36.95011901855469
12653,8,11150287.0,26966.82421875,110.96353149414062,36.858341217041016
12654,8,9549469.0,26065.166015625,94.973388671875,36.28705596923828
12655,8,11561777.0,25781.533203125,115.10214233398438,35.857215881347656
12656,8,8781345.0,23966.89453125,87.3341064453125,36.191246032714844
12657,8,8728079.0,23215.927734375,86.81646728515625,36.965415954589844
12658,8,9633262.0,24425.1640625,95.84412384033203,37.01437759399414
12659,8,11902169.0,23243.755859375,118.55680847167969,36.19645690917969
12660,8,8324428.5,25242.9296875,82.73942565917969,36.83663558959961
12661,8,9365272.0,25334.634765625,93.14603424072266,36.86210250854492
12662,8,9067919.0,21233.224609375,90.25453186035156,36.633670806884766
12663,8,9310321.0,22580.330078125,92.65159606933594,36.49696350097656
12664,8,8738240.0,26120.01953125,86.86000061035156,36.69647979736328
12665,8,10715177.0,25822.796875,106.63530731201172,35.94342803955078
12666,8,8498881.0,23808.55859375,84.51264190673828,36.85680389404297
12667,8,7784682.5,25888.79296875,77.32904815673828,37.05810546875
12668,8,9413566.0,25203.64453125,93.631591796875,37.28584289550781
12669,8,8384842.0,24098.359375,83.366455078125,36.86384582519531
12670,8,12224600.0,21105.4296875,121.82389068603516,36.9722900390625
12671,8,9447022.0,24396.9296875,93.9822769165039,36.43440628051758
12672,8,11906474.0,24118.7109375,118.58236694335938,36.3480339050293
12673,8,13234944.0,24277.63671875,131.8638916015625,34.05696105957031
12674,8,9117917.0,26100.4453125,90.65715789794922,36.59000015258789
12675,8,10079567.0,26050.15234375,100.27467346191406,36.09016418457031
12676,8,9284588.0,24043.046875,92.36502075195312,36.730567932128906
12677,8,8183721.5,23543.1796875,81.36634826660156,37.157020568847656
12678,8,9320892.0,20712.5234375,92.79467010498047,37.03358840942383
12679,8,9939574.0,23644.705078125,98.9228515625,37.106842041015625
12680,8,8856326.0,25709.18359375,88.04907989501953,35.9090690612793
12681,8,10914153.0,24158.50390625,108.65836334228516,35.45254898071289
12682,8,12553363.0,28336.67578125,124.96690368652344,34.26661682128906
12683,8,11274183.0,25380.521484375,112.23422241210938,35.512535095214844
12684,8,7769971.0,25356.6875,77.19257354736328,36.75993347167969
12685,8,8648483.0,22927.453125,86.02628326416016,36.760467529296875
12686,8,9550051.0,22481.06640625,95.05088806152344,36.68023681640625
12687,8,8727360.0,26345.890625,86.7466812133789,36.230106353759766
12688,8,9814681.0,22918.85546875,97.68843078613281,35.88915252685547
12689,8,8921639.0,27125.076171875,88.67388916015625,36.03188705444336
12690,8,8783796.0,20782.54296875,87.42230987548828,36.73712158203125
12691,8,10978631.0,22958.45703125,109.32714080810547,36.58534622192383
12692,8,9088744.0,24838.111328125,90.39067840576172,36.183441162109375
12693,8,8645183.0,23269.974609375,85.9864273071289,36.03791046142578
12694,8,8992288.0,25139.865234375,89.42008209228516,36.74610137939453
12695,8,8078668.0,26616.51953125,80.25434875488281,36.3426513671875
12696,8,10059181.0,21312.2734375,100.16555786132812,36.45819854736328
12697,8,8903550.0,24246.501953125,88.55056762695312,36.56290054321289
12698,8,9333270.0,25635.23046875,92.81999969482422,35.968772888183594
12699,8,9531111.0,25007.125,94.81097412109375,36.99736404418945
12700,8,9492598.0,27369.333984375,94.37859344482422,36.11817932128906
12701,8,9309178.0,23784.390625,92.6160888671875,36.83626937866211
12702,8,8794859.0,24038.322265625,87.46781921386719,35.44364547729492
12703,8,10387143.0,25089.3671875,103.36963653564453,36.41756820678711
12704,8,8722335.0,25030.337890625,86.72274017333984,36.80088806152344
12705,8,10103619.0,21930.8828125,100.59757232666016,35.87580108642578
12706,8,9781235.0,24691.802734375,97.31851196289062,37.23127746582031
12707,8,8183019.0,26237.046875,81.30545043945312,36.974876403808594
12708,8,8564006.0,26045.076171875,85.11915588378906,37.035736083984375
12709,8,10717301.0,29236.12890625,106.58829498291016,36.039703369140625
12710,8,8793431.0,21268.31640625,87.50894165039062,36.08369445800781
12711,8,8593650.0,24616.10546875,85.44418334960938,36.799774169921875
12712,8,7948612.5,26937.9375,78.9473648071289,37.088966369628906
12713,8,7907499.5,25045.734375,78.57408142089844,37.08644104003906
12714,8,8420618.0,22056.41796875,83.76505279541016,36.78857421875
12715,8,9985390.0,26250.33203125,99.32888793945312,36.14255905151367
12716,8,9075714.0,22471.177734375,90.30772399902344,36.225669860839844
12717,8,18435206.0,24469.630859375,183.86265563964844,35.80937957763672
12718,8,10662260.0,22133.57421875,106.179931640625,36.4090576171875
12719,8,9757449.0,24238.7734375,97.08970642089844,36.18444061279297
12720,8,10486527.0,23989.38671875,104.38548278808594,36.32682800292969
12721,8,11750795.0,23383.412109375,117.040283203125,36.24161911010742
12722,8,11871336.0,23692.0390625,118.2395248413086,36.521575927734375
12723,8,10670565.0,26511.015625,106.17543029785156,36.594215393066406
12724,8,10919567.0,24977.7734375,108.69611358642578,36.690269470214844
12725,8,12538706.0,25297.23828125,124.88111877441406,36.587554931640625
12726,8,12779253.0,23586.953125,127.32079315185547,36.73426818847656
12727,8,10392956.0,24046.580078125,103.4486312866211,36.541648864746094
12728,8,11303377.0,22155.216796875,112.59066772460938,36.345542907714844
12729,8,9678774.0,26029.8046875,96.26713562011719,36.469024658203125
12730,8,10695587.0,25384.546875,106.44818115234375,36.140071868896484
12731,8,13043342.0,25735.21875,129.91871643066406,35.95624542236328
12732,8,11119366.0,23178.546875,110.73008728027344,36.29457092285156
12733,8,10290521.0,24739.701171875,102.4104232788086,36.347389221191406
12734,8,10707610.0,21596.30078125,106.6441650390625,36.65867614746094
12735,8,14987564.0,27351.8046875,149.32859802246094,33.96183395385742
12736,8,11182840.0,26765.259765625,111.2930908203125,36.65605163574219
12737,8,11822221.0,31840.0078125,117.58541107177734,36.2808723449707
12738,8,10298144.0,24313.638671875,102.49517059326172,35.47747802734375
12739,8,11883652.0,27141.634765625,118.29369354248047,35.83017349243164
12740,8,10710271.0,27171.203125,106.55928802490234,36.22410202026367
12741,8,9933396.0,26011.580078125,98.81372833251953,36.05449676513672
12742,8,10468265.0,24385.4296875,104.19493865966797,36.07693099975586
12743,8,9747819.0,23133.10546875,97.0155258178711,36.47764587402344
12744,8,9513551.0,22367.87109375,94.68814849853516,36.240623474121094
12745,8,11014297.0,24371.068359375,109.65554809570312,36.74204635620117
12746,8,9754246.0,23069.3359375,97.08106994628906,37.06574249267578
12747,8,9778385.0,23719.421875,97.30946350097656,36.478858947753906
12748,8,9377751.0,26181.48828125,93.25387573242188,36.83391571044922
12749,8,12360048.0,23737.6640625,123.125732421875,34.29682922363281
12750,8,10167621.0,26791.064453125,101.14038848876953,35.36158752441406
12751,8,11535332.0,26664.06640625,114.82003784179688,36.03476333618164
12752,8,7688672.0,26122.185546875,76.36427307128906,36.70866775512695
12753,8,10402354.0,23670.271484375,103.55012512207031,37.28721237182617
12754,8,8238671.5,24780.51171875,81.89110565185547,36.508644104003906
12755,8,12795188.0,24142.994140625,127.4690170288086,36.95494079589844
12756,8,8820554.0,24156.896484375,87.72239685058594,36.23564910888672
12757,8,16533244.0,25902.94140625,164.8143768310547,37.00080108642578
12758,8,8359786.0,22339.4453125,83.15106964111328,36.878318786621094
12759,8,13363777.0,21891.734375,133.19993591308594,36.635860443115234
12760,8,16644335.0,22707.396484375,165.98919677734375,34.76469802856445
12761,8,13201173.0,25084.27734375,131.51004028320312,35.929954528808594
12762,8,9391891.0,22014.3359375,93.47862243652344,36.37154006958008
12763,8,11971551.0,23537.00390625,119.2447738647461,35.69524383544922
12764,8,9884694.0,20952.8984375,98.4278793334961,36.220306396484375
12765,8,9322167.0,24191.798828125,92.73783111572266,36.46489334106445
12766,8,9846625.0,22503.830078125,98.01617431640625,36.56935119628906
12767,8,10050477.0,24390.13671875,100.0169677734375,35.86714172363281
12768,8,12091838.0,21454.18359375,120.48929595947266,36.38694763183594
12769,8,12644607.0,27417.564453125,125.89772033691406,35.929107666015625
12770,8,10941397.0,23971.34375,108.93453979492188,37.08728790283203
12771,8,11245609.0,22844.806640625,111.99919128417969,36.22948455810547
12772,8,10677056.0,25588.80078125,106.25878143310547,37.297157287597656
12773,8,9585693.0,24826.5703125,95.36040496826172,36.384864807128906
12774,8,11705162.0,25395.01171875,116.54371643066406,36.28430938720703
12775,8,8819459.0,26135.341796875,87.67188262939453,36.23589324951172
12776,8,9695705.0,24517.69140625,96.4666976928711,36.225914001464844
12777,8,10155321.0,24901.73046875,101.05517578125,36.57769012451172
12778,8,8167947.0,22045.109375,81.23857116699219,37.0868034362793
12779,8,10305717.0,23406.6015625,102.58904266357422,36.82951354980469
12780,8,9740172.0,23723.607421875,96.92725372314453,36.71752166748047
12781,8,10511263.0,25405.228515625,104.60453033447266,36.78517532348633
12782,8,9978751.0,21940.9609375,99.34869384765625,36.157310485839844
12783,8,8777257.0,24418.443359375,87.2842025756836,36.02100372314453
12784,8,11041538.0,26564.8515625,109.88407897949219,36.521427154541016
12785,8,10232226.0,22699.7421875,101.86827087402344,37.058170318603516
12786,8,10911876.0,23767.38671875,108.6434097290039,36.608131408691406
12787,8,9174585.0,27378.705078125,91.19828033447266,36.123600006103516
12788,8,10328054.0,25721.25390625,102.76611328125,35.78147506713867
12789,8,9343222.0,24672.474609375,92.93877410888672,36.1302375793457
12790,8,10241159.0,25884.97265625,101.89389038085938,35.859535217285156
12791,8,10869765.0,23687.06640625,108.22390747070312,35.22200393676758
12792,8,8477627.0,28406.92578125,84.2081298828125,35.8513069152832
12793,8,14891444.0,27579.71484375,148.36285400390625,34.46049499511719
12794,8,9836590.0,24002.90234375,97.8858413696289,36.89064025878906
12795,8,10119120.0,23503.181640625,100.72113800048828,37.131439208984375
12796,8,9422295.0,23155.919921875,93.75983428955078,36.9002571105957
12797,8,9027466.0,24589.14453125,89.78288269042969,36.78974533081055
12798,8,11181233.0,25085.37109375,111.31062316894531,36.263648986816406
12799,8,10575987.0,21719.4375,105.32547760009766,35.742923736572266
12800,8,9409393.0,25761.4140625,93.57869720458984,36.57758712768555
12801,8,12885277.0,22755.21484375,128.39767456054688,36.023712158203125
12802,8,8859867.0,20681.484375,88.18504333496094,37.097904205322266
12803,8,11274387.0,23299.90234375,112.27787017822266,37.152339935302734
12804,8,9367904.0,24773.484375,93.1835708618164,36.57150650024414
12805,8,10454430.0,25266.68359375,104.03897094726562,36.484622955322266
12806,8,11709143.0,21476.6640625,116.66189575195312,36.32536315917969
12807,8,10450031.0,22354.30859375,104.05322265625,35.847469329833984
12808,8,12438212.0,25334.39453125,123.87542724609375,36.23033142089844
12809,8,9776522.0,23055.462890625,97.30410766601562,36.949073791503906
12810,8,12614608.0,24001.40625,125.66605377197266,36.796173095703125
12811,8,8551445.0,26911.80859375,84.97621154785156,37.21202850341797
12812,8,9645479.0,24460.67578125,95.965576171875,37.028377532958984
12813,8,8494747.0,27480.216796875,84.39786529541016,35.90343475341797
12814,8,9232722.0,27096.486328125,91.78529357910156,36.64851379394531
12815,8,13657772.0,23886.6171875,136.09999084472656,36.3033332824707
12816,8,7592096.5,26783.19140625,75.38529968261719,36.36187744140625
12817,8,8805751.0,24647.84375,87.5645523071289,36.780555725097656
12818,8,10522407.0,25556.328125,104.71293640136719,36.10622787475586
12819,8,10026223.0,23467.5703125,99.79287719726562,36.39271545410156
12820,8,10720052.0,21126.44921875,106.77799224853516,34.416385650634766
12821,8,12531730.0,26284.9609375,124.79159545898438,35.56566619873047
12822,8,8066010.5,23214.08984375,80.1958236694336,36.32579803466797
12823,8,9872518.0,25017.92578125,98.22481536865234,36.545326232910156
12824,8,10369140.0,24865.359375,103.194091796875,37.14263916015625
12825,8,9537617.0,25141.36328125,94.87333679199219,36.361995697021484
12826,8,9828746.0,24187.734375,97.8037109375,36.107765197753906
12827,8,10729030.0,24098.71875,106.80833435058594,36.74427032470703
12828,8,8308249.5,21022.25390625,82.66204833984375,37.162506103515625
12829,8,9873536.0,24450.3671875,98.24634552001953,36.8705940246582
12830,8,8668500.0,25449.47265625,86.17601013183594,36.70295715332031
12831,8,9022267.0,22244.171875,89.77778625488281,36.29704284667969
12832,8,7744407.0,23839.421875,76.96727752685547,36.147422790527344
12833,8,7770743.0,23562.953125,77.23616790771484,36.617706298828125
12834,8,8151538.0,24978.404296875,81.01580810546875,36.33964538574219
12835,8,8484745.0,25092.4296875,84.3456039428711,36.934043884277344
12836,8,7700969.0,21498.48828125,76.57971954345703,36.840843200683594
12837,8,8564191.0,24354.28125,85.15481567382812,36.625160217285156
12838,8,7993372.5,22850.0234375,79.47672271728516,36.586395263671875
12839,8,8361249.0,23273.90234375,83.14701080322266,36.340431213378906
12840,8,8272935.5,24648.802734375,82.23638153076172,36.71235656738281
12841,8,8189858.0,26272.85546875,81.37312316894531,36.320369720458984
12842,8,10422445.0,25633.337890625,103.71178436279297,36.16777801513672
12843,8,8938334.0,28709.08203125,88.80915832519531,36.444068908691406
12844,8,7828767.0,26678.7265625,77.75409698486328,36.80065155029297
12845,8,8268489.5,23683.7265625,82.21121978759766,36.79802703857422
12846,8,7923650.0,23132.90625,78.77384185791016,36.63603973388672
12847,8,9886584.0,28966.427734375,98.28650665283203,35.49445343017578
12848,8,8757860.0,23536.765625,87.10786437988281,35.77821350097656
12849,8,7771371.5,21286.7421875,77.28797912597656,36.69368362426758
12850,8,9235593.0,23083.87109375,91.89424896240234,35.745269775390625
12851,8,8934113.0,24629.9765625,88.84852600097656,36.46883010864258
12852,8,9012090.0,21215.3984375,89.69658660888672,36.07952880859375
12853,8,9648804.0,27517.37109375,95.93769073486328,34.728031158447266
12854,8,8853316.0,23033.32421875,88.07249450683594,36.61948776245117
12855,8,8426169.0,23530.51171875,83.79107666015625,36.11730194091797
12856,8,8751057.0,21652.392578125,87.07752227783203,36.9200439453125
12857,8,8399099.0,25689.24609375,83.47720336914062,37.13983917236328
12858,8,9278082.0,22955.7734375,92.32170104980469,36.264774322509766
12859,8,8551140.0,24226.890625,85.02686309814453,36.03337478637695
12860,8,8345428.5,25734.1328125,82.9395980834961,36.25807189941406
12861,8,8376849.0,24816.8828125,83.27214813232422,35.9954833984375
12862,8,8410433.0,25157.228515625,83.60118865966797,36.61088562011719
12863,8,8556800.0,26791.203125,85.03218078613281,36.36511993408203
12864,8,9183989.0,26691.892578125,91.30604553222656,36.277923583984375
12865,8,8964748.0,23397.28515625,89.17953491210938,36.7572021484375
12866,8,9511516.0,25145.52734375,94.61225128173828,37.15987014770508
12867,8,8825156.0,22541.79296875,87.80072021484375,37.204071044921875
12868,8,7966266.5,24340.05859375,79.17586517333984,35.76645278930664
12869,8,9264470.0,22315.34375,92.1983871459961,35.87017822265625
12870,8,8701960.0,23873.16015625,86.5421371459961,36.47818374633789
12871,8,8210024.5,26533.1328125,81.569580078125,36.26544952392578
12872,8,7576880.0,21636.869140625,75.33606719970703,36.501808166503906
12873,8,9354583.0,28101.41015625,92.98379516601562,36.33857727050781
12874,8,9393227.0,28000.021484375,93.37226867675781,37.07957458496094
12875,8,8091740.0,24395.42578125,80.42948913574219,36.904388427734375
12876,8,12044869.0,26870.09375,119.91128540039062,35.39170837402344
12877,8,10082925.0,27566.5078125,100.27791595458984,34.757049560546875
12878,8,10704854.0,24141.341796875,106.56571197509766,36.034942626953125
12879,8,11879107.0,23999.826171875,118.31106567382812,34.86082458496094
12880,8,7972214.0,23398.2890625,79.2541732788086,36.7278938293457
12881,8,7856809.5,23223.70703125,78.10362243652344,37.20173645019531
12882,8,9390114.0,23268.73828125,93.4357681274414,35.874778747558594
12883,8,10105716.0,24067.29296875,100.57581329345703,36.389404296875
12884,8,8244234.5,23823.88671875,81.96586608886719,36.60016632080078
12885,8,7676068.0,23693.73828125,76.28680419921875,36.80415344238281
12886,8,8522399.0,21944.302734375,84.78509521484375,36.18223571777344
12887,8,11406379.0,24562.890625,113.57252502441406,35.57182693481445
12888,8,8518938.0,21995.28515625,84.74946594238281,36.760650634765625
12889,8,8765590.0,21886.77734375,87.2181625366211,37.09291076660156
12890,8,8524816.0,22196.078125,84.80423736572266,37.06856918334961
12891,8,9414842.0,25530.375,93.63780975341797,36.608455657958984
12892,8,11997347.0,23141.708984375,119.51063537597656,35.187583923339844
12893,8,12108115.0,28607.51953125,120.50900268554688,34.51744842529297
12894,8,8824135.0,25873.8828125,87.72386932373047,36.02735900878906
12895,8,11083862.0,22257.4375,110.39347076416016,35.57933807373047
12896,8,11072074.0,24585.25390625,110.22903442382812,36.26035690307617
12897,8,8741618.0,22962.923828125,86.95691680908203,36.94139862060547
12898,8,8407781.0,24068.119140625,83.59644317626953,36.090240478515625
12899,8,8912578.0,24129.65234375,88.6431884765625,35.70427322387695
12900,8,9745478.0,23351.1171875,96.98776245117188,35.743370056152344
12901,8,10973815.0,24415.7421875,109.24983978271484,35.239593505859375
12902,8,8522070.0,20944.46484375,84.80181121826172,36.53253936767578
12903,8,12978648.0,22726.6484375,129.3319549560547,37.31269836425781
