step,epoch,total_loss,content_loss,style_loss,tv_loss
848,1,211009504.0,31044.62890625,210.9784698486328,37.77015686035156
849,1,189638272.0,28570.001953125,189.6096954345703,38.05206298828125
850,1,180011536.0,31935.822265625,179.97959899902344,38.265892028808594
851,1,183571008.0,31032.53515625,183.5399627685547,38.612091064453125
852,1,193381328.0,33324.421875,193.34800720214844,37.44987106323242
853,1,183163968.0,27456.94140625,183.13650512695312,37.744834899902344
854,1,215370832.0,30784.29296875,215.3400421142578,38.29014587402344
855,1,180602096.0,26591.404296875,180.57550048828125,38.224021911621094
856,1,218541488.0,28304.259765625,218.51318359375,37.62913513183594
857,1,189835664.0,29114.115234375,189.80654907226562,37.42793273925781
858,1,204152048.0,32745.83984375,204.11929321289062,37.33245086669922
859,1,188354512.0,29696.15234375,188.32481384277344,38.013572692871094
860,1,199552240.0,28295.212890625,199.52395629882812,37.99279022216797
861,1,204512608.0,29962.083984375,204.48263549804688,38.03514099121094
862,1,184712256.0,29869.341796875,184.68238830566406,37.40778732299805
863,1,210374352.0,30435.2265625,210.3439178466797,37.35489273071289
864,1,183519712.0,30026.79296875,183.48968505859375,37.77863311767578
865,2,169413728.0,26605.474609375,169.38711547851562,38.16694641113281
866,2,185642448.0,36554.84765625,185.6058807373047,38.174720764160156
867,2,172714016.0,30350.75390625,172.6836700439453,38.29151153564453
868,2,176324400.0,31210.373046875,176.29318237304688,37.9517822265625
869,2,199353536.0,29914.48046875,199.3236083984375,37.61266326904297
870,2,184111952.0,29374.494140625,184.08258056640625,37.55006408691406
871,2,188000576.0,30582.71484375,187.97000122070312,37.9371337890625
872,2,179143936.0,32785.7734375,179.11114501953125,37.559852600097656
873,2,168395808.0,31623.611328125,168.36419677734375,37.97809600830078
874,2,168267280.0,32104.455078125,168.23516845703125,37.599220275878906
875,2,169131408.0,30513.51171875,169.10089111328125,37.853614807128906
876,2,189883536.0,30806.591796875,189.8527374267578,37.208316802978516
877,2,160961760.0,29866.59375,160.931884765625,37.97428894042969
878,2,175760224.0,28575.5,175.7316436767578,37.46356964111328
879,2,166915520.0,29790.294921875,166.88572692871094,37.47637176513672
880,2,182957744.0,30945.833984375,182.9268035888672,37.68273162841797
881,2,192961520.0,27487.71484375,192.9340362548828,37.38301086425781
882,2,163690832.0,31873.365234375,163.65896606445312,37.752872467041016
883,2,198245152.0,28268.8515625,198.2168731689453,37.364501953125
884,2,181806048.0,30659.9140625,181.775390625,38.10896301269531
885,2,164907728.0,32241.443359375,164.87548828125,38.20298767089844
886,2,215864064.0,29297.7421875,215.8347625732422,37.33098220825195
887,2,190843504.0,27111.7265625,190.81640625,37.833309173583984
888,2,181908464.0,32660.6328125,181.8758087158203,38.760154724121094
889,2,195209776.0,29547.0625,195.1802215576172,38.602176666259766
890,2,165816560.0,28898.37109375,165.78765869140625,38.55061340332031
891,2,178213824.0,26903.42578125,178.1869354248047,37.792564392089844
892,2,167794432.0,31741.716796875,167.7626953125,37.699562072753906
893,2,187208928.0,31194.16015625,187.177734375,37.65974426269531
894,2,196049216.0,34129.13671875,196.0150909423828,38.012001037597656
895,2,180658544.0,26905.01953125,180.6316375732422,38.3376350402832
896,2,186737728.0,28952.08203125,186.70877075195312,38.17791748046875
897,2,201717136.0,30410.44140625,201.6867218017578,37.26726531982422
898,2,196064224.0,27140.828125,196.03709411621094,37.16423797607422
899,2,193076256.0,30835.1953125,193.04542541503906,38.05552673339844
900,2,207092928.0,31652.734375,207.061279296875,38.768306732177734
901,2,165883456.0,30273.013671875,165.85317993164062,38.37137222290039
902,2,202348720.0,30858.95703125,202.31785583496094,37.627227783203125
903,2,181977408.0,34468.98828125,181.9429473876953,37.028533935546875
904,2,188969664.0,29813.08984375,188.93984985351562,37.26819610595703
905,2,172492704.0,29235.515625,172.46347045898438,38.85900115966797
906,2,187801808.0,30961.54296875,187.77084350585938,38.66947937011719
907,2,178431664.0,29586.015625,178.40208435058594,38.081687927246094
908,2,174741904.0,33884.9453125,174.70802307128906,38.1360969543457
909,2,188448464.0,33331.984375,188.41513061523438,36.840946197509766
910,2,192365696.0,27071.802734375,192.338623046875,37.489540100097656
911,2,182816560.0,28832.798828125,182.78773498535156,38.32082748413086
912,2,190973216.0,31286.0078125,190.9419403076172,37.69895935058594
913,2,169708304.0,29765.5859375,169.6785430908203,38.572364807128906
914,2,179699968.0,31865.001953125,179.6680908203125,38.06797790527344
915,2,191557136.0,30769.314453125,191.5263671875,37.86463928222656
916,2,187161424.0,28002.484375,187.1334228515625,38.535987854003906
917,2,178291264.0,30494.58203125,178.26077270507812,38.02037048339844
918,2,186537968.0,29873.115234375,186.5081024169922,37.6842041015625
919,2,184396768.0,33052.1640625,184.36370849609375,38.695167541503906
920,2,163062640.0,33588.9140625,163.029052734375,38.613304138183594
921,2,172952160.0,31370.509765625,172.9207763671875,38.2000617980957
922,2,197958192.0,30034.419921875,197.92816162109375,36.491119384765625
923,2,171228736.0,30251.1484375,171.198486328125,38.27469253540039
924,2,185573824.0,28693.19921875,185.54513549804688,37.9989128112793
925,2,181357104.0,28881.58984375,181.32821655273438,38.430702209472656
926,2,161552144.0,30644.3671875,161.52149963378906,38.050716400146484
927,2,178171696.0,28069.8359375,178.1436309814453,38.017478942871094
928,2,190520800.0,27612.640625,190.49317932128906,37.751644134521484
929,2,173518608.0,27767.578125,173.4908447265625,37.56239318847656
930,2,189808048.0,29361.263671875,189.7786865234375,39.01750183105469
931,2,174310976.0,30789.62890625,174.2801971435547,38.56036376953125
932,2,182396016.0,28810.412109375,182.36720275878906,38.077171325683594
933,2,170718544.0,31741.33203125,170.68679809570312,37.74177932739258
934,2,194322784.0,33538.34375,194.28924560546875,37.94610595703125
935,2,187026256.0,30851.720703125,186.9954071044922,38.141597747802734
936,2,166301824.0,27941.587890625,166.2738800048828,37.690704345703125
937,2,188614304.0,32297.62109375,188.58200073242188,38.364891052246094
938,2,173317344.0,33853.9765625,173.2834930419922,38.3284912109375
939,2,220139040.0,29269.15234375,220.10977172851562,37.87789535522461
940,2,184709712.0,30931.98046875,184.6787872314453,38.36890411376953
941,2,182473088.0,29115.57421875,182.4439697265625,37.024322509765625
942,2,184832032.0,28805.69140625,184.80323791503906,37.634857177734375
943,2,179003440.0,29834.57421875,178.97360229492188,38.63687515258789
944,2,175960400.0,28694.8359375,175.9317169189453,38.56366729736328
945,2,212198832.0,30849.76171875,212.16798400878906,37.410980224609375
946,2,179717136.0,28862.435546875,179.6882781982422,37.881065368652344
947,2,163938144.0,30287.39453125,163.90785217285156,38.007102966308594
948,2,172838304.0,28198.48828125,172.81011962890625,38.011680603027344
949,2,183308768.0,29832.6796875,183.2789306640625,37.8525505065918
950,2,166515920.0,28918.525390625,166.4870147705078,38.222450256347656
951,2,153742432.0,27998.96484375,153.7144317626953,38.03125
952,2,174967200.0,33057.328125,174.93414306640625,38.14824295043945
953,2,181499408.0,26941.673828125,181.4724578857422,37.57487487792969
954,2,158187760.0,27945.578125,158.15980529785156,37.69090270996094
955,2,164442832.0,31803.248046875,164.41102600097656,38.59551239013672
956,2,204391216.0,30321.1328125,204.36090087890625,37.850135803222656
957,2,165275424.0,29859.59375,165.24557495117188,38.50444030761719
958,2,202188864.0,29912.21484375,202.15895080566406,37.755470275878906
959,2,229200512.0,28704.78125,229.17181396484375,37.79881286621094
960,2,169165584.0,28692.556640625,169.13690185546875,39.028717041015625
961,2,161930480.0,29034.4609375,161.9014434814453,38.630863189697266
962,2,178857888.0,30920.884765625,178.82696533203125,38.44719696044922
963,2,169781584.0,29682.84765625,169.7519073486328,38.39099884033203
964,2,174185552.0,27772.955078125,174.15777587890625,37.160667419433594
965,2,166817456.0,30830.4296875,166.78662109375,37.61431884765625
966,2,188720864.0,29564.345703125,188.69129943847656,38.23603439331055
967,2,175214560.0,31420.109375,175.18313598632812,38.49138641357422
968,2,165523792.0,31166.3046875,165.4926300048828,38.02943420410156
969,2,168073968.0,28136.19921875,168.0458221435547,37.97703552246094
970,2,162159264.0,30948.6640625,162.12832641601562,38.03758239746094
971,2,161246352.0,27630.56640625,161.21871948242188,38.59901428222656
972,2,170070864.0,30964.25390625,170.03990173339844,38.625736236572266
973,2,149598256.0,29419.9609375,149.56883239746094,38.59856414794922
974,2,164525424.0,30638.64453125,164.49478149414062,37.62763977050781
975,2,145968768.0,28850.48046875,145.93992614746094,38.14936828613281
976,2,177192160.0,28944.296875,177.16322326660156,38.82485580444336
977,2,152205152.0,30648.70703125,152.17449951171875,38.794830322265625
978,2,173923792.0,30734.076171875,173.89305114746094,37.97254180908203
979,2,160712528.0,29685.8671875,160.68284606933594,37.93647766113281
980,2,166347984.0,28965.544921875,166.31903076171875,38.03350830078125
981,2,163942288.0,30365.66796875,163.91192626953125,38.60187530517578
982,2,166819904.0,32895.625,166.78700256347656,38.41551971435547
983,2,216064976.0,32604.244140625,216.03236389160156,37.282962799072266
984,2,185829024.0,28889.921875,185.8001251220703,38.97309875488281
985,2,174278416.0,29525.791015625,174.2489013671875,38.44832229614258
986,2,177021760.0,29381.84375,176.9923858642578,38.08955001831055
987,2,210020736.0,31605.71484375,209.9891357421875,38.076690673828125
988,2,169780704.0,32849.46484375,169.74786376953125,38.04747009277344
989,2,216621136.0,29036.50390625,216.59210205078125,37.45076370239258
990,2,173172784.0,27883.63671875,173.1448974609375,38.244544982910156
991,2,169180976.0,28319.38671875,169.15264892578125,38.50099182128906
992,2,162598208.0,29518.060546875,162.56869506835938,38.71852111816406
993,2,174653424.0,29959.693359375,174.62347412109375,38.38407897949219
994,2,183821360.0,33099.5859375,183.7882537841797,37.65990447998047
995,2,169023440.0,31201.8828125,168.9922332763672,37.13749694824219
996,2,171958960.0,33972.171875,171.92498779296875,37.820533752441406
997,2,165327040.0,28039.490234375,165.29901123046875,38.10261917114258
998,2,180089744.0,32154.97265625,180.05758666992188,37.96776580810547
999,2,159693024.0,27706.41015625,159.66531372070312,38.22943878173828
1000,2,148884944.0,31486.03125,148.85345458984375,38.158477783203125
1001,2,182658736.0,32840.71484375,182.62588500976562,37.33961868286133
1002,2,163302608.0,30860.8984375,163.27174377441406,37.857845306396484
1003,2,156894032.0,28569.642578125,156.86546325683594,38.843692779541016
1004,2,164848496.0,32994.9296875,164.8155059814453,38.69276428222656
1005,2,146522768.0,30293.796875,146.4924774169922,38.20503234863281
1006,2,239557072.0,31310.564453125,239.5257568359375,36.1340217590332
1007,2,168986256.0,29119.70703125,168.95713806152344,38.066673278808594
1008,2,157503424.0,30119.591796875,157.4733123779297,38.21745300292969
1009,2,168142032.0,30362.673828125,168.11166381835938,38.712955474853516
1010,2,164388896.0,30301.24609375,164.3585968017578,38.504310607910156
1011,2,171726448.0,31630.052734375,171.69480895996094,38.222713470458984
1012,2,186520608.0,35342.015625,186.48526000976562,38.04496765136719
1013,2,156407008.0,32051.384765625,156.3749542236328,37.95342254638672
1014,2,172655968.0,30811.734375,172.62515258789062,38.4988899230957
1015,2,169024960.0,34363.984375,168.99058532714844,38.46868133544922
1016,2,177859456.0,32278.15234375,177.82717895507812,38.40689468383789
1017,2,160253056.0,31432.0859375,160.22161865234375,38.282020568847656
1018,2,172673248.0,26757.603515625,172.64649963378906,38.2530517578125
1019,2,167759168.0,27910.666015625,167.73126220703125,38.46612548828125
1020,2,156700288.0,31250.822265625,156.66903686523438,38.13068389892578
1021,2,168174672.0,31121.458984375,168.1435546875,38.32817840576172
1022,2,157767952.0,27826.46484375,157.74012756347656,38.76200866699219
1023,2,174307632.0,34446.765625,174.27317810058594,38.04889678955078
1024,2,154789424.0,33311.5234375,154.75611877441406,38.49790954589844
1025,2,185464816.0,27557.443359375,185.43727111816406,38.593345642089844
1026,2,177075520.0,26994.515625,177.04852294921875,38.10133743286133
1027,2,156950112.0,30749.62109375,156.9193572998047,38.13670349121094
1028,2,180157616.0,31101.640625,180.1265106201172,37.9239501953125
1029,2,159388608.0,30404.953125,159.35821533203125,38.552860260009766
1030,2,179762256.0,30946.16015625,179.73130798339844,37.81227111816406
1031,2,163726240.0,29451.07421875,163.69677734375,38.250465393066406
1032,2,174242352.0,30837.890625,174.21151733398438,38.252777099609375
1033,2,151640112.0,30752.2578125,151.60935974121094,37.98169708251953
1034,2,169389200.0,29279.060546875,169.35992431640625,38.13827133178711
1035,2,147269744.0,31559.314453125,147.23818969726562,38.633514404296875
1036,2,172265552.0,30194.45703125,172.23536682128906,38.19758987426758
1037,2,160076400.0,32590.3828125,160.04380798339844,38.236328125
1038,2,171287184.0,28238.5390625,171.25894165039062,38.61357116699219
1039,2,161042464.0,29423.7578125,161.01304626464844,38.094993591308594
1040,2,176709488.0,30412.02734375,176.6790771484375,38.34767532348633
1041,2,149086592.0,28322.958984375,149.0582733154297,38.59172821044922
1042,2,158790288.0,30549.123046875,158.75975036621094,38.19279479980469
1043,2,153904448.0,32307.533203125,153.8721466064453,38.32593536376953
1044,2,155957088.0,28226.33984375,155.92886352539062,38.21009063720703
1045,2,163864672.0,31788.75,163.8328857421875,38.42962646484375
1046,2,151334400.0,29759.9921875,151.3046417236328,38.07792282104492
1047,2,167109424.0,25735.6328125,167.0836944580078,38.418067932128906
1048,2,156802624.0,31769.03125,156.77084350585938,38.334495544433594
1049,2,169925104.0,31755.025390625,169.89334106445312,37.95090103149414
1050,2,171980896.0,32234.81640625,171.9486541748047,38.75320816040039
1051,2,147546416.0,27407.58203125,147.51901245117188,38.263160705566406
1052,2,160736256.0,28832.38671875,160.70742797851562,38.42066192626953
1053,2,168342672.0,31246.03125,168.31143188476562,37.93634033203125
1054,2,139173824.0,30836.89453125,139.1429901123047,39.102745056152344
1055,2,155368736.0,29991.78125,155.3387451171875,38.583831787109375
1056,2,159297232.0,28347.2734375,159.2688751220703,38.25200271606445
1057,2,161594672.0,29585.33984375,161.56509399414062,37.7277717590332
1058,2,186968144.0,30867.01171875,186.93728637695312,38.18170166015625
1059,2,156305712.0,30747.232421875,156.27496337890625,38.687896728515625
1060,2,197845504.0,34362.0390625,197.81114196777344,37.186397552490234
1061,2,158840144.0,31932.94921875,158.80821228027344,38.51356506347656
1062,2,143124112.0,29379.150390625,143.09474182128906,37.85822296142578
1063,2,192637504.0,30755.125,192.60675048828125,37.581817626953125
1064,2,193219536.0,31909.669921875,193.18763732910156,38.19740295410156
1065,2,164864320.0,27260.94921875,164.83705139160156,38.33875274658203
1066,2,163689072.0,29167.609375,163.65989685058594,38.315399169921875
1067,2,151828960.0,26266.134765625,151.8026885986328,38.14147186279297
1068,2,160447392.0,27685.63671875,160.41970825195312,37.78367614746094
1069,2,179337824.0,29849.390625,179.30796813964844,38.612083435058594
1070,2,158335792.0,31647.16796875,158.30413818359375,38.58489990234375
1071,2,156243088.0,29754.41015625,156.2133331298828,38.18085479736328
1072,2,160670352.0,27876.62890625,160.64248657226562,37.97959899902344
1073,2,165480208.0,25819.6640625,165.4543914794922,37.79701232910156
1074,2,169201152.0,27734.892578125,169.1734161376953,38.35736846923828
1075,2,165306288.0,28263.30859375,165.2780303955078,39.250709533691406
1076,2,141359120.0,30198.70703125,141.3289337158203,38.69160461425781
1077,2,157031616.0,29920.96875,157.00169372558594,37.55075454711914
1078,2,155217776.0,27887.57421875,155.18988037109375,37.54615783691406
1079,2,178947424.0,29294.78515625,178.91812133789062,37.56235885620117
1080,2,159779456.0,27746.8515625,159.751708984375,39.03013610839844
1081,2,155376128.0,31167.66015625,155.34495544433594,38.5515251159668
1082,2,148617824.0,32548.541015625,148.5852813720703,38.42106628417969
1083,2,150137440.0,28522.32421875,150.10891723632812,38.31955337524414
1084,2,137303008.0,32914.0703125,137.2700958251953,38.712162017822266
1085,2,138445120.0,28777.32421875,138.4163360595703,38.19330596923828
1086,2,144154672.0,28791.43359375,144.12588500976562,38.304725646972656
1087,2,145513168.0,31120.3828125,145.4820556640625,38.432552337646484
1088,2,135981872.0,30823.15234375,135.9510498046875,38.41864776611328
1089,2,140817568.0,29389.41796875,140.78817749023438,38.009742736816406
1090,2,140341952.0,25752.30078125,140.31619262695312,38.04120635986328
1091,2,145343904.0,30330.6875,145.31356811523438,38.043739318847656
1092,2,138099328.0,28773.134765625,138.070556640625,38.55049133300781
1093,2,156839616.0,31107.189453125,156.8085174560547,38.50983428955078
1094,2,144590320.0,29192.640625,144.56112670898438,37.75636672973633
1095,2,169428000.0,29125.21484375,169.3988800048828,37.788238525390625
1096,2,147190064.0,29842.6640625,147.16021728515625,39.068321228027344
1097,2,155231360.0,24964.7734375,155.20640563964844,39.40034866333008
1098,2,144932320.0,30859.1328125,144.90145874023438,38.09800338745117
1099,2,172258720.0,30918.01953125,172.22781372070312,37.86432647705078
1100,2,137221792.0,30050.58984375,137.19174194335938,38.649166107177734
1101,2,153285232.0,30605.87890625,153.25462341308594,38.741302490234375
1102,2,153112864.0,30757.57421875,153.0821075439453,38.36746597290039
1103,2,145294672.0,33427.5,145.26124572753906,38.35832214355469
1104,2,142033072.0,29283.884765625,142.0037841796875,38.033203125
1105,2,138615808.0,33005.41796875,138.58279418945312,38.07359313964844
1106,2,143673744.0,27322.5,143.6464080810547,38.626708984375
1107,2,138972912.0,32719.91015625,138.940185546875,38.881526947021484
1108,2,133139360.0,28245.67578125,133.11111450195312,38.7777099609375
1109,2,141387472.0,29960.76953125,141.3574981689453,38.79942321777344
1110,2,138616032.0,29511.4375,138.58653259277344,38.269325256347656
1111,2,141285600.0,33646.515625,141.251953125,38.617401123046875
1112,2,138881184.0,29769.546875,138.85140991210938,39.09770202636719
1113,2,129543552.0,31730.423828125,129.51182556152344,38.76570129394531
1114,2,139984880.0,28855.3515625,139.95602416992188,38.39800262451172
1115,2,137583184.0,29149.08203125,137.5540313720703,38.4463996887207
1116,2,143223072.0,27990.8359375,143.19508361816406,38.867218017578125
1117,2,142022688.0,26782.412109375,141.99591064453125,39.08686065673828
1118,2,144055520.0,28810.09375,144.02670288085938,38.967750549316406
1119,2,157374352.0,28732.6875,157.34561157226562,37.99005889892578
1120,2,139034560.0,29591.919921875,139.00497436523438,38.80011749267578
1121,2,158698208.0,28988.390625,158.66921997070312,38.32936096191406
1122,2,138175680.0,31340.962890625,138.1443328857422,38.29778289794922
1123,2,133242696.0,30989.98828125,133.21170043945312,38.611572265625
1124,2,135261840.0,28016.89453125,135.23382568359375,38.57881164550781
1125,2,141750752.0,30091.2578125,141.7206573486328,38.430442810058594
1126,2,127519912.0,30252.181640625,127.48965454101562,38.53538513183594
1127,2,134768128.0,28955.33984375,134.73916625976562,38.457672119140625
1128,2,138999904.0,27638.927734375,138.97227478027344,38.33055877685547
1129,2,138647904.0,29241.79296875,138.61865234375,38.737857818603516
1130,2,134415264.0,31483.759765625,134.38377380371094,38.84325408935547
1131,2,136867664.0,30047.16015625,136.83761596679688,38.393795013427734
1132,2,138157824.0,28619.009765625,138.1291961669922,38.35593032836914
1133,2,129932560.0,31040.82421875,129.90151977539062,38.30021286010742
1134,2,132305504.0,29381.578125,132.276123046875,38.516536712646484
1135,2,125365208.0,30776.271484375,125.33443450927734,38.71720886230469
1136,2,148631392.0,28181.42578125,148.60321044921875,38.559547424316406
1137,2,141286928.0,32529.27734375,141.25439453125,38.603271484375
1138,2,128641272.0,27506.2578125,128.61376953125,38.999794006347656
1139,2,142168928.0,27033.79296875,142.1418914794922,38.049659729003906
1140,2,153139632.0,29021.75390625,153.11061096191406,38.741455078125
1141,2,136768048.0,28891.22265625,136.73915100097656,39.07609939575195
1142,2,148443664.0,29821.3359375,148.41383361816406,38.16368865966797
1143,2,152872496.0,27726.34375,152.8447723388672,37.949527740478516
1144,2,139544736.0,29603.5078125,139.51513671875,38.98732376098633
1145,2,144895872.0,32749.95703125,144.8631134033203,38.95322036743164
1146,2,131486624.0,28527.6875,131.45809936523438,38.974151611328125
1147,2,135874880.0,30903.244140625,135.84397888183594,37.95451354980469
1148,2,180410656.0,31757.48828125,180.37889099121094,38.00141143798828
1149,2,139010608.0,31055.50390625,138.97955322265625,38.52457809448242
1150,2,138391424.0,27426.45703125,138.36399841308594,38.891517639160156
1151,2,183374768.0,28868.875,183.3459014892578,38.08415222167969
1152,2,148916576.0,27137.08203125,148.88943481445312,38.32086181640625
1153,2,157814080.0,29018.63671875,157.78504943847656,38.565486907958984
1154,2,127639944.0,28795.607421875,127.61115264892578,38.05691909790039
1155,2,158618000.0,32127.20703125,158.58587646484375,37.95188903808594
1156,2,147853152.0,30412.4453125,147.82273864746094,38.317298889160156
1157,2,152473904.0,37753.6484375,152.43614196777344,38.61332321166992
1158,2,143131600.0,30710.607421875,143.10089111328125,38.56700134277344
1159,2,162061840.0,30254.333984375,162.03158569335938,37.59157943725586
1160,2,139744176.0,32396.9921875,139.71177673339844,38.26911163330078
1161,2,165535200.0,32270.798828125,165.5029296875,39.30415344238281
1162,2,150476736.0,27509.13671875,150.44923400878906,38.751258850097656
1163,2,144466784.0,33328.64453125,144.43345642089844,38.24609375
1164,2,163863280.0,28410.779296875,163.83486938476562,37.907135009765625
1165,2,147931280.0,29301.7734375,147.9019775390625,38.730613708496094
1166,2,157370272.0,31385.25390625,157.33888244628906,39.10788345336914
1167,2,150006672.0,29021.962890625,149.97764587402344,38.67180252075195
1168,2,141240160.0,30493.73828125,141.2096710205078,38.245582580566406
1169,2,148820160.0,28668.271484375,148.79148864746094,38.10728454589844
1170,2,157061808.0,31729.455078125,157.0300750732422,37.94095993041992
1171,2,136649952.0,28736.046875,136.6212158203125,38.03575897216797
1172,2,155374240.0,27566.013671875,155.34666442871094,37.991798400878906
1173,2,153638992.0,28206.06640625,153.61077880859375,38.1810302734375
1174,2,160446816.0,29183.234375,160.41763305664062,38.48842239379883
1175,2,141011392.0,33921.609375,140.97747802734375,38.58377456665039
1176,2,175392064.0,29593.51171875,175.36245727539062,38.54058837890625
1177,2,142572080.0,29521.9296875,142.5425567626953,38.30583953857422
1178,2,145763488.0,27279.65625,145.7362060546875,38.78333282470703
1179,2,156851936.0,28792.537109375,156.82313537597656,37.74339294433594
1180,2,137278208.0,31260.33984375,137.2469482421875,38.93757247924805
1181,2,139828544.0,30001.912109375,139.7985382080078,39.012935638427734
1182,2,137940480.0,31315.26171875,137.90916442871094,38.32610321044922
1183,2,142292608.0,29180.84375,142.263427734375,38.25232696533203
1184,2,157592848.0,33692.0078125,157.5591583251953,37.203216552734375
1185,2,131378816.0,31465.669921875,131.34735107421875,38.64970397949219
1186,2,127371168.0,32850.74609375,127.33831787109375,39.033782958984375
1187,2,167023104.0,29201.734375,166.99391174316406,38.06864929199219
1188,2,154805040.0,29454.92578125,154.7755889892578,38.21287155151367
1189,2,150913472.0,27325.90234375,150.88613891601562,37.85023498535156
1190,2,144449584.0,34961.3828125,144.4146270751953,37.58024597167969
1191,2,134366864.0,33254.7734375,134.3336181640625,38.214393615722656
1192,2,138044000.0,30362.41796875,138.0136260986328,38.28885269165039
1193,2,138747200.0,31567.7890625,138.71563720703125,38.21403503417969
1194,2,139472048.0,28706.76171875,139.44334411621094,37.821250915527344
1195,2,128287576.0,29669.66796875,128.25790405273438,38.595726013183594
1196,2,145027808.0,28078.5234375,144.99972534179688,39.095252990722656
1197,2,139636880.0,27804.80078125,139.60906982421875,38.865440368652344
1198,2,138830752.0,28687.73828125,138.80206298828125,38.18050003051758
1199,2,152047488.0,28501.330078125,152.0189971923828,37.950164794921875
1200,2,142555824.0,32816.96875,142.52301025390625,38.65607452392578
1201,2,159139888.0,27445.060546875,159.11244201660156,39.376617431640625
1202,2,131249696.0,31527.841796875,131.21817016601562,38.228641510009766
1203,2,141311552.0,29226.513671875,141.28231811523438,37.76459503173828
1204,2,140701792.0,31835.90234375,140.66995239257812,37.42639923095703
1205,2,126257040.0,30310.98828125,126.22673034667969,38.62230682373047
1206,2,135278400.0,33530.25,135.24485778808594,38.779029846191406
1207,2,154165888.0,24692.662109375,154.14120483398438,39.22554016113281
1208,2,156978512.0,30045.18359375,156.94847106933594,37.663917541503906
1209,2,143751152.0,27490.5234375,143.72366333007812,38.10565185546875
1210,2,151532112.0,29892.3046875,151.50222778320312,37.72837829589844
1211,2,151484816.0,34443.375,151.4503631591797,38.32491683959961
1212,2,140030112.0,30255.94921875,139.99986267089844,39.279640197753906
1213,2,133858184.0,26958.32421875,133.8312225341797,38.433982849121094
1214,2,154977392.0,28882.46875,154.94851684570312,38.12388229370117
1215,2,130116744.0,29131.25390625,130.08761596679688,38.33903503417969
1216,2,148630320.0,25127.455078125,148.60519409179688,38.429542541503906
1217,2,125149304.0,30054.2421875,125.11924743652344,38.49238204956055
1218,2,144661344.0,28484.185546875,144.6328582763672,38.7181396484375
1219,2,127225920.0,27234.271484375,127.19868469238281,38.89142608642578
1220,2,153447952.0,30709.171875,153.41725158691406,38.58690643310547
1221,2,125715232.0,30528.916015625,125.68470001220703,38.74183654785156
1222,2,142959728.0,28584.2109375,142.93113708496094,38.728851318359375
1223,2,130661568.0,29335.900390625,130.63223266601562,38.51458740234375
1224,2,187887104.0,27282.69921875,187.8598175048828,37.61354064941406
1225,2,129391832.0,29747.490234375,129.36209106445312,39.247764587402344
1226,2,161773376.0,27165.4375,161.7462158203125,39.497154235839844
1227,2,128175112.0,30249.1015625,128.14486694335938,38.81336212158203
1228,2,160385408.0,30220.55078125,160.3551788330078,37.88043212890625
1229,2,141970704.0,26354.67578125,141.94435119628906,38.14386749267578
1230,2,144957856.0,30253.4296875,144.92759704589844,37.97773361206055
1231,2,160372512.0,32578.91015625,160.33993530273438,38.25923156738281
1232,2,142620096.0,29426.59765625,142.59066772460938,38.54582595825195
1233,2,136623696.0,30600.0390625,136.5930938720703,38.24176025390625
1234,2,146395024.0,27868.697265625,146.36715698242188,38.2557373046875
1235,2,135185296.0,27421.11328125,135.15786743164062,37.78771209716797
1236,2,146654608.0,29398.5,146.62521362304688,37.81706237792969
1237,2,128318248.0,28087.859375,128.2901611328125,38.72734832763672
1238,2,158274288.0,28814.4296875,158.24546813964844,39.382408142089844
1239,2,143417744.0,29439.71484375,143.3883056640625,38.739341735839844
1240,2,138952720.0,31386.9296875,138.92132568359375,37.879730224609375
1241,2,133405568.0,29715.03515625,133.3758544921875,38.1094970703125
1242,2,145771712.0,29260.44140625,145.74244689941406,38.42092514038086
1243,2,137527760.0,29191.86328125,137.4985809326172,38.521888732910156
1244,2,130669536.0,32115.97265625,130.63742065429688,39.24376678466797
1245,2,141151184.0,28847.62109375,141.12232971191406,38.43946075439453
1246,2,135529744.0,32096.39453125,135.49765014648438,37.781280517578125
1247,2,148052496.0,26012.98828125,148.02647399902344,38.330406188964844
1248,2,151594336.0,27974.009765625,151.5663604736328,38.10582733154297
1249,2,129798056.0,28570.40234375,129.7694854736328,38.793853759765625
1250,2,138061872.0,26828.4921875,138.0350341796875,38.87237548828125
1251,2,129944768.0,29606.6796875,129.9151611328125,38.64466857910156
1252,2,136834640.0,30652.609375,136.80398559570312,38.11556625366211
1253,2,132647024.0,32534.43359375,132.61448669433594,38.071510314941406
1254,2,127757128.0,28740.1640625,127.72838592529297,38.71953582763672
1255,2,131813992.0,30660.4765625,131.7833251953125,39.246360778808594
1256,2,125772256.0,32778.33203125,125.7394790649414,38.6766357421875
1257,2,136505888.0,32313.1484375,136.47357177734375,38.823448181152344
1258,2,129804944.0,30058.904296875,129.77488708496094,38.61321258544922
1259,2,126615808.0,31286.3203125,126.58451843261719,38.733707427978516
1260,2,145068800.0,29315.376953125,145.03948974609375,38.72653579711914
1261,2,118178896.0,29694.46875,118.14920043945312,38.8036994934082
1262,2,123289272.0,31297.74609375,123.25797271728516,38.93434143066406
1263,2,127078896.0,26771.845703125,127.0521240234375,38.451148986816406
1264,2,131735072.0,29700.52734375,131.7053680419922,38.59369659423828
1265,2,125065712.0,32879.203125,125.03282928466797,38.838470458984375
1266,2,123494832.0,30813.53515625,123.4640121459961,38.444923400878906
