step,epoch,total_loss,content_loss,style_loss,tv_loss
427,1,15037858.0,27217.755859375,150.1063995361328,38.72808837890625
428,1,14526943.0,29870.625,144.97071838378906,38.37433624267578
429,1,17221016.0,26571.609375,171.94444274902344,39.018226623535156
430,1,17804920.0,29834.361328125,177.7508544921875,39.43477249145508
431,1,15252622.0,25390.4296875,152.27232360839844,38.66276550292969
432,1,17774506.0,28888.15625,177.4561767578125,40.06011962890625
433,1,14663961.0,29316.62890625,146.346435546875,39.065040588378906
434,1,16481992.0,32323.275390625,164.49668884277344,38.14068603515625
435,1,15346489.0,29937.9453125,153.16551208496094,39.19856262207031
436,1,16970660.0,30382.10546875,169.4027862548828,39.45112609863281
437,1,15431556.0,27303.47265625,154.0425262451172,38.744598388671875
438,1,15807041.0,28356.33203125,157.78684997558594,38.48381805419922
439,1,19460136.0,28219.15625,194.31915283203125,38.501834869384766
440,1,14983639.0,32313.04296875,149.5132598876953,38.948875427246094
441,1,17318798.0,27096.19140625,172.91702270507812,38.486915588378906
442,1,18180970.0,24447.1796875,181.56521606445312,39.663780212402344
443,1,14257351.0,30075.771484375,142.2727508544922,39.339988708496094
444,1,15499442.0,31231.005859375,154.68211364746094,38.39994812011719
445,1,15988508.0,26101.095703125,159.6240692138672,39.70465850830078
446,1,14843173.0,27762.06640625,148.15411376953125,39.17085647583008
447,1,16535682.0,33523.0390625,165.02159118652344,38.820648193359375
448,1,15205254.0,30639.2421875,151.74615478515625,39.346656799316406
449,1,15570939.0,30011.580078125,155.40927124023438,39.1683349609375
450,1,15574266.0,29791.1796875,155.4447479248047,38.765289306640625
451,1,15881888.0,27492.30859375,158.54396057128906,39.35131072998047
452,1,14323464.0,29267.28515625,142.9419708251953,38.914634704589844
453,1,13588843.0,32340.486328125,135.56503295898438,38.894832611083984
454,1,15602398.0,27623.84375,155.74774169921875,37.94689178466797
455,1,13780212.0,31330.228515625,137.4888153076172,38.325439453125
456,1,13995951.0,29631.81640625,139.66319274902344,38.777862548828125
457,1,13859211.0,33475.6328125,138.25735473632812,38.85881805419922
458,1,13651534.0,35998.19921875,136.15536499023438,38.95271682739258
459,1,13098845.0,30916.76171875,130.6792755126953,39.69962692260742
460,1,13216976.0,29395.37890625,131.8758087158203,39.26763916015625
461,1,14737904.0,29645.888671875,147.08258056640625,38.82360076904297
462,1,14793355.0,35368.828125,147.57986450195312,38.78021240234375
463,1,15066485.0,27508.4453125,150.3897705078125,37.939056396484375
464,1,15110441.0,31016.8359375,150.7942352294922,39.208709716796875
465,1,14470087.0,26786.44140625,144.43301391601562,39.96123504638672
466,1,13099968.0,30409.48046875,130.69558715820312,39.521759033203125
467,1,15198850.0,26969.890625,151.7187957763672,39.65544891357422
468,1,14795556.0,31042.88671875,147.64512634277344,38.60847473144531
469,1,13340741.0,30955.8828125,133.0978546142578,38.24504089355469
470,1,13850392.0,28884.873046875,138.21507263183594,38.78076171875
471,1,13800085.0,28476.056640625,137.71609497070312,38.761436462402344
472,1,13961173.0,29905.86328125,139.3126678466797,39.62966537475586
473,1,13212058.0,29505.337890625,131.82553100585938,39.51429748535156
474,1,12706753.0,29761.662109375,126.76990509033203,39.18744659423828
475,1,12923841.0,26362.69140625,128.9747772216797,38.6883544921875
476,1,13006797.0,27183.94140625,129.79612731933594,38.82476806640625
477,1,13358011.0,28636.0390625,133.2937469482422,38.62306213378906
478,1,13529766.0,28947.66015625,135.0081787109375,38.9140625
479,1,12667562.0,29177.89453125,126.38384246826172,39.40734100341797
480,1,12710345.0,27433.513671875,126.82910919189453,38.844947814941406
481,1,12809727.0,30722.28515625,127.79005432128906,39.44658660888672
482,1,14565704.0,28517.70703125,145.37185668945312,38.90184783935547
483,1,13709976.0,29138.27734375,136.80838012695312,39.22468566894531
484,1,14563596.0,31754.71484375,145.3184051513672,38.821388244628906
485,1,13553068.0,32641.2734375,135.2042694091797,39.142601013183594
486,1,15294039.0,30271.494140625,152.63768005371094,37.68464279174805
487,1,15813738.0,28573.3671875,157.85165405273438,39.98545455932617
488,1,13677718.0,30139.5546875,136.4757843017578,39.25794982910156
489,1,14280207.0,28789.009765625,142.51417541503906,38.996055603027344
490,1,14139268.0,28328.662109375,141.10939025878906,39.138099670410156
491,1,12679350.0,27342.751953125,126.52006530761719,39.37032699584961
492,1,15309818.0,29208.90234375,152.80609130859375,38.76094436645508
493,1,13990573.0,27503.96875,139.6306915283203,39.63710021972656
494,1,12366001.0,27455.494140625,123.38545989990234,39.39170837402344
495,1,14095397.0,27537.619140625,140.6785888671875,39.44062042236328
496,1,13699279.0,30711.1640625,136.68568420410156,38.9263801574707
497,1,12951030.0,29815.751953125,129.21214294433594,38.53596496582031
498,1,14022302.0,28579.484375,139.93722534179688,39.186927795410156
499,1,12966414.0,30404.80078125,129.36009216308594,39.379695892333984
500,1,13859300.0,28246.74609375,138.31053161621094,39.086875915527344
501,1,12340696.0,25389.509765625,123.15306091308594,39.30610656738281
502,1,14671217.0,27405.84765625,146.4381103515625,39.510093688964844
503,1,12946086.0,30997.9453125,129.15087890625,38.31504821777344
504,1,13333460.0,30913.41015625,133.0254669189453,38.907569885253906
505,1,13119698.0,31310.67578125,130.8838653564453,39.45936584472656
506,1,13130266.0,30773.904296875,130.9949188232422,39.76993942260742
507,1,14030751.0,30392.37890625,140.0035858154297,40.05192565917969
508,1,12933768.0,27972.90625,129.05795288085938,39.48388671875
509,1,12816560.0,26882.341796875,127.89678192138672,38.919700622558594
510,1,12619832.0,28381.58203125,125.91449737548828,38.57891845703125
511,1,13387959.0,30347.572265625,133.57611083984375,39.327117919921875
512,1,13531851.0,27632.796875,135.04217529296875,39.19249725341797
513,1,13014232.0,25323.615234375,129.8890838623047,39.065738677978516
514,1,14877176.0,26524.01953125,148.5065155029297,39.2452392578125
515,1,12610208.0,30668.9375,125.7953872680664,38.82035827636719
516,1,12883342.0,32947.640625,128.50393676757812,39.09205627441406
517,1,15055886.0,29153.876953125,150.26731872558594,40.023101806640625
518,1,11297261.0,29230.90625,112.6802978515625,39.43418884277344
519,1,15982929.0,27415.87109375,159.5551300048828,37.93409729003906
520,1,14445222.0,30797.6484375,144.1442413330078,39.36274719238281
521,1,11894171.0,29218.169921875,118.64952850341797,39.80828857421875
522,1,13393000.0,30856.43359375,133.62144470214844,39.04169464111328
523,1,13706033.0,29581.728515625,136.76451110839844,38.8008918762207
524,1,13489630.0,28905.30859375,134.6072540283203,38.4454231262207
525,1,15556870.0,29795.04296875,155.270751953125,38.860572814941406
526,1,13476151.0,27642.302734375,134.48509216308594,39.38694381713867
527,1,12118348.0,29694.8515625,120.88652801513672,38.97074508666992
528,1,14079182.0,29142.13671875,140.50039672851562,39.43067169189453
529,1,12062211.0,28072.724609375,120.34138488769531,39.35466003417969
530,1,13896363.0,28831.375,138.67532348632812,39.80660629272461
531,1,16166722.0,27721.64453125,161.38999938964844,38.16690444946289
532,1,13361111.0,30685.3359375,133.30426025390625,39.01661682128906
533,1,12403595.0,29764.203125,123.73831176757812,39.578102111816406
534,1,18915086.0,32428.453125,188.8265838623047,39.146453857421875
535,1,16776516.0,29727.72265625,167.46788024902344,39.66175842285156
536,1,12301085.0,29117.681640625,122.71966552734375,39.39509201049805
537,1,17788984.0,29014.423828125,177.59970092773438,38.56658935546875
538,1,15657550.0,26773.34375,156.30776977539062,39.10990905761719
539,1,15359881.0,28379.05859375,153.3150177001953,39.135765075683594
540,1,16616584.0,31104.474609375,165.85479736328125,38.989540100097656
541,1,12882455.0,29824.376953125,128.52630615234375,39.00495147705078
542,1,14940491.0,29451.3359375,149.1103973388672,39.79123306274414
543,1,12980138.0,29237.66796875,129.50900268554688,39.234230041503906
544,1,12317215.0,27787.984375,122.89427185058594,39.897220611572266
545,1,14953806.0,28113.05078125,149.25692749023438,39.419830322265625
546,1,11838724.0,28715.2265625,118.10009002685547,38.649078369140625
547,1,16108106.0,28202.833984375,160.7990264892578,38.72113800048828
548,1,13268645.0,28246.984375,132.4039764404297,39.65538024902344
549,1,13474775.0,28321.08203125,134.46453857421875,39.04167175292969
550,1,16877950.0,30222.28125,168.47727966308594,39.585960388183594
551,1,12326941.0,29655.5703125,122.97285461425781,39.000404357910156
552,1,13137055.0,30752.470703125,131.0630340576172,38.6185302734375
553,1,11339026.0,27007.921875,113.12017822265625,38.978057861328125
554,1,12480496.0,25575.326171875,124.54920959472656,39.66850280761719
555,1,14668282.0,33804.8359375,146.3447723388672,39.98908996582031
556,1,12389919.0,27435.869140625,123.62483215332031,39.715660095214844
557,1,12429480.0,31834.380859375,123.97645568847656,39.32146453857422
558,1,11983679.0,27700.013671875,119.5597915649414,39.01443099975586
559,1,11385361.0,29065.484375,113.56295776367188,39.16106414794922
560,1,11941730.0,32306.482421875,119.09423828125,39.443939208984375
561,1,11753501.0,29787.14453125,117.23714447021484,39.45357131958008
562,1,12506609.0,27304.75,124.79303741455078,39.25585174560547
563,1,12017874.0,27115.33984375,119.9075927734375,39.67822265625
564,1,13816382.0,27796.689453125,137.88584899902344,39.313560485839844
565,1,11790703.0,27039.57421875,117.63662719726562,39.39777374267578
566,1,12308075.0,30404.6640625,122.77669525146484,39.59257125854492
567,1,11380135.0,28325.57421875,113.5180892944336,39.278358459472656
568,1,11319678.0,27801.45703125,112.91876983642578,39.20722198486328
569,1,12032576.0,30480.90234375,120.02095031738281,39.3731689453125
570,1,12002948.0,29604.14453125,119.73343658447266,39.62433624267578
571,1,12424680.0,28097.310546875,123.96582794189453,39.45661163330078
572,1,11865314.0,30513.888671875,118.3479995727539,39.51879119873047
573,1,11072338.0,28083.689453125,110.44254302978516,39.08586883544922
574,1,11577378.0,33563.64453125,115.43814086914062,38.714378356933594
575,1,11500102.0,30666.51171875,114.69435119628906,38.88121032714844
576,1,11379524.0,28327.62109375,113.511962890625,39.88129425048828
577,1,11577486.0,31549.28515625,115.45936584472656,39.134605407714844
578,1,11535584.0,29552.5,115.06031799316406,39.47227478027344
579,1,11121415.0,27986.072265625,110.93428802490234,39.249778747558594
580,1,11475660.0,29576.37109375,114.4608383178711,39.11194610595703
581,1,10961296.0,29811.6015625,109.3148422241211,39.492645263671875
582,1,13211192.0,30430.40625,131.8076171875,39.450042724609375
583,1,13275893.0,28595.47265625,132.4729766845703,39.37873077392578
584,1,10955319.0,33446.6796875,109.21871948242188,39.653404235839844
585,1,13608571.0,29471.25,135.79100036621094,39.122802734375
586,1,13186343.0,31152.2890625,131.55191040039062,38.7775993347168
587,1,11266718.0,30307.994140625,112.36409759521484,39.736427307128906
588,1,15153205.0,28791.5078125,151.24412536621094,39.947608947753906
589,1,12525133.0,30340.515625,124.94792175292969,39.32876205444336
590,1,10953468.0,29612.47265625,109.23856353759766,39.110015869140625
591,1,12958641.0,29341.357421875,129.29299926757812,39.28850173950195
592,1,12633337.0,27559.98828125,126.05776977539062,39.23062515258789
593,1,11232059.0,26212.79296875,112.05845642089844,40.330543518066406
594,1,14221060.0,30063.19140625,141.90997314453125,40.19446563720703
595,1,13243414.0,25262.138671875,132.1815185546875,39.311405181884766
596,1,13504155.0,29667.966796875,134.744873046875,38.517669677734375
597,1,12441221.0,27095.359375,124.1412582397461,39.435768127441406
598,1,13434264.0,29945.921875,134.04318237304688,38.65980911254883
599,1,11164445.0,28008.84375,111.36436462402344,40.30142593383789
600,1,14318489.0,28785.673828125,142.89703369140625,39.463077545166016
601,1,15183391.0,28101.05859375,151.5529022216797,39.022308349609375
602,1,11679071.0,26109.65234375,116.52960968017578,39.370147705078125
603,1,12478075.0,29046.46484375,124.49028778076172,39.69010925292969
604,1,15264481.0,30570.728515625,152.33909606933594,39.95503616333008
605,1,10998467.0,26600.65234375,109.71865844726562,39.678611755371094
606,1,13403597.0,28211.0078125,133.7538604736328,39.378883361816406
607,1,12416584.0,26569.23828125,123.90015411376953,38.85195541381836
608,1,11450980.0,27177.62109375,114.23802185058594,39.46063232421875
609,1,14389108.0,28375.29296875,143.60733032226562,39.904144287109375
610,1,12351943.0,31217.806640625,123.2072525024414,38.972434997558594
611,1,15385717.0,28688.6015625,153.57028198242188,39.26124954223633
612,1,15359279.0,27545.259765625,153.3173370361328,39.64588165283203
613,1,12400407.0,28162.142578125,123.72245025634766,39.13401412963867
614,1,14121634.0,28705.193359375,140.92929077148438,38.99562454223633
615,1,12078765.0,27722.53125,120.51042175292969,39.46080780029297
616,1,14846921.0,27842.873046875,148.19078063964844,39.02239990234375
617,1,13520673.0,34435.1640625,134.8623809814453,39.742671966552734
618,1,11252515.0,28441.71484375,112.24073028564453,38.98854446411133
619,1,13581393.0,28056.62109375,135.53335571289062,38.435081481933594
620,1,11996135.0,28131.513671875,119.6800308227539,38.58869552612305
621,1,13716571.0,29886.640625,136.86683654785156,39.57710266113281
622,1,13149525.0,29254.041015625,131.2027130126953,39.69366455078125
623,1,15081630.0,27627.6484375,150.54002380371094,38.8166618347168
624,1,13540318.0,31842.134765625,135.0847625732422,38.85991668701172
625,1,12406253.0,33336.890625,123.72916412353516,39.20146179199219
626,1,11871023.0,29358.671875,118.41664123535156,39.08777618408203
627,1,12342962.0,30046.861328125,123.129150390625,39.120094299316406
628,1,14518863.0,30809.20703125,144.8805389404297,39.30472183227539
629,1,10933177.0,27410.8515625,109.05766296386719,39.858787536621094
630,1,13372803.0,26432.8984375,133.4636993408203,39.280181884765625
631,1,12510029.0,30450.58203125,124.79578399658203,38.28866195678711
632,1,11709936.0,30640.001953125,116.79296112060547,39.16929626464844
633,1,13002566.0,28165.59375,129.74400329589844,39.57181167602539
634,1,11235984.0,29478.7578125,112.06504821777344,39.54206848144531
635,1,13032656.0,29852.91015625,130.0280303955078,39.929115295410156
636,1,14043809.0,29356.71875,140.14451599121094,38.677940368652344
637,1,10570606.0,30978.02734375,105.39627838134766,39.133766174316406
638,1,15202317.0,26384.873046875,151.7593231201172,39.76238250732422
639,1,11847358.0,29417.52734375,118.17939758300781,39.023582458496094
640,1,11532148.0,29659.16015625,115.02489471435547,39.137550354003906
641,1,15022590.0,25761.08203125,149.96829223632812,39.37891387939453
642,1,10549749.0,29671.4921875,105.2007827758789,39.18929672241211
643,1,12116121.0,28944.130859375,120.87176513671875,39.388031005859375
644,1,13940783.0,30104.685546875,139.10678100585938,39.20462417602539
645,1,11942731.0,28807.015625,119.13923645019531,38.304710388183594
646,1,12168766.0,28499.7890625,121.40266418457031,39.84657287597656
647,1,10760643.0,32689.57421875,107.27953338623047,39.62431716918945
648,1,10777902.0,26702.9609375,107.5119857788086,39.32440948486328
649,1,11187528.0,27495.373046875,111.60032653808594,39.68927001953125
650,1,10905216.0,28656.693359375,108.76559448242188,39.55463790893555
651,1,10367686.0,28025.072265625,103.39661407470703,38.84722900390625
652,1,10982254.0,33289.50390625,109.48963928222656,39.23442077636719
653,1,9438609.0,29068.474609375,94.09541320800781,39.769432067871094
654,1,11481099.0,31241.048828125,114.49858093261719,39.973758697509766
655,1,11971942.0,30305.01171875,119.41637420654297,39.68341064453125
656,1,9667656.0,29715.837890625,96.37940216064453,39.35597610473633
657,1,11793574.0,31298.46484375,117.62276458740234,39.80962371826172
658,1,9904213.0,27392.09375,98.7682113647461,39.65460205078125
659,1,11321733.0,31502.142578125,112.90231323242188,38.937225341796875
660,1,11483211.0,27673.53125,114.55536651611328,39.07560348510742
661,1,9636420.0,24414.28125,96.12006378173828,39.481048583984375
662,1,10710055.0,27626.138671875,106.82428741455078,40.05632781982422
663,1,10102261.0,28052.3125,100.7420883178711,39.27561950683594
664,1,10056540.0,31867.15625,100.24673461914062,39.57008361816406
665,1,10702571.0,29469.236328125,106.73101806640625,38.85144805908203
666,1,10549932.0,30311.10546875,105.19620513916016,39.83574295043945
667,1,9716992.0,26147.330078125,96.908447265625,40.238380432128906
668,1,10281549.0,28655.55859375,102.5289306640625,39.95431900024414
669,1,10320787.0,29130.8359375,102.91655731201172,39.341064453125
670,1,10013906.0,30135.6015625,99.83769989013672,39.56814956665039
671,1,10374861.0,27556.16015625,103.4730453491211,40.07489013671875
672,1,9444913.0,29668.921875,94.15243530273438,39.756813049316406
673,1,10228394.0,32432.91015625,101.95960998535156,39.45219421386719
674,1,11212462.0,29372.767578125,111.83088684082031,38.78838348388672
675,1,10290029.0,28965.951171875,102.61063385009766,39.91544723510742
676,1,9615881.0,28953.9609375,95.86927032470703,40.19996643066406
677,1,10277455.0,29493.546875,102.4796142578125,39.851806640625
678,1,10452870.0,30128.31640625,104.22742462158203,39.40330505371094
679,1,10587150.0,28966.484375,105.58184051513672,38.3081169128418
680,1,9711918.0,29918.09375,96.81999969482422,39.513465881347656
681,1,8791041.0,29803.34765625,87.61238098144531,39.965126037597656
682,1,9016682.0,29205.26171875,89.87477111816406,39.542945861816406
683,1,9492528.0,30021.01171875,94.62506866455078,39.17165756225586
684,1,9416650.0,26496.46484375,93.90154266357422,38.89081573486328
685,1,9434760.0,28572.7109375,94.0618667602539,39.086936950683594
686,1,8950498.0,29566.609375,89.20931243896484,39.52142333984375
687,1,9567156.0,29444.76953125,95.37711334228516,40.143531799316406
688,1,9442161.0,25233.078125,94.16928100585938,39.64437484741211
689,1,9433321.0,26683.3984375,94.06637573242188,39.43931579589844
690,1,9755326.0,30964.765625,97.24361419677734,39.39578628540039
691,1,10022669.0,27941.73828125,99.947265625,39.51163864135742
692,1,10567695.0,28232.25,105.3946304321289,39.83899688720703
693,1,9425558.0,30764.466796875,93.94794464111328,39.974464416503906
694,1,8935855.0,29904.306640625,89.05950927734375,39.806419372558594
695,1,8894295.0,28875.078125,88.6541976928711,39.670021057128906
696,1,9781868.0,29806.81640625,97.52061462402344,39.07343292236328
697,1,9282015.0,29438.5390625,92.5257568359375,39.4387092590332
698,1,12404257.0,27613.97265625,123.76642608642578,38.54759979248047
699,1,11800080.0,30739.9453125,117.69339752197266,39.491920471191406
700,1,12150665.0,29941.875,121.20722961425781,38.06108856201172
701,1,10598746.0,31146.07421875,105.6760025024414,38.746681213378906
702,1,10272682.0,26778.689453125,102.45903015136719,39.77393341064453
703,1,9176631.0,31388.697265625,91.4524154663086,39.94847106933594
704,1,16312762.0,28748.70703125,162.8401336669922,38.29924774169922
705,1,8781515.0,28878.087890625,87.5263671875,40.22191619873047
706,1,11438545.0,29061.01953125,114.09484100341797,39.90281677246094
707,1,9683539.0,27334.19921875,96.56204986572266,39.324222564697266
708,1,11795090.0,30257.806640625,117.6483154296875,39.220191955566406
709,1,12119847.0,30823.833984375,120.89022827148438,38.31071472167969
710,1,10461642.0,31330.740234375,104.30310821533203,37.96551513671875
711,1,11495323.0,28885.146484375,114.66438293457031,39.187461853027344
712,1,11383430.0,31969.16015625,113.51461029052734,40.394100189208984
713,1,10204986.0,31034.33203125,101.73951721191406,39.897239685058594
714,1,9660627.0,32919.375,96.27708435058594,39.150638580322266
715,1,11281255.0,27371.642578125,112.53882598876953,39.07563781738281
716,1,10896341.0,31449.36328125,108.64891815185547,39.347312927246094
717,1,10322251.0,27493.626953125,102.94757080078125,39.098995208740234
718,1,9747454.0,31639.45703125,97.15814971923828,39.53070068359375
719,1,9305492.0,28392.3203125,92.77100372314453,39.49741744995117
720,1,9703390.0,29392.837890625,96.73997497558594,39.784217834472656
721,1,9692692.0,30922.125,96.6176986694336,39.50914001464844
722,1,9801188.0,28577.748046875,97.7260971069336,39.308372497558594
723,1,9203219.0,30423.14453125,91.72795867919922,39.88092041015625
724,1,9333536.0,27406.73046875,93.06128692626953,39.4368896484375
725,1,9769759.0,30613.17578125,97.39146423339844,39.477813720703125
726,1,10306001.0,28682.37109375,102.773193359375,39.460357666015625
727,1,8783986.0,27090.32421875,87.56896209716797,39.67446517944336
728,1,9124860.0,27395.04296875,90.97464752197266,40.09152603149414
729,1,8929998.0,29958.953125,89.0003890991211,39.86186218261719
730,1,9878350.0,28745.734375,98.49604034423828,38.63922119140625
731,1,9386985.0,29118.5234375,93.57865905761719,40.00767517089844
732,1,9869352.0,31567.412109375,98.37785339355469,39.51561737060547
733,1,11159100.0,28476.08203125,111.30624389648438,39.541847229003906
734,1,9501034.0,29741.12109375,94.71292877197266,40.01512145996094
735,1,9956487.0,30835.51171875,99.25650787353516,40.044837951660156
736,1,10661943.0,27916.6875,106.34026336669922,39.46525955200195
737,1,8882303.0,27434.34765625,88.54869079589844,39.46166229248047
738,1,11881422.0,30232.580078125,118.51188659667969,39.183311462402344
739,1,11385953.0,32431.91015625,113.53520965576172,38.4376106262207
740,1,10210921.0,29678.078125,101.81243133544922,40.512508392333984
741,1,14416738.0,28655.3125,143.88082885742188,40.32025146484375
742,1,10086975.0,29334.65625,100.57640075683594,38.89336395263672
743,1,16779492.0,31529.31640625,167.47962951660156,38.756141662597656
744,1,16091261.0,28036.0703125,160.6322479248047,39.29547119140625
745,1,10924421.0,28282.126953125,108.96138763427734,39.430824279785156
746,1,12852653.0,26705.23828125,128.2594757080078,39.68679428100586
747,1,9607287.0,29025.41015625,95.78262329101562,39.863914489746094
748,1,13468733.0,27905.396484375,134.4082794189453,39.78358459472656
749,1,10578576.0,31164.349609375,105.47412109375,39.67798614501953
750,1,16560763.0,33625.0078125,165.27137756347656,38.95204162597656
751,1,14739707.0,30677.91796875,147.0902862548828,40.81608581542969
752,1,10894655.0,29583.37890625,108.65071868896484,39.22938537597656
753,1,12287818.0,26087.76953125,122.61730194091797,39.2691650390625
754,1,12321380.0,31650.337890625,122.89730072021484,39.449462890625
755,1,9497352.0,29584.58984375,94.67766571044922,39.820777893066406
756,1,13265616.0,33052.3828125,132.3256378173828,39.91242218017578
757,1,9616710.0,28976.59375,95.87733459472656,39.81169128417969
758,1,13485464.0,29903.80859375,134.55560302734375,39.02617645263672
759,1,11416623.0,27994.681640625,113.88627624511719,39.401424407958984
760,1,10361892.0,32220.3984375,103.29672241210938,39.43901062011719
761,1,11844700.0,30728.216796875,118.13972473144531,39.73741912841797
762,1,9253462.0,29886.224609375,92.23576354980469,39.39014434814453
763,1,11238893.0,30689.1171875,112.08203887939453,39.38414764404297
764,1,10055039.0,29718.8515625,100.2531967163086,39.49610900878906
765,1,9136409.0,28314.44140625,91.08094787597656,39.72594451904297
766,1,9471630.0,29463.89453125,94.42166137695312,39.435150146484375
767,1,10432532.0,26336.330078125,104.06195831298828,40.378562927246094
768,1,9345433.0,27718.830078125,93.17713928222656,39.794219970703125
769,1,9601143.0,27115.3515625,95.74028015136719,39.80818176269531
770,1,11118833.0,30811.83984375,110.88021087646484,39.56005859375
771,1,10454883.0,28590.82421875,104.26292419433594,40.03728103637695
772,1,10041356.0,28686.662109375,100.12669372558594,39.47401428222656
773,1,11709960.0,30727.001953125,116.79232788085938,39.380035400390625
774,1,10963735.0,29396.8125,109.34337615966797,40.06465148925781
775,1,11085021.0,29322.01171875,110.55699157714844,39.21090316772461
776,1,10168453.0,26787.0703125,101.41665649414062,39.984588623046875
777,1,11958448.0,30344.77734375,119.2810287475586,39.104461669921875
778,1,9205421.0,28761.380859375,91.7666015625,39.67894744873047
779,1,10601673.0,27855.609375,105.73816680908203,40.486114501953125
780,1,12367426.0,30920.67578125,123.36505126953125,39.194114685058594
781,1,9269663.0,32496.712890625,92.37165832519531,40.01145935058594
782,1,12206628.0,30415.052734375,121.76213073730469,39.702423095703125
783,1,10304695.0,26655.6328125,102.78038787841797,39.86664581298828
784,1,10483895.0,27174.19140625,104.56720733642578,40.13588333129883
785,1,10743617.0,32659.189453125,107.10958099365234,39.94375228881836
786,1,9135394.0,28161.8359375,91.07231903076172,39.93839645385742
787,1,10372724.0,29632.01171875,103.43091583251953,40.19470977783203
788,1,10301785.0,31313.625,102.7047119140625,39.90934753417969
789,1,9960009.0,29069.578125,99.30938720703125,39.60364532470703
790,1,9236484.0,24778.953125,92.11705017089844,40.46965026855469
791,1,11035874.0,28834.375,110.07039642333984,40.36300277709961
792,1,8806793.0,26893.65625,87.79898834228516,39.56058120727539
793,1,9331592.0,28669.203125,93.02922821044922,39.48200988769531
794,1,12796169.0,28760.84375,127.67407989501953,38.964385986328125
795,1,9992862.0,25864.703125,99.66996765136719,40.198577880859375
796,1,9231382.0,35282.96875,91.96099090576172,40.21294403076172
797,1,10643292.0,27229.42578125,106.16062927246094,39.19845962524414
798,1,9577342.0,29204.923828125,95.48136901855469,39.326011657714844
799,1,9871256.0,29541.70703125,98.4171371459961,39.15263366699219
800,1,9189446.0,30781.044921875,91.58665466308594,38.98815155029297
801,1,10317019.0,32778.9765625,102.84239959716797,39.51408386230469
802,1,8451387.0,31306.64453125,84.20079803466797,39.55445861816406
803,1,8260845.5,29616.01953125,82.31229400634766,39.94256591796875
804,1,8133497.5,29251.556640625,81.0424575805664,39.61532974243164
805,1,9303342.0,28643.2109375,92.74698638916016,39.15339660644531
806,1,9267065.0,27362.328125,92.39703369140625,39.51649475097656
807,1,9098997.0,27182.39453125,90.71814727783203,39.348968505859375
808,1,9573266.0,29556.94140625,95.43708801269531,39.916343688964844
809,1,8691498.0,32406.5546875,86.59091186523438,39.74031066894531
810,1,8462560.0,30664.7734375,84.3189468383789,39.773963928222656
811,1,9871450.0,25313.58984375,98.46135711669922,39.971954345703125
812,1,10447248.0,30973.87109375,104.1627426147461,39.71492004394531
813,1,9944996.0,31586.673828125,99.13408660888672,39.80526351928711
814,1,8698157.0,29491.61328125,86.68665313720703,39.73979568481445
815,1,10572689.0,27791.060546875,105.44898223876953,39.458213806152344
816,1,9351728.0,31347.4765625,93.20381164550781,40.052093505859375
817,1,8957392.0,28286.60546875,89.29105377197266,39.48351287841797
818,1,9059855.0,28391.0234375,90.31464385986328,39.80882263183594
819,1,9656491.0,28254.951171875,96.28235626220703,39.69045639038086
820,1,8426819.0,28223.591796875,83.98595428466797,39.423431396484375
821,1,8334332.5,32249.623046875,83.02082824707031,39.858299255371094
822,1,8624982.0,26960.3359375,85.98021697998047,40.400787353515625
823,1,9746329.0,33905.75,97.12422943115234,40.38569641113281
824,1,8177505.0,28327.8125,81.49176788330078,39.712158203125
825,1,10198764.0,26671.408203125,101.72093200683594,39.1602783203125
826,1,8195861.5,27927.828125,81.67933654785156,39.74981689453125
827,1,7719218.5,29186.94140625,76.90031433105469,39.897705078125
828,1,7904761.5,28136.51953125,78.76625061035156,39.84819412231445
829,1,8203998.5,31587.205078125,81.72411346435547,39.951133728027344
830,1,9201003.0,27094.3984375,91.73908996582031,39.53196716308594
831,1,9289204.0,28974.41796875,92.60230255126953,40.112022399902344
832,1,9002614.0,32411.111328125,89.70203399658203,40.387840270996094
833,1,8592894.0,26858.349609375,85.66036224365234,39.22657012939453
834,1,8213938.5,27875.93359375,81.86062622070312,39.37819290161133
835,1,7896667.0,28769.10546875,78.6789779663086,39.942405700683594
836,1,8286576.5,25765.60546875,82.60810852050781,40.35711669921875
837,1,8542545.0,29332.3984375,85.13212585449219,39.67694091796875
838,1,8461682.0,28618.93359375,84.33062744140625,39.8497314453125
839,1,9829348.0,29176.375,98.00172424316406,39.38862609863281
840,1,8099684.0,30614.91796875,80.69068908691406,39.635108947753906
841,1,8503821.0,31307.890625,84.72512817382812,40.229576110839844
842,1,8304813.5,30952.48046875,82.73860931396484,40.241455078125
843,1,8848173.0,28356.3828125,88.19817352294922,39.879486083984375
844,1,7998233.5,29841.92578125,79.68391418457031,40.220035552978516
845,1,7725731.0,28665.279296875,76.97065734863281,39.967262268066406
846,1,8999769.0,31741.37109375,89.68028259277344,39.636688232421875
847,1,8323144.5,28711.47265625,82.94432830810547,40.0671501159668
848,1,8153880.5,28113.150390625,81.25767517089844,39.55010986328125
849,1,9044066.0,28142.42578125,90.15924072265625,39.788856506347656
850,1,10135021.0,27801.1640625,101.07219696044922,40.19634246826172
851,1,8640460.0,28509.484375,86.1195068359375,40.14308547973633
852,1,9320874.0,32199.740234375,92.8867416381836,39.881168365478516
853,1,9333532.0,32389.08203125,93.01142883300781,39.73571014404297
