step,epoch,total_loss,content_loss,style_loss,tv_loss
6822,8,11409717.0,29711.1953125,113.80005645751953,38.44696807861328
6823,8,12418261.0,29925.34375,123.88336181640625,38.39738845825195
6824,8,13336194.0,33055.42578125,133.03138732910156,38.365013122558594
6825,8,11822623.0,29233.3984375,117.93389892578125,38.769859313964844
6826,8,12357466.0,31602.103515625,123.2586441040039,38.71253204345703
6827,8,11539159.0,29850.47265625,115.09308624267578,38.28479766845703
6828,8,11907702.0,28930.556640625,118.78771209716797,38.770172119140625
6829,8,13996772.0,31054.419921875,139.6571807861328,38.268611907958984
6830,8,11872028.0,27524.69921875,118.44503021240234,38.689125061035156
6831,8,12158172.0,32733.748046875,121.25437927246094,38.8059196472168
6832,8,13254463.0,32712.69921875,132.21749877929688,39.24113845825195
6833,8,11821707.0,30297.73828125,117.91409301757812,38.57734298706055
6834,8,12073255.0,30272.94921875,120.42982482910156,38.082664489746094
6835,8,13647090.0,29962.203125,136.17127990722656,38.30271530151367
6836,8,12341864.0,27071.26171875,123.1479263305664,39.23503875732422
6837,8,11267207.0,28926.90625,112.38280487060547,38.93157196044922
6838,8,12774143.0,31371.60546875,127.4277114868164,38.135398864746094
6839,8,12496029.0,27647.3359375,124.68382263183594,38.32347869873047
6840,8,11118514.0,29108.841796875,110.89405059814453,38.503475189208984
6841,8,12937021.0,33202.1328125,129.03819274902344,38.752960205078125
6842,8,12058001.0,32298.412109375,120.25702667236328,38.47110366821289
6843,8,12493842.0,27867.7578125,124.65974426269531,38.8501091003418
6844,8,11816786.0,30215.19921875,117.86570739746094,39.16612243652344
6845,8,14250511.0,26817.015625,142.2369384765625,38.83843994140625
6846,8,11330859.0,29131.615234375,113.01726531982422,38.31245422363281
6847,8,13345921.0,29721.58203125,133.1619873046875,38.09129333496094
6848,8,11634911.0,27971.15234375,116.06940460205078,38.40092468261719
6849,8,16376698.0,27768.796875,163.48928833007812,37.56244659423828
6850,8,13585661.0,31790.91015625,135.5386962890625,39.22174072265625
6851,8,11507591.0,32667.5703125,114.74922943115234,38.910160064697266
6852,8,11287921.0,29067.8359375,112.58853149414062,38.32829284667969
6853,8,13279715.0,28154.06640625,132.51560974121094,37.7376594543457
6854,8,13317923.0,30512.951171875,132.8740997314453,38.43220520019531
6855,8,12497586.0,30566.9375,124.6701889038086,39.12486267089844
6856,8,12898476.0,31597.2265625,128.66879272460938,39.100250244140625
6857,8,11881721.0,28839.9921875,118.52880859375,38.659584045410156
6858,8,12786410.0,30112.888671875,127.5629653930664,38.347496032714844
6859,8,11673274.0,30568.255859375,116.42706298828125,38.26924133300781
6860,8,12024487.0,30737.296875,119.9375,38.672386169433594
6861,8,12699190.0,31364.83984375,126.6782455444336,38.82061004638672
6862,8,12152451.0,32234.23828125,121.2021713256836,39.07402801513672
6863,8,14793161.0,29535.9296875,147.63624572753906,39.374267578125
6864,8,11897366.0,29467.947265625,118.6789779663086,38.70425796508789
6865,8,11815323.0,31426.75,117.83895874023438,38.427764892578125
6866,8,13121259.0,30407.138671875,130.9085235595703,38.26791763305664
6867,8,13094469.0,30808.8515625,130.6365966796875,38.82440185546875
6868,8,12294581.0,28741.408203125,122.65840148925781,38.74148178100586
6869,8,12656479.0,33423.84375,126.23055267333984,38.38022232055664
6870,8,10826711.0,28604.65625,107.9810562133789,38.72674560546875
6871,8,11061418.0,30972.162109375,110.30445861816406,38.2917594909668
6872,8,11188046.0,27796.9921875,111.60248565673828,38.344261169433594
6873,8,11398250.0,32659.447265625,113.65591430664062,38.82642364501953
6874,8,12538511.0,31380.89453125,125.07129669189453,38.56708908081055
6875,8,11413644.0,30791.771484375,113.82852172851562,38.93461227416992
6876,8,11492521.0,30121.998046875,114.62399291992188,38.64825439453125
6877,8,13451249.0,28637.0234375,134.2261199951172,39.11960220336914
6878,8,11546592.0,31183.740234375,115.15408325195312,38.363685607910156
6879,8,12359946.0,30024.75390625,123.29920959472656,38.0688591003418
6880,8,11863148.0,27980.376953125,118.35167694091797,39.28717041015625
6881,8,12733322.0,28588.705078125,127.04732513427734,38.78800964355469
6882,8,11252984.0,30567.408203125,112.22416687011719,38.857337951660156
6883,8,12864241.0,29650.736328125,128.3459014892578,38.210792541503906
6884,8,11393238.0,32224.65625,113.6101303100586,38.05735397338867
6885,8,11111478.0,30736.40625,110.80741882324219,38.90251159667969
6886,8,12858489.0,29649.501953125,128.28839111328125,38.24800109863281
6887,8,13099304.0,33455.5,130.65847778320312,38.45061492919922
6888,8,11581176.0,28371.08984375,115.5280532836914,38.26688766479492
6889,8,12218323.0,28637.158203125,121.89685821533203,38.65047836303711
6890,8,11143680.0,31356.240234375,111.12323760986328,38.68608093261719
6891,8,12433490.0,30416.83203125,124.03073120117188,38.88145446777344
6892,8,12252607.0,31508.74609375,122.21097564697266,38.62822723388672
6893,8,12108258.0,32304.017578125,120.75953674316406,38.13801574707031
6894,8,11559532.0,30812.86328125,115.28719329833984,38.53479766845703
6895,8,11326536.0,28335.73046875,112.98200225830078,38.76232147216797
6896,8,10018300.0,28500.85546875,99.89799499511719,38.641639709472656
6897,8,13892755.0,28572.994140625,138.64181518554688,38.173744201660156
6898,8,12020113.0,26671.84375,119.93441009521484,38.85447692871094
6899,8,12359777.0,28787.140625,123.30989837646484,38.807308197021484
6900,8,12451631.0,30492.9921875,124.21138000488281,37.922523498535156
6901,8,10987225.0,31201.501953125,109.56022644042969,38.71992111206055
6902,8,12147601.0,30209.546875,121.17391204833984,38.93383026123047
6903,8,11946873.0,31449.76953125,119.15422821044922,39.01828384399414
6904,8,10786047.0,31925.48828125,107.54122161865234,38.79524230957031
6905,8,11462036.0,27259.46875,114.34777069091797,38.454917907714844
6906,8,11936116.0,26298.33203125,119.09818267822266,38.30386734008789
6907,8,11071835.0,30905.4296875,110.4093017578125,38.74798583984375
6908,8,11874026.0,28707.31640625,118.45319366455078,39.17066192626953
6909,8,11404095.0,28801.00390625,113.75293731689453,38.216800689697266
6910,8,11531214.0,29190.560546875,115.02023315429688,38.3703498840332
6911,8,11531266.0,28823.072265625,115.02442932128906,38.44770431518555
6912,8,11656074.0,30753.6171875,116.25320434570312,38.599853515625
6913,9,11945172.0,27024.82421875,119.18147277832031,38.89111328125
6914,9,11109781.0,31674.2109375,110.78106689453125,38.9509162902832
6915,9,10914925.0,28141.912109375,108.86782836914062,38.608116149902344
6916,9,11141375.0,32313.3515625,111.09062194824219,38.04665756225586
6917,9,11473689.0,28562.50390625,114.45125579833984,38.932106018066406
6918,9,11974347.0,31356.201171875,119.4299087524414,38.9246711730957
6919,9,11384267.0,30528.88671875,113.53738403320312,38.77012634277344
6920,9,12699943.0,33049.8359375,126.66893005371094,38.57875442504883
6921,9,11358576.0,26971.66015625,113.3160400390625,39.10069274902344
6922,9,11630034.0,31828.4296875,115.9820556640625,38.432342529296875
6923,9,14158938.0,32749.03125,141.2618865966797,38.324615478515625
6924,9,11046800.0,27949.560546875,110.1884994506836,38.66523361206055
6925,9,12924831.0,28719.67578125,128.9611053466797,38.6724853515625
6926,9,12259915.0,30184.19140625,122.29730987548828,38.70905303955078
6927,9,12158776.0,29806.896484375,121.28968811035156,38.14768981933594
6928,9,11923439.0,30759.017578125,118.92679595947266,38.90520477294922
6929,9,10274181.0,27890.80859375,102.46289825439453,38.98719024658203
6930,9,9945039.0,27196.37109375,99.17842864990234,38.788841247558594
6931,9,12098987.0,33342.0546875,120.65644836425781,38.842994689941406
6932,9,12434608.0,31221.6484375,124.03385925292969,39.132904052734375
6933,9,10901845.0,28702.03515625,108.73143005371094,39.131717681884766
6934,9,10778817.0,32190.583984375,107.46626281738281,38.91162872314453
6935,9,11329163.0,31097.83203125,112.98065185546875,38.29623794555664
6936,9,11233192.0,26605.23828125,112.06587219238281,38.68693923950195
6937,9,11147084.0,27704.37109375,111.19380187988281,39.22392272949219
6938,9,10949839.0,29207.9921875,109.20630645751953,38.716819763183594
6939,9,12879854.0,27959.765625,128.51893615722656,37.84562683105469
6940,9,12084606.0,27907.44140625,120.5669937133789,38.204505920410156
6941,9,11239510.0,30404.04296875,112.091064453125,38.76569366455078
6942,9,13114245.0,29062.7421875,130.85182189941406,38.42909240722656
6943,9,12366751.0,32797.296875,123.33953857421875,39.29033279418945
6944,9,11932783.0,33031.0,118.99752044677734,38.60424041748047
6945,9,12407189.0,29871.328125,123.77317810058594,38.35469055175781
6946,9,11894035.0,31518.453125,118.62516784667969,39.24158477783203
6947,9,11344022.0,35546.86328125,113.08474731445312,38.63287353515625
6948,9,10809910.0,31610.02734375,107.78299713134766,38.98999786376953
6949,9,12549793.0,27328.4453125,125.22464752197266,38.42080307006836
6950,9,11478645.0,30151.697265625,114.48493194580078,38.820716857910156
6951,9,12834585.0,27954.171875,128.06631469726562,38.42145538330078
6952,9,11668897.0,29440.595703125,116.39456176757812,38.52449417114258
6953,9,11510611.0,29145.912109375,114.81465148925781,39.06622314453125
6954,9,11482905.0,31709.19140625,114.51195526123047,38.8183708190918
6955,9,13040631.0,27839.900390625,130.12791442871094,38.251243591308594
6956,9,12550054.0,32325.919921875,125.17727661132812,39.11943054199219
6957,9,11202621.0,26067.8203125,111.7655258178711,38.754234313964844
6958,9,11370322.0,31218.4921875,113.39103698730469,38.322296142578125
6959,9,11403345.0,31218.7734375,113.72126007080078,38.263580322265625
6960,9,12413195.0,27144.55859375,123.86050415039062,38.91754913330078
6961,9,11352466.0,27946.13671875,113.24520111083984,38.979393005371094
6962,9,11770476.0,29103.3671875,117.41373443603516,38.85038757324219
6963,9,14132566.0,26655.12109375,141.05911254882812,38.149715423583984
6964,9,11240140.0,32137.6171875,112.08001708984375,38.990386962890625
6965,9,12407759.0,30367.599609375,123.77391052246094,39.08116912841797
6966,9,13107387.0,29433.4609375,130.779541015625,38.102108001708984
6967,9,12943101.0,32262.861328125,129.10838317871094,38.75428009033203
6968,9,11905350.0,34018.75,118.71331024169922,39.499385833740234
6969,9,11865938.0,28978.53125,118.36959075927734,38.763450622558594
6970,9,11329845.0,30986.4765625,112.98859405517578,39.020713806152344
6971,9,29456306.0,33634.30078125,294.2267150878906,37.87360382080078
6972,9,19834192.0,30388.99609375,198.0380401611328,39.446739196777344
6973,9,29801260.0,27135.087890625,297.7412414550781,38.740543365478516
6974,9,39784320.0,28102.759765625,397.5621643066406,40.26715087890625
6975,9,81399976.0,30346.701171875,813.6963500976562,37.418724060058594
6976,9,152803376.0,24463.375,1527.7890625,38.51777648925781
6977,9,113384256.0,28496.62109375,1133.5576171875,34.40569305419922
6978,9,199334624.0,25700.53125,1993.0892333984375,32.77252197265625
6979,9,97114032.0,27745.294921875,970.8628540039062,34.1353874206543
6980,9,170095744.0,28620.3203125,1700.6712646484375,32.512489318847656
6981,9,191746704.0,31327.875,1917.15380859375,36.21405029296875
6982,9,552931776.0,28277.30078125,5529.03466796875,22.422910690307617
6983,9,160678112.0,31470.09765625,1606.4664306640625,30.600351333618164
6984,9,192309232.0,31044.544921875,1922.7818603515625,28.953250885009766
6985,9,178817488.0,28313.712890625,1787.8917236328125,30.3973445892334
6986,9,139982272.0,26968.642578125,1399.552978515625,32.47639846801758
6987,9,106678456.0,31019.396484375,1066.474365234375,34.311431884765625
6988,9,107668464.0,32918.5,1076.35546875,36.71725845336914
6989,9,100963480.0,28870.208984375,1009.3460693359375,36.208160400390625
6990,9,196616016.0,26389.802734375,1965.8963623046875,28.7100830078125
6991,9,139299248.0,34429.953125,1392.648193359375,34.708831787109375
6992,9,77381368.0,32352.556640625,773.4901733398438,35.831974029541016
6993,9,116465640.0,32230.6015625,1164.3341064453125,35.42010498046875
6994,9,102341936.0,33121.64453125,1023.088134765625,35.431884765625
6995,9,112795136.0,35844.6953125,1127.5928955078125,33.198184967041016
6996,9,133606776.0,35120.5703125,1335.716552734375,34.00367736816406
6997,9,73122096.0,34685.9296875,730.8740844726562,35.01095199584961
6998,9,114696776.0,29637.34375,1146.67138671875,35.81511688232422
6999,9,88023872.0,32587.380859375,879.9129028320312,33.63394546508789
7000,9,64058000.0,30229.17578125,640.2777099609375,33.56732940673828
7001,9,96567216.0,30277.767578125,965.369384765625,33.53143310546875
7002,9,71933200.0,30258.57421875,719.0294799804688,33.67185974121094
7003,9,85168232.0,29407.4140625,851.3882446289062,34.17745590209961
7004,9,93912808.0,33157.6875,938.7964477539062,35.493873596191406
7005,9,75679600.0,34532.0390625,756.4506225585938,35.71556854248047
7006,9,73239608.0,37114.0703125,732.0249633789062,35.12513732910156
7007,9,63764764.0,27751.6875,637.3701171875,34.43585968017578
7008,9,82246576.0,28570.140625,822.1801147460938,35.16197967529297
7009,9,59008076.0,34860.2578125,589.732177734375,34.92481994628906
7010,9,54952976.0,28331.380859375,549.2464599609375,35.17349624633789
7011,9,54584836.0,30881.935546875,545.53955078125,34.960289001464844
7012,9,59569356.0,31691.62890625,595.3766479492188,33.5833625793457
7013,9,56501964.0,31220.43359375,564.7074584960938,36.792354583740234
7014,9,54529672.0,32250.44140625,544.9741821289062,36.06138610839844
7015,9,60329956.0,33659.62890625,602.9629516601562,35.675048828125
7016,9,56593280.0,31106.2578125,565.6217041015625,35.60356140136719
7017,9,49682192.0,28146.2421875,496.5404357910156,34.74414825439453
7018,9,50478492.0,28757.73828125,504.4973449707031,34.72998809814453
7019,9,43802144.0,32659.6015625,437.69482421875,35.88475036621094
7020,9,47352756.0,28843.40234375,473.2391357421875,35.503028869628906
7021,9,53501168.0,30576.8203125,534.7059326171875,34.50859069824219
7022,9,55169276.0,35209.0078125,551.3406982421875,36.82769012451172
7023,9,53950980.0,31030.44921875,539.199462890625,35.19960403442383
7024,9,55853548.0,28440.984375,558.2510986328125,34.5679931640625
7025,9,46603628.0,33977.49609375,465.696533203125,36.336326599121094
7026,9,43002724.0,31964.908203125,429.7076110839844,35.914344787597656
7027,9,42052724.0,31255.1953125,420.21466064453125,35.81538009643555
7028,9,54854324.0,30800.94140625,548.2352294921875,33.3702392578125
7029,9,39517248.0,34064.890625,394.83184814453125,34.73521423339844
7030,9,39197304.0,30735.59375,391.6656799316406,35.50126647949219
7031,9,45795260.0,30745.4921875,457.6451721191406,36.159812927246094
7032,9,42299548.0,29194.59765625,422.7035217285156,37.021759033203125
7033,9,39240736.0,30878.05859375,392.09857177734375,36.38716506958008
7034,9,46597184.0,30042.2421875,465.6714172363281,35.64842224121094
7035,9,46232084.0,27153.3359375,462.04931640625,35.64330291748047
7036,9,45106528.0,33969.28515625,450.7255859375,35.48902130126953
7037,9,38030364.0,31101.54296875,379.9926452636719,35.53444290161133
7038,9,47555328.0,30060.541015625,475.252685546875,35.71897888183594
7039,9,45251468.0,29127.69921875,452.223388671875,35.744728088378906
7040,9,56064724.0,30887.755859375,560.33837890625,36.42371368408203
7041,9,47063012.0,30226.05859375,470.3278503417969,37.41822814941406
7042,9,36780100.0,32052.734375,367.4804992675781,36.05016326904297
7043,9,49016880.0,29504.4140625,489.8737487792969,36.021461486816406
7044,9,39531096.0,32142.94140625,394.9895324707031,36.06416320800781
7045,9,36731260.0,32849.0546875,366.9841003417969,36.37825393676758
7046,9,40033800.0,29861.21484375,400.0393981933594,36.41143798828125
7047,9,34840868.0,28376.25390625,348.1249084472656,37.19089889526367
7048,9,44408076.0,30463.66015625,443.776123046875,34.87249755859375
7049,9,40487420.0,29768.673828125,404.5765075683594,35.316123962402344
7050,9,46678300.0,31202.125,466.4709777832031,37.17256164550781
7051,9,39861880.0,29177.22265625,398.3270568847656,36.129356384277344
7052,9,44488376.0,26416.728515625,444.6195983886719,33.98322296142578
7053,9,33354788.0,33995.5625,333.2079162597656,36.961456298828125
7054,9,28809766.0,29590.228515625,287.8017578125,36.64832305908203
7055,9,38109632.0,29333.697265625,380.8030090332031,36.71125030517578
7056,9,41031060.0,32770.4765625,409.9828796386719,36.88819122314453
7057,9,31014006.0,30190.931640625,309.8381652832031,36.86224365234375
7058,9,31949738.0,28997.9296875,319.2073974609375,36.854637145996094
7059,9,29302102.0,31732.869140625,292.7037048339844,37.123043060302734
7060,9,35735944.0,30337.58984375,357.0560607910156,35.73991012573242
7061,9,35154196.0,31468.90625,351.2272644042969,35.582130432128906
7062,9,37825280.0,31620.94140625,377.93658447265625,36.910888671875
7063,9,33203722.0,31235.50390625,331.724853515625,35.880794525146484
7064,9,35181656.0,30728.19140625,351.50927734375,37.92255401611328
7065,9,31450906.0,30419.943359375,314.2048645019531,36.5361328125
7066,9,33489020.0,31343.2421875,334.5767517089844,37.34522247314453
7067,9,33164364.0,33601.2578125,331.3076171875,35.83702087402344
7068,9,36099864.0,28064.283203125,360.7179870605469,37.075775146484375
7069,9,37274260.0,30808.41015625,372.43450927734375,36.187042236328125
7070,9,33172796.0,29114.880859375,331.43682861328125,37.83671951293945
7071,9,31098448.0,30603.734375,310.6784362792969,37.89451599121094
7072,9,30300916.0,29926.818359375,302.70989990234375,37.282379150390625
7073,9,31579810.0,28578.66015625,315.5123291015625,36.90742492675781
7074,9,28821064.0,30761.05859375,287.90301513671875,36.491310119628906
7075,9,31645596.0,31911.970703125,316.1368408203125,36.16534423828125
7076,9,28543364.0,29192.4765625,285.1417236328125,36.728450775146484
7077,9,30743574.0,26789.02734375,307.1678466796875,36.64857482910156
7078,9,29415448.0,28794.26953125,293.8665466308594,37.191123962402344
7079,9,26823886.0,30832.29296875,267.9305419921875,37.37357711791992
7080,9,30927814.0,25526.4296875,309.02288818359375,37.06747817993164
7081,9,31345850.0,30430.1640625,313.1542053222656,37.15727615356445
7082,9,32261746.0,28515.4765625,322.3323059082031,35.88957977294922
7083,9,36319708.0,29743.96484375,362.8996276855469,36.69963073730469
7084,9,29515420.0,27512.2421875,294.87908935546875,37.06743240356445
7085,9,27474334.0,30689.794921875,274.4364318847656,37.643898010253906
7086,9,31389036.0,28589.09765625,313.6044616699219,35.93757629394531
7087,9,28359072.0,31357.59765625,283.2771301269531,37.274810791015625
7088,9,31508312.0,29574.13671875,314.7873840332031,36.43842315673828
7089,9,34706248.0,30335.0078125,346.7591247558594,35.88526153564453
7090,9,28979678.0,27831.671875,289.5184631347656,37.216285705566406
7091,9,35323904.0,33234.640625,352.90667724609375,38.417152404785156
7092,9,28826334.0,29813.669921875,287.9652099609375,38.369747161865234
7093,9,29350912.0,27961.546875,293.2294921875,37.517738342285156
7094,9,32350290.0,28961.22265625,323.2132873535156,35.70745086669922
7095,9,28853080.0,32496.779296875,288.2058410644531,36.795654296875
7096,9,30272522.0,29553.015625,302.4296875,37.071067810058594
7097,9,26477374.0,30755.861328125,264.4661865234375,38.25884246826172
7098,9,26859352.0,26405.505859375,268.3294677734375,38.433746337890625
7099,9,23550648.0,30779.46484375,235.1986846923828,37.46937561035156
7100,9,25875470.0,29083.73046875,258.4638671875,37.69237518310547
7101,9,32851964.0,27502.248046875,328.24462890625,35.833396911621094
7102,9,27054440.0,28078.146484375,270.26361083984375,37.00544357299805
7103,9,32016006.0,27178.12890625,319.8882751464844,36.61494445800781
7104,9,27014788.0,31402.794921875,269.8338623046875,37.807212829589844
7105,9,27351498.0,32770.02734375,273.1872863769531,37.139591217041016
7106,9,27039174.0,30086.3125,270.09088134765625,37.47599792480469
7107,9,28713822.0,30059.791015625,286.8376159667969,37.49794006347656
7108,9,26081298.0,30594.578125,260.5070495605469,37.61933517456055
7109,9,29899952.0,29023.048828125,298.70928955078125,36.35888671875
7110,9,33637168.0,31529.296875,336.056396484375,35.66685485839844
7111,9,26578482.0,31381.53125,265.47100830078125,37.448875427246094
7112,9,30801966.0,30054.359375,307.7191162109375,39.28868865966797
7113,9,42546500.0,30968.62890625,425.1553039550781,37.598602294921875
7114,9,31695696.0,31746.826171875,316.6394958496094,38.05763244628906
7115,9,26815322.0,28611.720703125,267.8670959472656,37.071083068847656
7116,9,28529178.0,28924.08203125,285.0025329589844,36.82493591308594
7117,9,30684652.0,33135.796875,306.5151672363281,36.952308654785156
7118,9,27106112.0,30159.15234375,270.759521484375,37.10002136230469
7119,9,25010834.0,31308.59375,249.79525756835938,38.213470458984375
7120,9,29364458.0,33450.453125,293.3100891113281,37.24888610839844
7121,9,30049248.0,30058.38671875,300.19189453125,37.22175979614258
7122,9,26995274.0,27277.28515625,269.6799621582031,37.44720458984375
7123,9,26114604.0,32598.87890625,260.820068359375,37.88990020751953
7124,9,22742682.0,28781.212890625,227.1389923095703,37.822872161865234
7125,9,29362694.0,29887.236328125,293.32806396484375,36.962127685546875
7126,9,26988906.0,31235.8828125,269.5766906738281,37.79457473754883
7127,9,27167220.0,29005.03125,271.38214111328125,37.32926940917969
7128,9,28097478.0,30626.2734375,280.66851806640625,38.4850959777832
7129,9,25204992.0,28142.32421875,251.7685089111328,38.2725830078125
7130,9,28714744.0,32364.5,286.82379150390625,37.2279167175293
7131,9,25209470.0,34289.21875,251.75180053710938,36.85743713378906
7132,9,24677644.0,30320.2734375,246.47323608398438,36.42626953125
7133,9,27701034.0,34756.265625,276.66278076171875,37.3905029296875
7134,9,27085326.0,28026.5,270.572998046875,37.842254638671875
7135,9,24315552.0,29233.34375,242.86317443847656,37.81581115722656
7136,9,26173662.0,29695.13671875,261.4396667480469,37.50612258911133
7137,9,23301632.0,27402.03515625,232.74229431152344,36.59013366699219
7138,9,25159308.0,29361.5078125,251.29945373535156,37.61956787109375
7139,9,23189048.0,28789.552734375,231.6025848388672,38.305335998535156
7140,9,22650152.0,28607.96484375,226.21543884277344,38.081336975097656
7141,9,23337152.0,27378.3046875,233.0977325439453,38.26860809326172
7142,9,22709802.0,30892.71484375,226.78909301757812,36.83686065673828
7143,9,24286168.0,31499.09765625,242.5466766357422,38.23680877685547
7144,9,27560490.0,32003.333984375,275.28485107421875,36.058189392089844
7145,9,22027846.0,32320.396484375,219.95526123046875,37.169952392578125
7146,9,22345396.0,31805.82421875,223.13589477539062,38.315025329589844
7147,9,21397308.0,26636.57421875,213.7067108154297,37.38123321533203
7148,9,21096266.0,30617.47265625,210.65647888183594,36.89595413208008
7149,9,28037038.0,29704.3046875,280.0733337402344,36.831199645996094
7150,9,23164120.0,28592.4296875,231.35528564453125,37.65766906738281
7151,9,24561454.0,29519.65234375,245.3193359375,38.44158172607422
7152,9,23613412.0,29810.478515625,235.83602905273438,38.45668029785156
7153,9,22379708.0,32812.1484375,223.46896362304688,38.26904296875
7154,9,24311488.0,29390.0390625,242.82098388671875,37.48816680908203
7155,9,22752200.0,26795.5625,227.25404357910156,37.28235626220703
7156,9,23228334.0,34407.671875,231.9392547607422,37.538787841796875
7157,9,24417568.0,30667.22265625,243.86900329589844,36.87454605102539
7158,9,24752576.0,32343.232421875,247.2023162841797,37.470977783203125
7159,9,25287954.0,32124.078125,252.5583038330078,38.70102310180664
7160,9,22879860.0,31787.990234375,228.48072814941406,37.27879333496094
7161,9,21545504.0,29930.359375,215.15573120117188,37.830238342285156
7162,9,24202992.0,30066.30078125,241.72926330566406,36.90147018432617
7163,9,25502480.0,28796.83203125,254.73684692382812,38.43742370605469
7164,9,21295594.0,28801.2890625,212.6679229736328,38.22484588623047
7165,9,19909536.0,31788.5234375,198.77748107910156,38.59950637817383
7166,9,23225100.0,28641.41796875,231.96458435058594,37.732025146484375
7167,9,19855554.0,31889.1171875,198.2366485595703,37.68001174926758
7168,9,20265036.0,31099.41796875,202.33935546875,37.40642166137695
7169,9,23845440.0,30309.9921875,238.1512908935547,36.52219009399414
7170,9,20730490.0,30668.20703125,206.99822998046875,37.91845703125
7171,9,20816802.0,27448.88671875,207.89353942871094,38.17174530029297
7172,9,20701030.0,31398.712890625,206.69631958007812,37.838104248046875
7173,9,19580934.0,29134.9765625,195.5179901123047,38.06726837158203
7174,9,21948188.0,29114.08203125,219.19073486328125,38.11814498901367
7175,9,19037416.0,27535.234375,190.0988006591797,37.55977249145508
7176,9,20482348.0,27659.83203125,204.546875,38.181339263916016
7177,9,20630794.0,29582.078125,206.01211547851562,37.56968688964844
7178,9,20877076.0,28578.74609375,208.48497009277344,37.56424331665039
7179,9,19533960.0,28036.1953125,195.05923461914062,38.19727325439453
7180,9,20259490.0,31164.244140625,202.28326416015625,38.2031364440918
7181,9,19619474.0,26267.35546875,195.93206787109375,38.257408142089844
7182,9,21755138.0,28818.037109375,217.26319885253906,38.030372619628906
7183,9,23320018.0,30456.234375,232.8956298828125,36.77756881713867
7184,9,20389388.0,29779.67578125,203.59608459472656,37.469295501708984
7185,9,20279940.0,32808.90234375,202.4713134765625,38.24522399902344
7186,9,20320798.0,30429.3671875,202.9036865234375,37.44004440307617
7187,9,19911544.0,31592.3046875,198.7995147705078,37.80207061767578
7188,9,23941578.0,32982.3828125,239.08596801757812,37.38288116455078
7189,9,22371358.0,28706.9453125,223.42652893066406,37.51652526855469
7190,9,20514592.0,31053.87109375,204.83538818359375,37.229881286621094
7191,9,20013978.0,31231.73046875,199.8274688720703,37.56306457519531
7192,9,20075254.0,28519.484375,200.4673309326172,38.24950408935547
7193,9,21049252.0,30657.673828125,210.18594360351562,38.1812744140625
7194,9,18428040.0,28086.25,183.99954223632812,38.16615295410156
7195,9,19176454.0,28446.541015625,191.48008728027344,38.07456588745117
7196,9,25093780.0,30478.8046875,250.6330108642578,38.11590576171875
7197,9,20264394.0,29719.890625,202.34674072265625,38.764461517333984
7198,9,20083328.0,28885.11328125,200.54441833496094,38.05827331542969
7199,9,21209698.0,28258.62109375,211.81439208984375,37.12036895751953
7200,9,22561682.0,31524.15234375,225.3015899658203,37.156822204589844
7201,9,24869212.0,27691.578125,248.41519165039062,36.463951110839844
7202,9,20845130.0,32800.96875,208.12330627441406,37.82356262207031
7203,9,20769552.0,26532.57421875,207.43020629882812,38.37773132324219
7204,9,19106592.0,30230.40234375,190.76361083984375,38.42991638183594
7205,9,20304868.0,31166.986328125,202.7370147705078,37.42039489746094
7206,9,22316370.0,32970.0390625,222.83399963378906,36.9888801574707
7207,9,19355390.0,31986.3046875,193.23403930664062,37.916168212890625
7208,9,20114078.0,34439.10546875,200.79637145996094,39.047481536865234
7209,9,21534198.0,29800.458984375,215.04397583007812,38.727760314941406
7210,9,19388946.0,29747.51953125,193.59197998046875,39.03611755371094
7211,9,20686712.0,29740.3203125,206.56971740722656,37.707733154296875
7212,9,19590890.0,26657.1171875,195.64231872558594,37.7286376953125
7213,9,20860308.0,31520.482421875,208.28787231445312,37.58940887451172
7214,9,19538508.0,34552.1796875,195.03955078125,38.43193817138672
7215,9,21092586.0,29621.171875,210.629638671875,39.017723083496094
7216,9,19459546.0,30954.14453125,194.28591918945312,38.46728515625
7217,9,17776798.0,28444.97265625,177.48353576660156,38.52442169189453
7218,9,18991192.0,30736.34375,189.60455322265625,37.853057861328125
7219,9,20055686.0,31819.64453125,200.23866271972656,37.309391021728516
7220,9,18394706.0,29114.14453125,183.65591430664062,38.28688430786133
7221,9,19864594.0,32361.24609375,198.32232666015625,38.2674446105957
7222,9,24535776.0,31880.68359375,245.03895568847656,36.31111145019531
7223,9,18121312.0,31830.59375,180.8948211669922,37.589561462402344
7224,9,22271630.0,30978.44921875,222.40652465820312,38.34550476074219
7225,9,19940264.0,30457.736328125,199.09805297851562,38.10597229003906
7226,9,19662356.0,29694.62109375,196.32662963867188,37.32036209106445
7227,9,18169118.0,25806.583984375,181.43312072753906,37.978599548339844
7228,9,18689792.0,29773.0078125,186.6001739501953,38.07933044433594
7229,9,20107632.0,27958.111328125,200.79673767089844,38.907936096191406
7230,9,19553130.0,30403.07421875,195.22726440429688,38.752227783203125
7231,9,17252780.0,30869.73828125,172.21910095214844,39.03886413574219
7232,9,18659094.0,31850.515625,186.27244567871094,38.10203552246094
7233,9,17487988.0,32106.53125,174.55882263183594,38.59994125366211
7234,9,19106490.0,29352.939453125,190.77137756347656,38.38574981689453
7235,9,16217217.0,30370.318359375,161.86846923828125,37.232933044433594
