step,epoch,total_loss,content_loss,style_loss,tv_loss
1425,4,287110.375,18460.224609375,10.250813484191895,36.09620666503906
1426,4,343060.4375,20406.3984375,13.899646759033203,36.747467041015625
1427,4,350765.875,19019.3125,16.057273864746094,35.81312942504883
1428,4,353929.5625,19367.5078125,16.025449752807617,35.891632080078125
1429,4,304075.90625,19126.08984375,11.281500816345215,36.99459457397461
1430,4,292953.625,18440.94140625,10.85442066192627,36.547115325927734
1431,4,315325.78125,18733.591796875,12.798986434936523,35.367000579833984
1432,4,297377.65625,18922.06640625,10.81570053100586,36.38343811035156
1433,4,306701.375,19348.3671875,11.321768760681152,36.86045455932617
1434,4,319842.4375,19298.734375,12.685510635375977,35.74690246582031
1435,4,305420.96875,19243.6953125,11.29840087890625,35.920738220214844
1436,4,299412.90625,19183.0078125,10.758282661437988,35.987579345703125
1437,4,293404.09375,20157.90234375,9.182506561279297,36.644683837890625
1438,4,323960.53125,20533.08203125,11.862971305847168,35.85588455200195
1439,4,326612.28125,19466.923828125,13.194305419921875,36.31092071533203
1440,4,362689.5,18732.43359375,17.536516189575195,36.977134704589844
1441,4,383262.5625,19700.3203125,18.625934600830078,36.31071090698242
1442,4,446784.25,18536.91015625,26.141515731811523,35.66423034667969
1443,4,402799.375,19127.599609375,21.15233612060547,36.52256774902344
1444,4,424253.5,20342.54296875,22.082807540893555,37.01963806152344
1445,4,370397.9375,19148.60546875,17.89118766784668,36.245826721191406
1446,4,436919.75,19008.1015625,24.68387222290039,34.38625717163086
1447,4,335013.96875,19315.474609375,14.185921669006348,36.991050720214844
1448,4,316541.75,20024.021484375,11.630154609680176,36.87677764892578
1449,4,328785.375,20338.408203125,12.540129661560059,36.27168655395508
1450,4,310233.59375,17682.5703125,13.340789794921875,36.318084716796875
1451,4,316191.71875,19103.32421875,12.515847206115723,36.207664489746094
1452,4,303238.1875,18680.232421875,11.643586158752441,36.56280517578125
1453,4,346950.0,21507.625,13.18737506866455,35.692359924316406
1454,4,304484.625,18511.87109375,11.936592102050781,36.0900764465332
1455,4,414795.90625,21199.05859375,20.28053092956543,35.64018630981445
1456,4,320076.3125,19089.99609375,12.917634963989258,36.64173126220703
1457,4,347319.75,18650.015625,16.081958770751953,35.56953430175781
1458,4,369904.125,19309.390625,17.68102264404297,36.31395721435547
1459,4,427173.40625,19792.38671875,22.92495346069336,36.300148010253906
1460,4,434415.03125,19549.32421875,23.89217758178711,36.206398010253906
1461,4,417594.6875,19620.41015625,22.139057159423828,35.83397674560547
1462,4,367204.25,19310.05078125,17.410375595092773,35.91697311401367
1463,4,365813.71875,21405.140625,15.176231384277344,36.00813293457031
1464,4,322935.84375,19074.42578125,13.219160079956055,36.60169219970703
1465,4,338345.5,18527.9375,15.306612968444824,36.043792724609375
1466,4,350689.3125,19400.193359375,15.66873550415039,35.94366455078125
1467,4,416429.53125,20027.08984375,21.615861892700195,35.92218017578125
1468,4,391187.5,19413.63671875,19.705114364624023,36.333702087402344
1469,4,416241.3125,19927.6953125,21.696435928344727,35.78860855102539
1470,4,383349.5,19569.58203125,18.76536750793457,35.63511657714844
1471,4,397341.59375,20633.03125,19.10112762451172,36.97706604003906
1472,4,365416.0,20517.5,16.02410125732422,36.031494140625
1473,4,339018.0,19996.0234375,13.905778884887695,35.708614349365234
1474,4,298584.78125,19271.3203125,10.587157249450684,36.40117645263672
1475,4,329151.5625,20115.21875,12.799938201904297,36.987632751464844
1476,4,369537.25,20114.12890625,16.839597702026367,35.747474670410156
1477,4,382521.9375,19113.01953125,19.139175415039062,35.59531021118164
1478,4,372604.34375,19371.548828125,17.888885498046875,35.99568176269531
1479,4,334474.25,19276.140625,14.171286582946777,36.33979034423828
1480,4,299655.46875,19010.587890625,10.95495891571045,36.70054626464844
1481,4,311982.875,19635.484375,11.562803268432617,36.11578369140625
1482,4,336897.375,19660.38671875,14.029348373413086,35.81989288330078
1483,4,328192.625,19094.357421875,13.724906921386719,36.4227409362793
1484,4,339708.8125,18593.66796875,15.37721061706543,36.4249267578125
1485,4,320329.3125,18585.8984375,13.447033882141113,36.580116271972656
1486,4,332270.4375,20376.755859375,12.850287437438965,35.81183624267578
1487,4,319795.0625,20049.642578125,11.929864883422852,35.95533752441406
1488,4,305967.0625,18951.49609375,11.645210266113281,36.468990325927734
1489,4,327570.3125,19106.94921875,13.650081634521484,35.86808776855469
1490,4,345337.34375,19511.97265625,15.02176284790039,35.57330322265625
1491,4,317533.96875,19962.109375,11.791287422180176,36.517250061035156
1492,4,327742.1875,19873.96875,12.900249481201172,35.791297912597656
1493,4,282955.34375,18898.9140625,9.39661979675293,36.32379913330078
1494,4,302849.4375,18983.990234375,11.300952911376953,36.635475158691406
1495,4,317449.40625,18939.546875,12.805394172668457,36.62210464477539
1496,4,351659.375,19270.359375,15.895580291748047,35.883880615234375
1497,4,346794.25,18612.40625,16.067018508911133,36.096519470214844
1498,4,348458.75,19614.71484375,15.231161117553711,36.08631896972656
1499,4,326073.15625,18935.30078125,13.672016143798828,36.14098358154297
1500,4,316817.4375,19890.404296875,11.791340827941895,36.22108459472656
1501,4,288494.875,18437.056640625,10.412432670593262,36.33094024658203
1502,4,343748.84375,20297.90625,14.076977729797363,35.34315490722656
1503,4,297108.4375,18480.181640625,11.230664253234863,36.74367904663086
1504,4,314428.8125,19257.029296875,12.185851097106934,36.58124923706055
1505,4,315326.5625,19671.171875,11.861485481262207,36.158905029296875
1506,4,288797.84375,18906.55859375,9.973225593566895,36.516380310058594
1507,4,319493.625,21215.904296875,10.733457565307617,36.575462341308594
1508,4,313521.75,19396.8828125,11.955292701721191,36.41576385498047
1509,4,321420.5,19908.9921875,12.233057022094727,36.048641204833984
1510,4,314570.75,18744.6328125,12.712441444396973,36.39706039428711
1511,4,347082.03125,18420.16015625,16.288043975830078,35.88169860839844
1512,4,344741.625,19433.86328125,15.040301322937012,36.19705581665039
1513,4,334034.4375,19214.505859375,14.188935279846191,36.02434539794922
1514,4,318487.875,18821.9140625,13.026872634887695,35.73986053466797
1515,4,314966.0,19474.2109375,12.022387504577637,35.96649932861328
1516,4,294569.0625,18381.3203125,11.075584411621094,35.86048126220703
1517,4,295964.65625,19075.953125,10.520512580871582,36.39271926879883
1518,4,280333.71875,19111.23046875,8.922141075134277,36.27642059326172
1519,4,294184.1875,19422.578125,9.995841026306152,36.06736755371094
1520,4,300837.90625,20583.5859375,9.500204086303711,36.17900848388672
1521,4,315770.5625,21746.72265625,9.83033561706543,36.14972686767578
1522,4,297566.9375,20310.265625,9.446429252624512,36.94452667236328
1523,4,284853.3125,19300.068359375,9.185260772705078,36.34014892578125
1524,4,299031.75,20312.955078125,9.590218544006348,35.788719177246094
1525,4,305153.90625,20816.708984375,9.698681831359863,36.349761962890625
1526,4,302205.875,20229.84375,9.990745544433594,36.34506607055664
1527,4,288172.78125,18351.484375,10.46579360961914,36.455326080322266
1528,4,303908.59375,18577.748046875,11.8131103515625,36.318870544433594
1529,4,310490.6875,18144.9609375,12.904108047485352,36.52496337890625
1530,4,329930.875,19246.935546875,13.746150970458984,36.37800598144531
1531,4,343523.3125,19023.94140625,15.328390121459961,35.77289581298828
1532,4,322686.9375,17799.87109375,14.468820571899414,36.17212677001953
1533,4,347378.1875,18393.330078125,16.34449005126953,36.36198425292969
1534,4,334440.125,18236.41015625,15.207601547241211,36.598060607910156
1535,4,340743.375,18948.08203125,15.126256942749023,35.95822525024414
1536,4,319632.75,17944.13671875,14.019136428833008,36.19588088989258
1537,4,307892.75,18640.33203125,12.148942947387695,36.62273406982422
1538,4,304385.59375,18539.341796875,11.89921760559082,36.258445739746094
1539,4,334307.1875,20802.6875,12.628030776977539,35.88077926635742
1540,4,314187.5625,19154.576171875,12.264179229736328,35.93461990356445
1541,4,287251.5,18780.6796875,9.944469451904297,36.63526916503906
1542,4,308163.75,19733.4296875,11.08294677734375,36.49139404296875
1543,4,316078.96875,19638.95703125,11.968940734863281,36.02149963378906
1544,4,325757.90625,19559.021484375,13.016768455505371,35.7301025390625
1545,4,316938.71875,19242.0625,12.451809883117676,36.178958892822266
1546,4,316501.625,18146.828125,13.50333309173584,36.642669677734375
1547,4,327041.03125,18873.265625,13.83083724975586,36.45857620239258
1548,4,314598.25,19118.859375,12.340964317321777,36.5533447265625
1549,4,340132.1875,21134.806640625,12.878414154052734,36.06489562988281
1550,4,311201.8125,18903.20703125,12.216976165771484,35.873451232910156
1551,4,285202.875,18520.123046875,10.000165939331055,36.22480010986328
1552,4,288997.625,19407.59765625,9.492166519165039,36.411048889160156
1553,4,279706.125,18931.58203125,9.039031028747559,36.58264923095703
1554,4,281711.25,18505.20703125,9.665918350219727,36.44440460205078
1555,4,323644.625,19021.84375,13.342619895935059,35.74254608154297
1556,4,342823.375,19507.19140625,14.775148391723633,35.73625946044922
1557,4,338163.75,19350.640625,14.46573257446289,36.805084228515625
1558,4,311499.8125,18064.51171875,13.085469245910645,36.57903289794922
1559,4,327412.90625,18965.28515625,13.776006698608398,36.51979064941406
1560,4,303163.1875,17717.40625,12.59891414642334,36.357032775878906
1561,4,319319.25,19566.02734375,12.365896224975586,36.55329895019531
1562,4,312979.25,20066.234375,11.231691360473633,36.288597106933594
1563,4,307170.21875,18277.541015625,12.439481735229492,35.921363830566406
1564,4,288009.65625,18793.107421875,10.007858276367188,36.231224060058594
1565,4,286223.4375,19312.15234375,9.310190200805664,36.91437530517578
1566,4,291542.21875,18660.453125,10.493768692016602,35.964088439941406
1567,4,304438.6875,18652.892578125,11.790976524353027,36.055564880371094
1568,4,344619.625,21099.71484375,13.362247467041016,36.5758056640625
1569,4,349257.28125,19670.658203125,15.255069732666016,36.07512664794922
1570,4,388177.6875,18499.9296875,20.31783676147461,35.98358917236328
1571,4,380985.9375,19080.498046875,19.018095016479492,35.93824768066406
1572,4,348942.75,19935.85546875,14.958416938781738,36.407615661621094
1573,4,298757.25,18760.25390625,11.115472793579102,36.841949462890625
1574,4,298117.4375,18637.328125,11.174415588378906,35.97392272949219
1575,4,305725.5625,19457.529296875,11.115026473999023,35.92660140991211
1576,4,291059.03125,19279.70703125,9.82619571685791,36.638702392578125
1577,4,291206.375,19754.78125,9.365856170654297,36.78852844238281
1578,4,328225.0,19550.68359375,13.271815299987793,36.18901062011719
1579,4,328084.53125,18899.390625,13.909062385559082,36.17894744873047
1580,4,294077.09375,17875.904296875,11.531805038452148,36.53148651123047
1581,4,321208.75,20076.390625,12.044486045837402,36.48102569580078
1582,4,316699.5,18485.51953125,13.184431076049805,36.561588287353516
1583,4,315769.75,18696.46875,12.880505561828613,36.21416473388672
1584,4,295799.0625,19314.30859375,10.265596389770508,36.400657653808594
1585,4,313076.96875,18649.71875,12.657977104187012,36.42693328857422
1586,4,333478.5625,19923.228515625,13.424626350402832,35.429847717285156
1587,4,289566.25,18852.509765625,10.104116439819336,35.98395919799805
1588,4,295394.59375,18760.439453125,10.779021263122559,36.79216384887695
1589,4,288668.0,18823.66796875,10.043129920959473,36.69677734375
1590,4,303401.53125,19615.56640625,10.724587440490723,36.16484451293945
1591,4,321108.1875,21579.5625,10.531257629394531,35.939971923828125
1592,4,275803.5625,18456.328125,9.124028205871582,36.69365692138672
1593,4,282142.75,19091.998046875,9.122275352478027,36.660972595214844
1594,4,273324.0625,18023.65625,9.308751106262207,36.53635025024414
1595,4,270914.8125,17691.578125,9.399901390075684,36.25999450683594
1596,4,286143.0625,18376.8515625,10.23745346069336,36.23814010620117
1597,4,305427.03125,19635.376953125,10.907327651977539,36.27773666381836
1598,4,328237.1875,19222.630859375,13.601088523864746,36.210594177246094
1599,4,346119.3125,19342.625,15.269304275512695,36.66472625732422
1600,4,404957.8125,19510.734375,20.98504638671875,36.213043212890625
1601,4,388805.5625,18141.1875,20.73936653137207,36.446510314941406
1602,4,457294.6875,19939.61328125,25.78985595703125,36.0950927734375
1603,4,417642.9375,19607.71484375,22.156579971313477,36.06671142578125
1604,4,354160.0,18531.6328125,16.884366989135742,36.60090637207031
1605,4,316482.625,20154.392578125,11.493871688842773,36.50489044189453
1606,4,286979.3125,18763.54296875,9.93438720703125,36.19888687133789
1607,4,303473.21875,18800.3984375,11.546924591064453,36.112159729003906
1608,4,330374.65625,19293.08203125,13.744383811950684,36.01148223876953
1609,4,338996.03125,18808.455078125,15.091148376464844,36.501678466796875
1610,4,338203.0,19671.634765625,14.148663520812988,36.242576599121094
1611,4,310477.1875,19204.224609375,11.843493461608887,35.72631072998047
1612,4,285839.59375,18608.12890625,9.975831985473633,36.04907989501953
1613,4,293380.375,18376.69921875,10.961337089538574,37.2957763671875
1614,4,315031.25,19427.8046875,12.07532024383545,35.92634582519531
1615,4,318665.125,19735.54296875,12.130970001220703,35.7470817565918
1616,4,328392.96875,21474.939453125,11.364357948303223,36.248050689697266
1617,4,293589.21875,19210.1796875,10.14874267578125,36.49051284790039
1618,4,295319.09375,20095.22265625,9.436688423156738,36.070091247558594
1619,4,303350.8125,18417.26953125,11.91781234741211,36.36085891723633
1620,4,308872.65625,20004.255859375,10.883009910583496,36.57103729248047
1621,4,312063.90625,18896.953125,12.309436798095703,36.290077209472656
1622,4,285136.90625,18280.685546875,10.233003616333008,36.361167907714844
1623,4,281582.90625,18061.921875,10.096369743347168,36.4235725402832
1624,4,274827.25,17911.41796875,9.571306228637695,36.60254669189453
1625,4,297261.84375,19250.740234375,10.475444793701172,36.482017517089844
1626,4,303331.8125,18355.7578125,11.977423667907715,36.056861877441406
1627,4,343247.3125,19771.0,14.553730010986328,36.12907791137695
1628,4,358741.5,21340.37890625,14.533771514892578,36.235313415527344
1629,4,292535.6875,18208.37109375,11.045196533203125,36.14221954345703
1630,4,282965.6875,18623.73828125,9.672830581665039,35.97890853881836
1631,4,290110.5625,18656.77734375,10.354277610778809,36.257232666015625
1632,4,333615.78125,19747.45703125,13.61412239074707,36.141258239746094
1633,4,325923.0,19798.6328125,12.793668746948242,36.350868225097656
1634,4,291603.8125,19110.90234375,10.049476623535156,36.24763107299805
1635,4,316569.0625,19412.85546875,12.244048118591309,36.498294830322266
1636,4,313644.9375,18487.576171875,12.87691879272461,36.24205780029297
1637,4,320382.09375,19728.19921875,12.310009956359863,36.42766571044922
1638,4,312019.6875,19936.951171875,11.26501750946045,36.192684173583984
1639,4,307597.6875,19291.896484375,11.467872619628906,36.50288772583008
1640,4,302680.625,19519.26171875,10.748798370361328,36.65631103515625
1641,4,288192.3125,18758.1171875,10.061114311218262,35.86375045776367
1642,4,313746.28125,20363.32421875,11.01130199432373,36.15460205078125
1643,4,296225.9375,18628.015625,10.99457836151123,36.71629333496094
1644,4,285938.46875,18749.48046875,9.844366073608398,35.99353790283203
1645,4,301756.375,20185.7421875,9.989896774291992,36.4447021484375
1646,4,297588.875,18799.5390625,10.95934772491455,36.460723876953125
1647,4,284000.4375,18803.26171875,9.596782684326172,36.54660415649414
1648,4,304376.28125,19534.9921875,10.902636528015137,35.964141845703125
1649,4,312856.59375,18871.41015625,12.414250373840332,36.29267120361328
1650,4,290553.59375,18222.236328125,10.833123207092285,36.673973083496094
1651,4,306021.8125,20025.53515625,10.576645851135254,36.266746520996094
1652,4,305621.84375,18792.087890625,11.770095825195312,36.13473892211914
1653,4,299693.15625,18066.140625,11.903175354003906,36.57740783691406
1654,4,311082.1875,18674.431640625,12.433788299560547,35.52225112915039
1655,4,313682.3125,18936.578125,12.43165397644043,36.165245056152344
1656,4,326487.40625,19867.302734375,12.781437873840332,36.59569549560547
1657,4,305172.5,19622.79296875,10.894455909729004,36.30377197265625
1658,4,309312.875,19175.677734375,11.755609512329102,35.974308013916016
1659,4,315653.40625,19135.4765625,12.429862976074219,36.15211868286133
1660,4,322018.4375,19446.72265625,12.755122184753418,36.97246551513672
1661,4,316890.6875,18570.73046875,13.11833667755127,35.69131851196289
1662,4,340250.6875,18912.84765625,15.112220764160156,36.063819885253906
1663,4,363059.3125,19375.16015625,16.930770874023438,36.546295166015625
1664,4,339429.125,19465.42578125,14.477485656738281,36.29810333251953
1665,4,329259.1875,19107.4453125,13.818475723266602,36.44572830200195
1666,4,359498.90625,19094.708984375,16.855180740356445,36.23783493041992
1667,4,338793.5625,18144.658203125,15.734699249267578,35.7965087890625
1668,4,332432.6875,19718.65234375,13.524615287780762,36.670188903808594
1669,4,341860.875,19934.490234375,14.251598358154297,36.30442810058594
1670,4,356060.53125,18729.2734375,16.876779556274414,36.077056884765625
1671,4,339044.875,19862.951171875,14.041536331176758,36.343894958496094
1672,4,321535.3125,18616.146484375,13.537384986877441,36.43151092529297
1673,4,343497.4375,20005.083984375,14.344659805297852,36.56140899658203
1674,4,324603.78125,18718.21484375,13.742162704467773,36.824012756347656
1675,4,312504.25,19844.505859375,11.405920028686523,36.010963439941406
1676,4,280889.71875,18070.794921875,10.018177032470703,36.592933654785156
1677,4,305349.875,19377.01171875,11.157975196838379,36.44279098510742
1678,4,304419.78125,19545.3203125,10.896657943725586,35.87664031982422
1679,4,341438.03125,20374.541015625,13.76926326751709,36.246604919433594
1680,4,346418.125,17902.02734375,16.739782333374023,36.549320220947266
1681,4,368073.1875,18689.6171875,18.11770248413086,36.161869049072266
1682,4,350891.84375,18922.0546875,16.167129516601562,36.05961990356445
1683,4,324137.375,17843.158203125,14.570581436157227,36.505680084228516
1684,4,301739.6875,18896.5546875,11.277412414550781,36.40631103515625
1685,4,269090.9375,18335.421875,8.5736722946167,36.195472717285156
1686,4,325726.75,21454.611328125,11.118062973022461,35.529571533203125
1687,4,307882.6875,19454.7265625,11.33354377746582,36.34689712524414
1688,4,314750.8125,18894.232421875,12.580849647521973,37.094215393066406
1689,4,334515.15625,18693.90234375,14.757612228393555,36.07674026489258
1690,4,384928.625,20300.662109375,18.192201614379883,35.98963928222656
1691,4,339837.0625,18510.216796875,15.473490715026855,36.567420959472656
1692,4,312664.25,19090.75,12.175673484802246,36.56175231933594
1693,4,283767.125,18589.326171875,9.787385940551758,35.92633819580078
1694,4,276990.375,18791.056640625,8.907981872558594,36.247344970703125
1695,4,306390.625,19504.75390625,11.134309768676758,36.503173828125
1696,4,291911.375,18448.25390625,10.742883682250977,36.47115707397461
1697,4,307645.625,19871.646484375,10.892915725708008,36.06267547607422
1698,4,280318.78125,18713.54296875,9.31833553314209,36.174896240234375
1699,4,276487.0,18070.56640625,9.57813549041748,36.478492736816406
1700,4,286411.6875,19593.13671875,9.048032760620117,36.06476593017578
1701,4,273800.875,18848.736328125,8.531352996826172,36.477840423583984
1702,4,298038.375,19317.5625,10.486276626586914,36.11925506591797
1703,4,327142.8125,19913.630859375,12.800651550292969,36.23456573486328
1704,4,309376.90625,19394.49609375,11.543193817138672,36.4677734375
1705,4,304548.875,19116.625,11.338263511657715,36.51770782470703
1706,4,350082.59375,19070.92578125,15.937335014343262,36.15513229370117
1707,4,370050.28125,19202.560546875,17.802467346191406,36.292598724365234
1708,4,392203.4375,19678.2265625,19.542118072509766,36.24383544921875
1709,4,373628.375,20415.30859375,16.947526931762695,35.5921745300293
1710,4,332241.4375,18913.25,14.310895919799805,35.697410583496094
1711,4,290260.53125,19558.423828125,9.467629432678223,36.60150909423828
1712,4,279712.5,18562.26171875,9.408987998962402,36.55481719970703
1713,4,307127.875,18816.75390625,11.896034240722656,36.09320831298828
1714,4,320527.75,19049.099609375,13.003673553466797,36.09518814086914
1715,4,325418.46875,17990.521484375,14.551324844360352,36.26709747314453
1716,4,327642.75,19102.29296875,13.661980628967285,36.01408767700195
1717,4,325693.5,19644.80859375,12.924541473388672,36.471946716308594
1718,4,308958.15625,19942.21875,10.953598022460938,36.34748458862305
1719,4,301333.53125,20381.47265625,9.75188159942627,36.14205551147461
1720,4,277947.1875,18694.75,9.099967956542969,36.12582015991211
1721,4,295105.5,18916.830078125,10.593719482421875,35.822715759277344
1722,4,313676.9375,19532.8515625,11.83484172821045,35.55736541748047
1723,4,322969.0,19500.91015625,12.795990943908691,35.833839416503906
1724,4,321093.6875,18480.419921875,13.628949165344238,35.86018371582031
1725,4,324252.0625,18851.533203125,13.573675155639648,35.98161315917969
1726,4,302131.09375,19749.5703125,10.463540077209473,36.82829666137695
1727,4,273150.34375,18436.4765625,8.878558158874512,36.49294662475586
1728,4,280291.1875,18698.140625,9.330979347229004,36.297828674316406
1729,5,314633.1875,18034.484375,13.428834915161133,36.37762451171875
1730,5,329715.25,19028.001953125,13.943521499633789,36.401893615722656
1731,5,337979.75,20763.546875,13.03442668914795,35.81361389160156
1732,5,298184.03125,18702.93359375,11.11546802520752,36.542171478271484
1733,5,295981.8125,18103.501953125,11.494681358337402,36.39839172363281
1734,5,304807.5625,19918.34375,10.562411308288574,36.094810485839844
1735,5,275564.9375,18561.140625,8.995354652404785,35.82887268066406
1736,5,321501.1875,19423.3671875,12.726752281188965,36.67900848388672
1737,5,356952.0625,18909.861328125,16.785343170166016,36.2913818359375
1738,5,389006.5,18444.75,20.45589828491211,36.14250183105469
1739,5,370062.40625,20271.8125,16.73442840576172,36.865882873535156
1740,5,335564.875,18936.6796875,14.6198091506958,36.02080535888672
1741,5,311718.125,20337.85546875,10.83395767211914,36.17912673950195
1742,5,275718.625,18315.779296875,9.256082534790039,36.36079406738281
1743,5,300453.75,19105.0234375,10.940352439880371,35.95912170410156
1744,5,303135.65625,18015.92578125,12.297640800476074,36.2764892578125
1745,5,355003.4375,20607.548828125,14.892794609069824,35.815975189208984
1746,5,312415.1875,19021.6640625,12.219854354858398,36.338226318359375
1747,5,312097.59375,19832.94140625,11.37681770324707,36.248565673828125
1748,5,268004.625,18326.046875,8.474416732788086,36.10151672363281
1749,5,291647.15625,19610.359375,9.554356575012207,36.13421630859375
1750,5,290321.1875,19325.92578125,9.706194877624512,36.40460968017578
1751,5,276163.3125,17714.021484375,9.902310371398926,36.244590759277344
1752,5,286845.5625,19476.115234375,9.208438873291016,36.23075485229492
1753,5,282153.90625,19501.0,8.714391708374023,36.68219757080078
1754,5,277216.125,18776.5546875,8.945055961608887,36.25310134887695
1755,5,316894.625,20545.125,11.144338607788086,35.71490478515625
1756,5,281811.0,18042.828125,10.138270378112793,36.66996383666992
1757,5,287161.09375,19797.59765625,8.918513298034668,36.790138244628906
1758,5,290912.8125,18802.146484375,10.289135932922363,35.93031311035156
1759,5,307323.125,19739.51953125,10.99279499053955,36.1900749206543
1760,5,296153.6875,18744.052734375,10.871315956115723,36.387916564941406
1761,5,309988.0,20497.337890625,10.501463890075684,36.28883361816406
1762,5,273720.4375,18188.603515625,9.183440208435059,36.267799377441406
1763,5,336172.625,18447.17578125,15.170088768005371,35.49213409423828
1764,5,288267.375,18500.046875,10.326691627502441,36.24494934082031
1765,5,336240.5625,19330.349609375,14.293707847595215,36.28282928466797
1766,5,362769.625,19728.646484375,16.548316955566406,35.9940185546875
1767,5,398428.1875,18597.94140625,21.2448787689209,35.526851654052734
1768,5,376462.125,19110.9453125,18.535266876220703,35.966819763183594
1769,5,398329.28125,19339.177734375,20.493749618530273,36.30792236328125
1770,5,352214.8125,19459.544921875,15.761937141418457,35.82773971557617
1771,5,308926.0625,18979.87109375,11.91273307800293,35.8143310546875
1772,5,287802.46875,18468.8046875,10.311443328857422,36.51961135864258
1773,5,313682.21875,19333.146484375,12.035075187683105,35.9954719543457
1774,5,332103.6875,17615.3984375,15.594969749450684,35.550357818603516
1775,5,377326.96875,19301.50390625,18.431194305419922,35.71278381347656
1776,5,353640.625,18935.796875,16.428264617919922,36.949398040771484
1777,5,341176.5625,18703.3046875,15.414351463317871,35.95066833496094
1778,5,310536.28125,17572.869140625,13.480758666992188,35.77255630493164
1779,5,315061.25,19333.21875,12.172907829284668,36.5672607421875
1780,5,278665.15625,18689.232421875,9.177282333374023,36.01554870605469
1781,5,315118.90625,18754.865234375,12.757024765014648,35.72276306152344
1782,5,327922.8125,19102.35546875,13.689926147460938,36.635841369628906
1783,5,344270.1875,20551.984375,13.875035285949707,36.565242767333984
1784,5,308335.9375,18223.736328125,12.609857559204102,36.091678619384766
1785,5,290490.0,17953.99609375,11.095002174377441,36.07044219970703
1786,5,300904.125,20204.9609375,9.885452270507812,36.390037536621094
1787,5,272347.875,18568.033203125,8.666755676269531,36.576820373535156
1788,5,285617.0625,18755.19921875,9.806507110595703,36.252723693847656
1789,5,318157.53125,19112.544921875,12.703207015991211,35.80320358276367
1790,5,345525.8125,19874.48046875,14.67809772491455,36.25132751464844
1791,5,324855.625,18839.212890625,13.64634895324707,36.84864807128906
1792,5,340729.4375,19722.6875,14.350257873535156,36.3214111328125
1793,5,332947.34375,19666.6875,13.628046989440918,35.535484313964844
1794,5,301006.84375,19381.87109375,10.718811988830566,36.198890686035156
1795,5,279705.46875,18958.94140625,9.011605262756348,36.7333984375
1796,5,271384.09375,18156.0703125,8.982337951660156,36.1228141784668
1797,5,269991.5625,17778.85546875,9.220298767089844,35.93518829345703
1798,5,272672.25,18423.302734375,8.84392261505127,36.312232971191406
1799,5,302230.78125,20436.59375,9.786484718322754,36.500701904296875
1800,5,274703.34375,18641.638671875,8.828694343566895,35.927391052246094
1801,5,289572.59375,19155.1484375,9.802111625671387,35.69034957885742
1802,5,277514.34375,18691.537109375,9.059896469116211,36.552581787109375
1803,5,278266.0,18739.7109375,9.086889266967773,36.103397369384766
1804,5,281936.0625,19322.708984375,8.87089729309082,36.05796813964844
1805,5,291739.59375,19678.0,9.49595832824707,36.044517517089844
1806,5,278673.15625,19011.6640625,8.85565185546875,36.572479248046875
1807,5,287232.8125,19070.76953125,9.652510643005371,36.08647155761719
1808,5,298018.90625,19122.912109375,10.678977012634277,36.347869873046875
1809,5,324224.6875,19073.5078125,13.348959922790527,36.160888671875
1810,5,313622.375,17827.912109375,13.53432559967041,36.54033660888672
1811,5,364015.53125,19203.775390625,17.197778701782227,36.0478515625
1812,5,370567.3125,19292.69921875,17.76403045654297,36.02592086791992
1813,5,397014.1875,19053.75390625,20.647666931152344,35.900901794433594
1814,5,370771.90625,18613.140625,18.46405029296875,36.21833038330078
1815,5,369066.84375,19576.599609375,17.3300838470459,36.07377624511719
1816,5,311482.6875,19167.69921875,11.980567932128906,36.29833984375
1817,5,273918.3125,18405.390625,8.986440658569336,36.6558837890625
1818,5,298687.65625,19593.76171875,10.275003433227539,36.09050750732422
1819,5,299967.25,19028.732421875,10.967991828918457,36.113494873046875
1820,5,296621.1875,17817.703125,11.844415664672852,36.377716064453125
1821,5,332773.625,20745.953125,12.53140926361084,36.23811721801758
1822,5,317468.6875,18547.896484375,13.198970794677734,35.978981018066406
1823,5,310592.1875,18572.28515625,12.48693561553955,35.675010681152344
1824,5,302733.125,20021.99609375,10.251317024230957,36.20905303955078
1825,5,297771.25,21133.5546875,8.643570899963379,36.25767517089844
1826,5,303016.21875,20246.0625,10.055558204650879,35.676048278808594
1827,5,306935.5625,19141.1328125,11.552425384521484,35.84181213378906
1828,5,298953.6875,18733.140625,11.162229537963867,36.31728744506836
1829,5,308974.625,19389.484375,11.507978439331055,36.224449157714844
1830,5,295347.8125,18710.29296875,10.824488639831543,36.29914474487305
1831,5,287401.5,18546.951171875,10.193198204040527,35.80875778198242
1832,5,272776.625,18725.615234375,8.552048683166504,36.319793701171875
1833,5,267794.875,18547.185546875,8.23230266571045,36.138633728027344
1834,5,274780.4375,18251.26171875,9.226780891418457,36.67607116699219
1835,5,288805.375,19324.8359375,9.55570125579834,35.983558654785156
1836,5,286939.71875,18265.67578125,10.42829704284668,36.082603454589844
1837,5,287269.59375,19050.216796875,9.676741600036621,36.67316818237305
1838,5,279925.125,18223.021484375,9.769491195678711,36.25574493408203
1839,5,277599.875,18691.0859375,9.068901062011719,36.03943634033203
1840,5,295585.03125,20273.125,9.285377502441406,36.23020935058594
1841,5,275876.875,19312.20703125,8.275479316711426,36.34809112548828
1842,5,278442.78125,19579.0859375,8.265192985534668,36.25783920288086
